Name	Length	EffectiveLength	TPM	NumReads
FBgn0035091	1832.3	1701.77	13.6939	255
FBgn0053910	595	424.258	0.386011	1.36839
FBgn0051268	1620.5	1449.57	0	0
FBgn0033135	970	799.15	0.149759	1
FBgn0034097	708	537.204	0	0
FBgn0039140	1794.29	1681.93	27.9693	598
FBgn0035971	983	812.07	0	0
FBgn0014879	1169	998.07	84.0577	701
FBgn0265523	6512.38	6427.78	148.181	16076.8
FBgn0033454	2523	2352.07	30.377	597
FBgn0040297	731.01	706.02	28.9219	1167
FBgn0031550	1484	1313.07	0	0
FBgn0083977	913.212	856.683	6.37581	138
FBgn0002564	2501	2330.07	0.462268	9
FBgn0037741	3376	3205.07	8.66305	232
FBgn0030944	989	818.07	60.0122	410.213
FBgn0050096	1130	959.07	2.62053	21
FBgn0030584	668	497.258	45.4884	189
FBgn0035947	2132	1961.07	49.6155	813
FBgn0035782	659	488.258	0.245116	1
FBgn0036563	1149	978.07	0	0
FBgn0040087	1409.75	1322.57	44.5372	965
FBgn0038820	999	828.07	0	0
FBgn0037491	1174	1003.07	12.5279	105
FBgn0030011	1545	1374.07	1.30848	15.023
FBgn0261439	1876.33	1754.81	91.1064	1879
FBgn0026630	930.871	841.224	52.9018	709
FBgn0033850	1412	1241.07	0.192865	2
FBgn0003559	895.136	836.068	61.9821	1253
FBgn0024330	435.66	391.824	16.503	210.678
FBgn0034909	2106	1935.07	8.34944	135
FBgn0051547	3297	3126.07	0.382844	10
FBgn0034237	2564.9	2393.98	315.738	6316
FBgn0267384	1886	1715.07	52.139	747.178
FBgn0034553	1802	1631.07	0	0
FBgn0037920	1458	1287.07	6.57739	70.7352
FBgn0032335	506	335.361	0	0
FBgn0031946	1131	960.07	0	0
FBgn0260437	509	338.327	0	0
FBgn0001233	1356.75	1271.27	1558.47	33104
FBgn0031941	547	376.258	0	0
FBgn0050479	2029	1858.16	0	0
FBgn0000227	1352	1181.07	0	0
FBgn0030809	3666.73	3571.36	44.9859	2406
FBgn0028853	1048	877.07	0	0
FBgn0031229	654.428	566.238	32.2785	296
FBgn0263000	485	314.393	0	0
FBgn0036318	406.032	361.981	108.043	1268
FBgn0029711	2698.66	2546.78	4.95135	118.581
FBgn0027338	766.518	709.186	137.884	2436
FBgn0040773	172.742	103.475	337.997	719.668
FBgn0051858	718	547.15	1.3124	6
FBgn0263353	2412.2	2307.9	0.165909	5.24336
FBgn0283503	5722	5551.07	10.4996	487
FBgn0000552	652	481.258	0	0
FBgn0033447	3509	3338.07	0.179265	5
FBgn0038708	1188	1017.07	0.353013	3
FBgn0028415	241	70.6274	0	0
FBgn0034741	543.825	376.615	6.22393	20
FBgn0032631	1266	1095.07	0.109289	1
FBgn0039041	429	258.424	0	0
FBgn0259151	1949	1778.07	0.0673087	1
FBgn0029914	1727.88	1571.73	17.8083	256
FBgn0028887	5860	5689.07	0	0
FBgn0038210	860	689.15	0	0
FBgn0037038	913	742.15	0.161261	1
FBgn0259184	319.5	234.129	2.30027	9
FBgn0037016	2532	2361.07	9.63086	190
FBgn0020503	519.463	499.56	23.7947	853
FBgn0011706	901	730.15	3.44213	21
FBgn0051427	1182	1011.07	0.236739	2
FBgn0260386	1116.5	1031.04	0.464309	8
FBgn0029656	1659	1488.07	0.241278	3
FBgn0040227	2012	1841.07	196.057	3016
FBgn0020618	370.732	313.695	3185.96	25026
FBgn0032157	3076	2905.07	25.5008	619
FBgn0031469	1813	1642.07	0.145767	2
FBgn0040075	985.928	887.31	46.5353	598
FBgn0285911	2741	2570.07	47.498	1020
FBgn0039634	3211	3040.07	29.7224	755
FBgn0004797	726.102	667.081	8.30116	134
FBgn0038629	1070.67	1013.69	0.0787283	2.00049
FBgn0264344	252.5	167.18	0.715871	2
FBgn0030050	315.5	230.129	0.260027	1
FBgn0031453	848.907	713.377	169.875	1277
FBgn0038989	1307	1136.07	34.5533	328
FBgn0266521	470.095	427.276	73.0427	1041
FBgn0039286	1983.47	1898	0.189167	6
FBgn0002577	3405	3234.07	3.99943	108.075
FBgn0010225	430.984	405.006	513.089	11425
FBgn0032252	1046.33	977.33	3.114	63
FBgn0036936	1397	1226.07	0	0
FBgn0000543	2204	2033.07	31.5524	536
FBgn0052379	1238	1067.07	0	0
FBgn0011741	1347	1176.07	64.3138	632
FBgn0028952	1222.6	1126.95	3.09023	52
FBgn0259968	360	189.499	0	0
FBgn0024998	1952	1781.07	11.692	174
FBgn0035645	1633	1462.07	0.0818563	1
FBgn0038008	2406	2235.07	0	0
FBgn0037294	1290	1119.07	0	0
FBgn0000303	4011	3840.07	0.0623942	2.002
FBgn0267521	1934	1763.07	2545.59	37500.5
FBgn0011660	3040	2869.07	10.8873	261
FBgn0026430	2985.62	2828.36	25.6884	659.845
FBgn0051354	2347	2176.07	9.14033	166.194
FBgn0030729	1096	925.07	0.258747	2
FBgn0037747	785.085	691.171	30.0369	315.725
FBgn0013767	654	483.258	0.247652	1
FBgn0052238	2030	1859.07	0.0643761	1
FBgn0016726	110.739	53.4486	5636.23	7489
FBgn0030982	682	511.258	0	0
FBgn0027599	1757	1586.07	17.5814	233
FBgn0033961	477	306.424	82.0194	210
FBgn0039010	2919	2748.07	0.0435504	1
FBgn0035253	1723.33	1644.85	83.8113	2509
FBgn0262001	604	433.258	0.276676	1.00161
FBgn0050447	799.333	628.483	0	0
FBgn0037022	1601	1430.07	6.69504	80
FBgn0033426	935.893	846.876	26.0377	353.789
FBgn0261612	3994	3823.07	0.0313046	1
FBgn0028644	3399	3228.07	0.113787	3.06912
FBgn0037685	1179	1008.07	0.593608	5
FBgn0039666	416	245.424	0.487644	1
FBgn0053908	595	424.258	0.386011	1.36839
FBgn0001128	420.356	377.528	16.8391	212
FBgn0051864	355.7	267.475	33.1664	143.459
FBgn0034576	712	541.15	160.561	726
FBgn0036838	2522	2351.07	4.61941	90.7468
FBgn0040763	438.396	302.969	3.44795	11
FBgn0004903	435.891	406.08	24.3678	474.079
FBgn0053784	552	381.258	0	0
FBgn0027793	870	699.15	3.76593	22
FBgn0037930	640	469.258	420.051	1647
FBgn0260452	657	486.258	0	0
FBgn0032248	943	772.15	31.1262	200.82
FBgn0051617	1023	852.07	0	0
FBgn0043535	558	387.258	0	0
FBgn0040208	1525.2	1424.65	35.1026	710.319
FBgn0038029	945	774.11	0	0
FBgn0030357	773.801	605.824	11.8478	61
FBgn0053809	529	358.258	0.85371	2.55556
FBgn0085450	3566.31	3481.69	31.3136	1840.24
FBgn0038968	6384	6213.07	13.0793	679
FBgn0085283	318	147.565	0.811031	1
FBgn0032921	679.397	512.768	17.8777	78.4894
FBgn0034272	1905	1734.07	0.0690166	1
FBgn0010501	1749	1578.07	9.62469	126.909
FBgn0264341	789	618.15	0.387219	2
FBgn0002940	1588	1417.07	0.0844557	1
FBgn0034352	1726	1555.07	0	0
FBgn0015585	358.5	188.007	0	0
FBgn0038678	456	285.424	45.7042	109
FBgn0069056	879	708.15	0	0
FBgn0015926	1176.5	1091.03	11.5387	210.38
FBgn0032688	1074.56	1014.49	18.9473	457
FBgn0020639	519	348.293	0	0
FBgn0266448	1925	1754.07	0	0
FBgn0032404	935.127	765.753	271.046	1749.38
FBgn0024889	2322	2151.07	25.315	455
FBgn0034187	3410	3239.07	1.38711	37.5415
FBgn0029836	950.333	779.457	0	0
FBgn0053688	528	357.258	0	0
FBgn0263864	4824	4653.07	21.2195	825
FBgn0011290	364.77	304.644	57.2158	414
FBgn0053257	993	822.07	0	0
FBgn0037838	2022	1851.07	4.33184	67
FBgn0030364	1251	1080.07	40.9987	370
FBgn0262619	2386	2215.07	27.231	504
FBgn0033589	504	333.361	0	0
FBgn0050462	750.333	693.357	0.129158	2.24481
FBgn0033374	1933	1762.07	0.539445	7.94237
FBgn0083985	516	430.535	3.33575	24
FBgn0032268	758	587.15	0	0
FBgn0000557	1671.01	1560.8	2.47324	50.024
FBgn0031294	6087.34	5946.35	0.132807	8
FBgn0035812	4120.07	3970.07	14.784	558.852
FBgn0052062	621.498	592.335	10.4197	302.268
FBgn0266539	1660	1489.07	21.379	266
FBgn0020278	1072.32	1020.68	43.7864	1236
FBgn0030326	319	233.629	41.4934	162
FBgn0035357	1223.12	1179.38	97.3302	3748.39
FBgn0005636	1357.23	1289.42	13.2935	361
FBgn0000360	556	470.535	0.127174	1
FBgn0267698	864.939	820.682	59.1297	1566
FBgn0053307	295.369	209.866	281.289	985
FBgn0261294	609	438.258	0	0
FBgn0038236	1623	1452.07	0	0
FBgn0037374	690.748	594.474	89.4003	788.42
FBgn0039789	2679	2508.07	7.34855	154
FBgn0037822	1507	1336.07	56.4712	630.429
FBgn0037572	910	739.15	0	0
FBgn0265974	3986.59	3816.82	36.0942	1159
FBgn0041248	1146	975.07	0	0
FBgn0034050	1057	886.07	71.7211	531
FBgn0035427	1145	974.07	0.0128314	0.104434
FBgn0010309	1638.07	1550.41	11.1628	282
FBgn0029989	1823	1652.07	0.434653	6
FBgn0025621	1660.18	1572.64	14.2651	366
FBgn0034997	894.065	844.71	138.684	3389.99
FBgn0037144	2166	1995.07	3.77922	63
FBgn0033897	1216.01	1155.62	33.6956	921
FBgn0035043	1557	1386.07	0	0
FBgn0050277	2163	1992.07	0	0
FBgn0028947	849	678.15	0	0
FBgn0013720	669.714	581.237	26.0056	244
FBgn0026314	1672	1501.07	0.0797296	1
FBgn0000015	740.571	715.086	0.101969	4.08637
FBgn0035588	1082	911.07	27.3242	208.007
FBgn0015391	4521	4350.07	57.4178	2087
FBgn0036186	2926	2755.07	2.91047	67
FBgn0051259	959.5	874.035	0.479247	7
FBgn0031786	855	684.15	0	0
FBgn0033127	1347	1176.07	79.4764	781
FBgn0032609	1609	1438.07	0	0
FBgn0035953	2058.99	1969.77	15.1906	479
FBgn0052819	1017	931.535	0.0913047	1.42135
FBgn0264389	887.681	733.465	55.8178	379
FBgn0004510	1238.67	1124.71	32.1356	453
FBgn0031003	1468	1297.07	18.5461	201
FBgn0003392	344.584	326.989	75.0901	1993.04
FBgn0030945	2298	2127.07	15.7542	280
FBgn0039204	1514	1343.07	39.3862	442
FBgn0037700	1156	985.07	60.3823	497
FBgn0038446	442	271.424	34.8336	79
FBgn0034802	1318.97	1216.99	263.141	4485.12
FBgn0085400	3840	3726.05	0.0428264	2
FBgn0039431	2359.8	2297.75	32.5592	1721.98
FBgn0038321	1293.14	1147.97	11.066	124.983
FBgn0038876	524.459	430.741	27.6507	181.437
FBgn0261004	3187	3016.07	36.1888	912
FBgn0033673	1813.2	1679.96	9.77327	176
FBgn0039617	3105	2934.07	0.0407896	1
FBgn0036608	1039	868.164	0	0
FBgn0053863	529	358.258	0.85371	2.55556
FBgn0003149	1613	1527.54	0.195871	5
FBgn0058198	729.15	603.206	3.60294	24.6284
FBgn0029814	4315	4144.07	0.173397	6.0041
FBgn0003444	4008	3837.07	10.3196	330.86
FBgn0032755	803	632.15	0.0946607	0.5
FBgn0022768	2674.47	2587.74	39.5441	1685.18
FBgn0053356	143	38.6816	0	0
FBgn0029812	1077	906.07	0	0
FBgn0034985	3484.38	3360.73	6.62031	257
FBgn0033404	3461	3290.07	0	0
FBgn0025830	3293	3122.07	12.7376	332.284
FBgn0039551	1194	1023.07	0	0
FBgn0033465	1505.06	1391.83	24.7207	434
FBgn0021872	1111.95	1022.99	669.948	11003
FBgn0029712	888	717.15	2.50323	15
FBgn0038224	284.488	195.829	242.766	765
FBgn0259967	698.5	527.704	0	0
FBgn0029887	4996	4825.07	29.3117	1181.75
FBgn0015396	3860	3689.07	26.0182	802
FBgn0028482	2730	2559.07	3.46075	74
FBgn0040634	444	273.424	0.875414	2
FBgn0038039	1660.68	1492.1	60.2016	761
FBgn0029123	2684	2570.05	0.155224	5
FBgn0024361	538.668	440.164	3.13487	19.9999
FBgn0030739	3558	3387.07	8.51556	241
FBgn0031664	1704.16	1540.53	23.1291	311
FBgn0263320	597	426.293	0	0
FBgn0033548	316	145.565	140.73	171.169
FBgn0030041	1570	1399.07	10.0084	117
FBgn0034258	3122.63	2952.86	333.681	8289
FBgn0283545	827	656.15	2.00636	11
FBgn0027339	1611.02	1561.61	23.4195	1057.23
FBgn0012344	1412	1241.07	0.385731	4
FBgn0030525	1250	1079.07	0.22182	2
FBgn0030877	2289	2118.07	30.6014	541.578
FBgn0038013	646.478	550.482	26.0071	213
FBgn0014865	268	97.6013	0	0
FBgn0035298	618.802	559.52	39.0063	525.803
FBgn0032732	492	321.393	46.9165	125.992
FBgn0262528	294	123.591	0	0
FBgn0003567	1548.29	1468.61	22.7559	599
FBgn0037617	654.016	565.448	18.5343	169
FBgn0052418	951	780.15	25.9256	169
FBgn0038311	1746	1575.07	2.12754	28
FBgn0267491	702	531.258	0	0
FBgn0036717	2980	2809.07	0.0426047	1
FBgn0027590	304.461	246.114	62.7727	378
FBgn0034295	1221	1050.07	0	0
FBgn0036534	1607.13	1538.37	54.5537	1743
FBgn0037207	1822.02	1685.33	148.441	2614
FBgn0263096	252	81.62	0	0
FBgn0260390	629	572.023	3.54139	50.7795
FBgn0267899	766	595.15	0	0
FBgn0266019	2927.87	2854.61	50.1669	2791.86
FBgn0036560	707.5	622.035	0.481	5
FBgn0262580	1270	1099.07	0	0
FBgn0259101	1159.53	1050.93	0.723551	10
FBgn0003733	3109.39	2938.83	0.12191	3
FBgn0030506	3040	2869.07	12.5141	300
FBgn0037310	785	614.15	0.19487	1
FBgn0033247	1119.65	962.256	45.2375	395
FBgn0037501	1935	1764.07	0	0
FBgn0020257	2119.95	2017.15	30.9736	868.001
FBgn0263215	411	240.448	0	0
FBgn0033376	3791	3620.07	8.82703	267
FBgn0050026	821	650.15	0	0
FBgn0262529	430	259.424	0	0
FBgn0030263	661.498	575.828	145.108	1393
FBgn0022029	885.686	820.96	37.924	687.001
FBgn0025697	1176.3	1090.34	3.10744	56.2979
FBgn0053635	769	598.15	10.2042	51
FBgn0033844	712.59	659.217	216.208	3814
FBgn0011661	335.11	311.27	1030.23	19211.6
FBgn0030773	964	793.15	0	0
FBgn0031264	897.672	840.695	0.379623	8
FBgn0053876	595	424.258	0.386011	1.36839
FBgn0038073	4087.25	3916.32	0	0
FBgn0085342	2239	2068.07	2.19932	38.0043
FBgn0029817	1093	922.07	0	0
FBgn0024734	849.217	801.968	54.4158	1319.13
FBgn0054031	370	284.575	0.210278	1
FBgn0040305	802.611	760.852	15.523	403.948
FBgn0028878	2122	1951.07	0.0613405	1
FBgn0054057	1095.32	947.337	4.04687	37
FBgn0030187	1593	1422.07	0.759639	9.02627
FBgn0036977	1131	960.07	0.623286	5
FBgn0035484	626.333	569.357	0.269894	3.85194
FBgn0052277	850	679.15	0.17622	1
FBgn0035166	686.849	598.485	22.9499	222
FBgn0038569	1776.84	1643.26	20.6048	362
FBgn0030483	1025	854.07	0.140129	1
FBgn0031713	1604	1433.07	41.4223	496
FBgn0266163	378	207.491	0	0
FBgn0016078	598.372	534.69	26.4348	317
FBgn0039435	757	586.15	0	0
FBgn0259164	2362	2191.07	2.45797	45
FBgn0023512	1237.07	1145.77	63.7219	1142.2
FBgn0285971	992	906.535	14.126	214
FBgn0031010	923	837.535	0.428685	6
FBgn0034483	1035	864.07	0	0
FBgn0004359	2350.39	2185.96	2.89679	55
FBgn0265042	848.375	799.257	36.2508	842.471
FBgn0035044	780	609.15	21.6117	110
FBgn0040346	1515	1344.07	15.5825	175
FBgn0032136	13330	13159.1	1.7644	194
FBgn0033629	1208	1037.07	0	0
FBgn0030837	677	506.258	0.236401	1
FBgn0069913	1497	1326.07	1.17327	13
FBgn0085644	1165	994.07	0	0
FBgn0052654	4161.89	4064.59	30.1372	1798.01
FBgn0027949	1366	1195.07	86.3245	862
FBgn0037845	1369	1198.07	0.299681	3
FBgn0030552	1399	1228.07	35.0832	360
FBgn0035922	695.5	610.035	0.39237	4
FBgn0000212	1333.53	1290.83	49.3845	2132
FBgn0039459	1184	1013.07	16.0664	136
FBgn0030432	1696	1525.07	2.5112	32
FBgn0029176	734.975	659.763	1777.93	22275
FBgn0261792	687	516.258	56.5645	244
FBgn0003048	12019.3	11848.5	28.8393	2856
FBgn0022288	772.825	686.965	47.2557	540
FBgn0034261	1812.15	1722.07	7.90008	215.696
FBgn0039415	2161	1990.07	1.32305	22
FBgn0003187	3266	3095.07	0.154671	4
FBgn0033074	1251	1080.07	0.554037	5
FBgn0261357	1028	857.07	0	0
FBgn0259143	772.247	717.555	20.1724	378
FBgn0030394	1326	1155.07	0.932512	9
FBgn0037183	862	691.15	11.7749	68
FBgn0267977	2349	2178.07	8.58243	156.193
FBgn0034663	687	516.258	0	0
FBgn0039707	248.333	191.383	0.208447	1
FBgn0026878	506.9	391.121	1.45306	7.00532
FBgn0010240	1903	1732.07	0.611308	8.84719
FBgn0013342	782.892	738.1	0.510323	12.0104
FBgn0038765	1258	1087.07	7.37628	67
FBgn0037282	1017.79	949.556	29.7854	592
FBgn0003062	1318	1147.07	193.119	1850.95
FBgn0027574	1151	1065.54	15.3315	273
FBgn0035462	2272	2101.07	6.20878	109
FBgn0053869	526	355.258	1.0878	3.22904
FBgn0031913	1174	1003.07	111.797	937
FBgn0033627	1386.87	1265.9	2.94403	44
FBgn0085287	623	452.258	0	0
FBgn0263608	1138	967.07	0.123755	1
FBgn0264325	1493	1322.07	15.3892	170
FBgn0265003	568.483	532.282	73.5145	1543.8
FBgn0031139	2481.67	2310.74	0	0
FBgn0027950	437.668	355.53	47.5961	294.112
FBgn0030466	6261	6090.07	33.5649	1708
FBgn0261055	523.5	352.841	0	0
FBgn0033140	704	533.258	0	0
FBgn0051901	1884	1713.07	0.209588	3
FBgn0267418	792	621.15	0	0
FBgn0031947	2834	2663.07	32.0426	713
FBgn0032811	1156	985.07	21.2614	175
FBgn0035088	318.123	260.032	65.4116	418
FBgn0050471	2435	2264.07	0	0
FBgn0025628	1039.74	965.971	169.163	3163.6
FBgn0035657	1509	1338.07	0	0
FBgn0039019	986	815.07	31.0109	211.198
FBgn0030058	1179.5	1008.57	0	0
FBgn0037650	857	686.15	0	0
FBgn0026566	454.845	368.776	92.3709	565
FBgn0037755	694.915	637.196	23.3063	367.478
FBgn0037975	1187	1016.07	28.6234	243.011
FBgn0030828	1382	1211.07	1.3835	14
FBgn0002906	4806	4635.07	9.68267	375
FBgn0062411	1031	860.07	0	0
FBgn0285938	2060	1889.07	0.0656337	1.03599
FBgn0039563	739.058	637.209	63.376	566.301
FBgn0031558	342.5	172.05	0	0
FBgn0004173	415	244.424	0	0
FBgn0000286	986.176	941.483	11.5665	348
FBgn0034808	2043	1872.07	0.191787	3
FBgn0050081	1794	1623.07	1.401	19
FBgn0035795	777	606.15	0.0868809	0.440032
FBgn0086200	501.04	412.106	12.6684	83.8064
FBgn0053247	607	436.258	0	0
FBgn0031730	1593.5	1422.57	0	0
FBgn0023517	643.092	543.082	66.5318	516
FBgn0032812	529.414	476.494	32.5827	419
FBgn0038583	1060.5	975.035	7.18052	117
FBgn0026077	1460	1289.07	0.0928419	1
FBgn0033680	782	611.15	0	0
FBgn0020616	3634	3463.07	28.2691	818
FBgn0259971	204	37.5401	0	0
FBgn0053194	686	515.258	0	0
FBgn0033731	990	819.07	0	0
FBgn0031925	1821	1650.07	0	0
FBgn0035429	815.572	758.602	0.157745	3
FBgn0262607	541	370.258	0	0
FBgn0046302	1655.5	1484.57	0	0
FBgn0033486	1361.08	1267.54	29.8112	577
FBgn0030946	3216.59	3052.91	63.8908	1702
FBgn0036920	1242	1071.07	18.6603	167
FBgn0085200	1206	1035.07	0	0
FBgn0030788	842.445	756.394	27.0558	339.666
FBgn0260486	1079.06	1057.46	21.5099	1504
FBgn0265264	3392	3221.07	0	0
FBgn0040812	546.5	375.841	0	0
FBgn0038448	1677.5	1506.57	0	0
FBgn0050438	657.675	601.578	10.3812	159
FBgn0031542	1402	1231.07	0.194432	2
FBgn0035888	1020.07	955.548	5.77503	122.15
FBgn0038397	5379	5208.07	0.759036	33.0308
FBgn0052631	1289	1118.07	0	0
FBgn0033807	597.079	511.603	0.233961	2
FBgn0003334	3677.2	3510.7	36.1428	1088.43
FBgn0038129	2318	2147.07	18.6936	335.367
FBgn0017581	3217.63	3110.69	428.243	17791
FBgn0053630	639	468.258	0	0
FBgn0039198	825	654.15	0	0
FBgn0031606	3335	3164.07	22.3922	592
FBgn0051119	564.5	479.035	2.37343	19
FBgn0034928	642	556.535	0.967863	9.00153
FBgn0032052	1478	1307.07	65.0099	710
FBgn0039073	1686	1515.07	6.79338	86
FBgn0042118	560	389.31	0	0
FBgn0031652	969.857	843.968	7.34894	70.3652
FBgn0266171	1055	969.535	3.14518	50.9588
FBgn0036696	478.95	324.383	36.4063	109
FBgn0036836	2419	2248.07	0.15971	3
FBgn0034900	580	409.258	0	0
FBgn0263250	1138	967.07	0	0
FBgn0067629	1315	1144.07	3.28654	31.4174
FBgn0267790	1322.56	1225.29	133.722	2406
FBgn0262477	1776	1690.54	0.0707939	2
FBgn0038102	1136	965.07	3.37907	27.2481
FBgn0027259	648.005	487.473	52.2274	226.275
FBgn0037547	1922.5	1751.57	0	0
FBgn0032297	1370.93	1242.1	13.8076	190.123
FBgn0265726	731.689	709.42	2.98904	136
FBgn0038063	706.462	673.038	0.764947	22
FBgn0038304	2986	2815.07	16.1553	380
FBgn0261270	783.71	696.484	138.546	1580
FBgn0033891	1146	975.07	14.606	119
FBgn0036470	789	618.15	0.193609	1
FBgn0033502	668.256	605.288	6.40972	88
FBgn0086251	2207.52	2088.08	25.2721	631
FBgn0031321	1566	1395.07	18.4443	215
FBgn0035519	1859	1688.07	39.1367	552.02
FBgn0038647	281	110.591	2.16436	2
FBgn0035815	1240.5	1155.04	0.0518078	1
FBgn0036752	1546.87	1444.65	165.963	3350
FBgn0038282	3272	3101.07	0.115779	3
FBgn0051710	462.193	360.619	17.7554	89.991
FBgn0031044	1500.69	1372	22.2752	339.169
FBgn0015609	1482.74	1463.7	0.0820024	9
FBgn0261649	3321.65	3240.7	0.29734	17.0017
FBgn0035468	1470	1299.07	0.276382	3
FBgn0001148	1649	1478.07	0	0
FBgn0085303	839	668.15	0	0
FBgn0030545	730	559.15	41.7375	195
FBgn0259986	1983.9	1841.74	0.108088	2
FBgn0262542	394	223.448	0	0
FBgn0031662	1194	1023.07	68.9017	589
FBgn0264324	2445.3	2386.83	21.4065	1248
FBgn0033139	848	677.15	0.17674	1
FBgn0033412	1493	1322.07	0.181049	2
FBgn0265011	2315.95	2217.58	1.49089	48
FBgn0037025	4001.96	3890	8.90705	442
FBgn0032834	535	364.258	0	0
FBgn0051516	1668	1497.07	0.879368	11
FBgn0001220	1395.5	1310.04	195.091	4271
FBgn0003598	3657.82	3515.15	18.5758	653.633
FBgn0083966	974	803.15	0	0
FBgn0051648	898	727.15	27.1569	165
FBgn0000414	4428.11	4333.02	24.4444	1591
FBgn0032250	1198	1027.07	16.7796	144
FBgn0040255	1739	1568.07	0.0763229	1
FBgn0085197	492	321.393	0	0
FBgn0040696	1608	1437.07	0.622934	7.47997
FBgn0054021	760	589.15	0.203139	1
FBgn0085196	661	490.258	0	0
FBgn0038942	490	319.393	0	0
FBgn0023530	829	658.15	62.2285	342.211
FBgn0034354	381	295.575	50.2081	248
FBgn0061469	3674	3503.07	23.8125	697
FBgn0029664	736	650.535	35.0465	381
FBgn0035325	1175	1004.07	0	0
FBgn0010549	3429.22	3298.16	9.20976	331
FBgn0030092	461.5	376.075	17.9802	113
FBgn0039034	1152	981.07	0	0
FBgn0053283	738	567.15	0	0
FBgn0030574	825.5	782.768	0.382232	10
FBgn0032491	718	547.15	0.218733	1
FBgn0259918	3113	2942.07	1.1107	27.3042
FBgn0030323	1010.39	861.741	13.2858	110
FBgn0028946	1290	1119.07	0	0
FBgn0033204	602	516.535	30.9755	267.38
FBgn0037994	2232	2061.07	0	0
FBgn0051103	1621	1450.07	0	0
FBgn0264432	859	688.15	0	0
FBgn0086265	1236	1065.07	0.561839	5
FBgn0039532	1218.77	1098.44	39.12	510
FBgn0266083	4280.73	4174.01	15.9148	889
FBgn0260780	3166.53	3063.31	0.449697	19.0607
FBgn0262810	568	397.258	0	0
FBgn0042129	788	617.15	0	0
FBgn0053758	537	366.258	0.980291	3
FBgn0040001	7395	7224.07	0.745506	45
FBgn0033240	806.422	719.572	6.68034	79.05
FBgn0013718	355.458	335.38	8.00604	191
FBgn0263593	1491.46	1422.95	56.1898	1666.75
FBgn0025373	1465	1294.07	49.7815	538.276
FBgn0043534	650	479.287	0	0
FBgn0032590	2668	2497.07	2.25262	47
FBgn0050265	1696.5	1525.57	0	0
FBgn0033581	2378	2207.07	43.1093	795
FBgn0064123	3798	3627.07	2.82118	85.5
FBgn0038651	3887.49	3800.14	27.3772	1701
FBgn0013981	283.932	197.628	959.922	3136.01
FBgn0031494	1253	1082.07	5.08771	46
FBgn0265101	1085	914.07	58.1331	444
FBgn0037944	1612.31	1549.98	17.2586	613
FBgn0259189	1827	1656.07	0	0
FBgn0051954	978	807.07	0	0
FBgn0039759	753.604	665.627	1.2956	14
FBgn0013263	511.785	472.254	77.9013	1329.16
FBgn0033869	867	696.15	2.23491	13
FBgn0036932	601.343	447.466	42.4206	176
FBgn0053239	607	436.258	0	0
FBgn0053648	382	296.575	0.20177	1
FBgn0259824	1598.03	1512.57	38.0585	962
FBgn0034902	586.278	418.254	67.862	241
FBgn0036433	445	359.575	3.32836	20
FBgn0263401	534	363.258	0	0
FBgn0260940	941	770.15	32.146	206.863
FBgn0039350	215.257	192.863	11.6255	143
FBgn0032717	1800.37	1741.25	32.2599	1357
FBgn0040370	1492	1321.07	0.181186	2
FBgn0263240	982.81	873.334	17.7293	202
FBgn0264693	507.826	487.679	100.136	3462
FBgn0036973	1853	1682.07	14.6569	206
FBgn0038492	5328.86	5204.64	0.110569	6.61602
FBgn0034166	1597	1426.07	3.35691	40
FBgn0061515	463.442	391.178	117.559	908.801
FBgn0024234	1140.41	1022.26	114.186	1411
FBgn0053801	1023	852.07	0	0
FBgn0033202	1415	1244.07	0.0962001	1
FBgn0259965	324	153.561	0	0
FBgn0039611	2185	2014.07	0.297109	5
FBgn0026262	4514	4343.07	16.8921	613
FBgn0024277	3033.31	2919.35	110.984	4060.8
FBgn0259964	418	247.424	0	0
FBgn0265269	795	624.15	0	0
FBgn0052750	1645	1474.07	0	0
FBgn0015829	1049	878.07	21.1263	155
FBgn0004102	658.11	493.048	2.43665	10.3841
FBgn0038313	953	782.15	30.9087	202
FBgn0037417	1731	1560.07	0	0
FBgn0030700	1422	1251.07	3.83684	40.1084
FBgn0039002	559	388.258	0	0
FBgn0031148	930.601	842.471	134.402	1835
FBgn0039023	2272	2101.07	3.70248	65
FBgn0040759	639	468.258	0.51117	2
FBgn0033222	575	404.258	1.18419	4
FBgn0023213	2853.1	2766.12	108.431	4925
FBgn0264545	521	350.293	0	0
FBgn0260985	1127	956.07	117.543	939
FBgn0039374	1224	1053.07	0	0
FBgn0011225	1720.86	1652.45	16.8706	582
FBgn0035838	1734	1563.07	6.43163	84
FBgn0029094	1125.23	955.154	63.2082	507
FBgn0004860	4452.98	4325.12	11.7896	569.586
FBgn0034710	1713	1542.07	0.0776097	1
FBgn0031580	566	395.258	1.51394	5
FBgn0030033	3426	3255.07	0	0
FBgn0038531	1383	1212.07	0	0
FBgn0262595	543	372.258	0.321497	1
FBgn0004404	306.307	217.938	1480.3	5208.36
FBgn0037199	322	236.629	46.9151	185.52
FBgn0040098	792	621.15	0	0
FBgn0033249	650	564.535	0.317995	3
FBgn0039482	901	730.15	0	0
FBgn0034950	3184	3013.07	1.94629	49
FBgn0039217	1135	1049.53	0.057048	1.00057
FBgn0032475	1442.73	1390.74	29.789	1137.94
FBgn0051664	1971	1800.07	0.0664861	1
FBgn0019936	564	393.258	3479.39	11433
