Name	Length	EffectiveLength	TPM	NumReads
FBgn0036159	678	591.33	25.8435	235
FBgn0034400	5976.12	5854.42	54.1525	3472
FBgn0261597	160.091	116.824	8938.83	32137
FBgn0263346	1359.71	1321.39	31.3117	1439.03
FBgn0030104	756	582.663	0	0
FBgn0033096	1290	1116.66	0.349416	3
FBgn0038596	494	320.857	0	0
FBgn0033900	1314.68	1198.24	7.94597	108.982
FBgn0020646	263	90.0534	0	0
FBgn0052971	731	557.721	0.466398	2
FBgn0263750	607.136	549.335	7.49346	94.9166
FBgn0031356	2357	2183.66	60.2156	1011
FBgn0033932	2475	2301.66	0.056507	1
FBgn0040754	423	249.971	63.141	121.355
FBgn0036490	743	569.721	0	0
FBgn0032235	1649	1475.66	1.73822	19.7218
FBgn0085332	420	246.971	0	0
FBgn0034117	892.221	802.605	51.6071	616
FBgn0021767	3067	2893.66	0.404635	9.0026
FBgn0263606	927	753.663	5.69483	33
FBgn0039210	2094	1920.66	12.6629	187
FBgn0283728	914	740.663	7.90197	45
FBgn0032341	2473.74	2383.28	27.3394	960
FBgn0028517	950	776.663	0.16746	1
FBgn0036915	2103.54	1933.68	31.2994	474.883
FBgn0002873	4606.52	4496.14	29.5811	1606
FBgn0033216	1189	1015.66	0	0
FBgn0053858	1023	849.663	0	0
FBgn0029708	1945	1858.33	0.0699875	2
FBgn0265199	549	375.823	0	0
FBgn0037662	1525	1351.66	0.577333	6
FBgn0013347	617	443.823	136.559	466
FBgn0259740	274.45	187.568	189.267	544
FBgn0033131	626	452.823	0.28722	1
FBgn0051146	5691	5517.66	0.495003	21
FBgn0031910	1321	1147.66	0.339978	3
FBgn0285910	1792	1618.66	137.64	1713
FBgn0038612	857	683.663	13.1266	69
FBgn0015331	1995	1821.66	43.6945	612
FBgn0000439	2739	2565.66	0	0
FBgn0030670	697.036	609.598	43.2639	402
FBgn0000394	670.554	598.493	39.66	439
FBgn0266667	2284	2110.66	21.9369	356
FBgn0050360	1892	1718.66	0.15135	2
FBgn0001612	3571	3397.66	22.7285	593.756
FBgn0039591	2274	2100.66	0	0
FBgn0031900	2185	2011.66	0	0
FBgn0083953	428	254.946	53.5655	105
FBgn0020909	1301	1127.66	37.7148	327
FBgn0034242	440.619	353.65	40.7351	220.763
FBgn0037153	3585.47	3428.97	5.17268	151.045
FBgn0034232	692	518.776	28.3297	113
FBgn0031094	1094	920.663	24.5677	173.909
FBgn0040366	1488.08	1319.01	3.36619	35
FBgn0035006	1766	1592.66	0	0
FBgn0036376	1421.16	1332.69	77.2573	1550.99
FBgn0033041	1280	1106.66	0	0
FBgn0029818	2388	2214.66	55.2032	940
FBgn0031299	2910	2736.66	0.953124	20.0552
FBgn0014031	1410	1236.66	3.78612	36
FBgn0051677	662	488.776	0	0
FBgn0030174	770.5	727.165	0.491862	11
FBgn0262536	624	450.823	0	0
FBgn0085569	483	309.888	0.839401	2
FBgn0034598	2692.87	2587.46	53.1581	1739
FBgn0267691	590	416.823	0.312027	1
FBgn0011289	797.5	710.83	123.504	1350
FBgn0033717	545.711	500.442	271.763	4004
FBgn0026401	1912.58	1862.55	27.228	1351
FBgn0028572	360.939	334.553	16.5102	279
FBgn0040337	1412	1238.66	15.645	149
FBgn0037422	1518	1344.66	0	0
FBgn0040394	1936	1762.66	75.7288	1026.33
FBgn0261401	1872	1698.66	0	0
FBgn0031082	1129	955.663	0	0
FBgn0031980	229.305	142.534	6910.06	15103
FBgn0016053	846.667	673.42	0	0
FBgn0033669	457.565	388.057	103.622	770.999
FBgn0262982	584	410.823	0.316584	1
FBgn0035763	2116.12	1959.71	57.1868	955
FBgn0086611	543	369.823	0.351681	1
FBgn0250823	571.02	538.022	78.7371	1711
FBgn0011606	2179.52	2088.15	52.1016	1587
FBgn0037174	1383.33	1209.99	0	0
FBgn0032782	1604	1430.66	18.3678	202.047
FBgn0032507	1191	1017.66	0	0
FBgn0053533	274	187.411	0.34699	1
FBgn0267383	660	486.776	0	0
FBgn0020622	1008.75	959.232	23.3582	603
FBgn0030013	1212	1038.66	37.6908	301
FBgn0036550	1004	830.663	0.156574	1
FBgn0283478	1553.38	1383.27	148.926	1614
FBgn0034769	691	517.776	0	0
FBgn0052010	4260.76	4087.43	0.376518	11.8336
FBgn0027948	2141.09	2091.12	112.849	6292.99
FBgn0260407	707	533.776	32.4886	133.336
FBgn0037485	1894	1720.66	0	0
FBgn0036547	945.039	811.576	2.59121	21
FBgn0001320	2005.5	1832.16	0	0
FBgn0266582	976	802.663	138.378	854
FBgn0085423	1693.36	1644.98	33.8491	1534
FBgn0022710	7565	7391.66	1.49605	85.0244
FBgn0031149	2634.75	2464.16	204.007	3927.58
FBgn0036848	1233	1059.66	41.4852	338
FBgn0000181	535.602	445.424	1387.83	9136
FBgn0037722	1295	1121.66	21.3353	184
FBgn0034177	1482	1308.66	7.15564	72
FBgn0030608	2097	1923.66	0.135221	2
FBgn0038925	1190	1016.66	62.557	489
FBgn0032773	643.759	586.378	146.478	1995
FBgn0043539	565	391.846	0	0
FBgn0024182	5450	5276.66	15.647	634.816
FBgn0030420	1943.57	1825.08	29.7638	611
FBgn0031365	534	360.823	0.360453	1
FBgn0050046	1365.14	1275.92	38.5631	735
FBgn0029835	3520.33	3346.99	0	0
FBgn0003074	791.575	731.695	133.798	2179
FBgn0001147	2237	2063.66	0	0
FBgn0053914	1057.5	970.83	1.13872	17
FBgn0028416	242	69.0694	0	0
FBgn0053835	493	319.857	0.851619	2.09439
FBgn0035273	1242	1068.66	0.486814	4
FBgn0001987	1368.3	1309.39	15.2582	452
FBgn0260997	1158	984.663	1.06903	8.09346
FBgn0030376	4330.05	4201.69	0.0229233	1
FBgn0030271	334	247.388	6.83453	26
FBgn0032243	1241.67	1183.89	8.78867	240
FBgn0038568	771	597.663	0	0
FBgn0033377	2443	2269.66	87.2735	1523
FBgn0038536	1046	872.663	69.7498	468
FBgn0028948	942	768.663	0	0
FBgn0261283	1904.17	1817.75	426.735	11963
FBgn0038402	1345.75	1172.41	0	0
FBgn0000564	702	528.776	0	0
FBgn0036324	703.5	616.83	0.737981	7
FBgn0036759	510.5	423.832	3.52897	23
FBgn0250874	1692.13	1522.7	160.791	1926
FBgn0035743	550.5	377.373	0	0
FBgn0001942	1137.19	1012.26	3763.93	40647
FBgn0037469	914	740.663	27.2179	155
FBgn0283477	1375.28	1215.87	178.549	1815.05
FBgn0001255	1094	920.663	2.26028	16
FBgn0031157	1216.51	1046.49	39.6173	325
FBgn0031461	2442.41	2285.59	27.2084	528.499
FBgn0038124	920	746.663	0	0
FBgn0041184	1401.2	1331.86	21.7956	557.99
FBgn0039835	704	530.776	31.1198	127
FBgn0025837	1986	1812.66	0	0
FBgn0028884	905	731.663	0	0
FBgn0030836	1571	1397.66	0.190307	2.0451
FBgn0030025	746	572.721	49.0517	216
FBgn0039315	1334	1160.66	0.112057	1
FBgn0053517	2878	2791.33	0.209674	9
FBgn0033101	1303	1129.66	80.9376	703
FBgn0053825	1023	849.663	0	0
FBgn0004862	1449	1275.66	0	0
FBgn0051612	2208.62	2094.76	6.72942	165
FBgn0003268	6479	6305.66	37.2916	1808
FBgn0030189	2018	1844.66	21.464	304.428
FBgn0050429	1060	886.663	0	0
FBgn0052320	2591	2417.66	0.0537958	1
FBgn0004861	2258.63	2191.69	11.0004	480
FBgn0031000	534	447.331	0.145373	1
FBgn0250757	793.127	736.234	4.46449	77.0001
FBgn0032285	1164	990.663	0	0
FBgn0030342	1864.48	1701.33	27.1988	378
FBgn0026390	1155	981.663	0	0
FBgn0032123	3245.51	3143.17	7.69596	315
FBgn0051779	497.5	324.374	0	0
FBgn0011591	1959	1785.66	4.0788	56
FBgn0024912	512.652	410.848	18.5165	99.5463
FBgn0044810	602	428.823	0	0
FBgn0000422	1042.5	955.83	0.204105	3
FBgn0262144	368	194.971	0	0
FBgn0263999	1508	1334.66	0	0
FBgn0010019	2279	2105.66	0.0617668	1
FBgn0027785	648	474.776	242.437	885
FBgn0051549	970.45	801.294	75.7141	478
FBgn0039444	965	791.663	0	0
FBgn0033348	2119	1945.66	9.55899	143
FBgn0053645	522	348.823	1.86427	5
FBgn0029861	3232	3058.66	24.4075	574
FBgn0052110	1376	1202.66	0.32443	3
FBgn0083978	1483	1309.66	0.32668	3.28956
FBgn0015270	1995	1821.66	17.3493	243
FBgn0032519	801.5	628.163	0	0
FBgn0038069	1379	1205.66	0	0
FBgn0014861	2898	2724.66	64.6323	1354
FBgn0029642	840	666.663	0	0
FBgn0050037	1387	1213.66	0	0
FBgn0013770	375.513	331.718	2106.82	21267.9
FBgn0035678	1067	893.663	9.02322	62
FBgn0029639	729	555.721	0.468077	2
FBgn0011573	1611	1437.66	135.157	1494
FBgn0037739	659.915	571.329	37.9106	325.868
FBgn0051493	921	747.663	0.173955	1
FBgn0053998	589	415.823	0	0
FBgn0054001	338.046	236.819	12.1987	38
FBgn0053855	1023	849.663	0	0
FBgn0053276	391	217.971	16.7071	28
FBgn0037746	1804.57	1659.99	29.4184	450.155
FBgn0037921	1045.55	947.318	2.62921	33.7934
FBgn0029657	1060.93	983.747	0.475045	8.06924
FBgn0035710	2832	2658.66	1.07623	22
FBgn0020305	1185	1011.66	50.0101	389
FBgn0283432	2188	2014.66	0	0
FBgn0053872	595	421.823	2.86747e-08	9.30005e-08
FBgn0027616	2178.84	2041.59	69.0528	1369
FBgn0036367	918	744.663	0.174656	1
FBgn0037794	2006	1832.66	10.7871	152
FBgn0052024	743	569.721	2.05458	9
FBgn0033027	746	572.721	3.86055	17
FBgn0032740	612.75	439.573	0	0
FBgn0261397	2760.2	2683.08	28.8822	1339.26
FBgn0031104	591	417.823	0.31128	1
FBgn0264326	6849	6675.66	30.0813	1544
FBgn0262150	1308.5	1135.16	0	0
FBgn0039670	770	596.663	0	0
FBgn0031001	3777	3603.66	0.252637	7
FBgn0262845	370	196.971	0	0
FBgn0037553	1095.7	1001.48	10.0241	142
FBgn0039310	1345	1171.66	0	0
FBgn0031520	1836.5	1663.16	0	0
FBgn0013674	1536	1362.66	255.412	2676
FBgn0263027	1272	1098.66	0.947042	8
FBgn0037672	714	627.33	11.9211	115
FBgn0260954	492	318.897	0	0
FBgn0260446	5282	5108.66	0	0
FBgn0030554	1710	1536.66	17.1815	203
FBgn0015376	3236	3062.66	8.79053	207
FBgn0040252	886.5	799.83	1.7887	22
FBgn0032819	1921	1747.66	16.0002	215
FBgn0005558	1422.92	1345.11	0.911381	21
FBgn0040099	1063.92	891.321	31.8306	219.07
FBgn0263667	2304	2217.33	15.7492	537
FBgn0051950	244.89	157.526	40.0006	96
FBgn0034618	1800.97	1738.68	39.7177	1477.55
FBgn0035721	328.116	263.041	24.4685	131.816
FBgn0265266	467	293.917	0	0
FBgn0001323	3909	3735.66	0.07034	2.02035
FBgn0085191	1705	1531.66	0.0849142	1
FBgn0270925	880.826	841.869	0.0694402	2
FBgn0034407	449	275.946	13.1971	28
FBgn0010422	705.016	617.981	69.1795	654.659
FBgn0033347	686	599.33	0.976538	9
FBgn0038186	688	514.776	0	0
FBgn0011701	2996	2822.66	0.276891	6.00929
FBgn0260817	2221	2047.66	19.1736	301.869
FBgn0260861	765	591.663	31.8741	145
FBgn0031424	5688	5514.66	0	0
FBgn0033846	1737.5	1650.83	16.3478	415
FBgn0264922	678.374	508.048	708.328	2814
FBgn0262806	219	46.3382	0	0
FBgn0032967	2031	1857.66	2.24041	32
FBgn0052655	1250	1076.66	0.724795	6
FBgn0032085	1478	1304.66	0.797509	8
FBgn0038057	825	738.33	8.10308	92
FBgn0038273	1603	1429.66	0.889572	9.77848
FBgn0027525	1645.7	1474.39	175.057	2008
FBgn0015372	1648	1474.66	24.5218	278.037
FBgn0027569	1273.58	1187.12	71.2057	1303
FBgn0038380	1478	1304.66	0	0
FBgn0034548	1604	1430.66	0	0
FBgn0033590	484	310.857	0	0
FBgn0033274	739	565.721	11.2652	49
FBgn0030051	430.14	382.297	4.13157	44
FBgn0043025	604.667	546.887	2.93309	37
FBgn0029945	2047	1873.66	0.55544	8.00175
FBgn0261858	386	212.971	1.22138	2
FBgn0053815	529	355.823	0.670117	1.83333
FBgn0036905	1409	1235.66	0.263138	2.5
FBgn0044871	894	720.663	41.1478	228
FBgn0032635	1683	1509.66	48.5394	563.418
FBgn0264695	594.431	579.881	0.282397	15
FBgn0032979	1338.01	1250.24	88.8237	1686.32
FBgn0032222	1473	1299.66	37.0267	370
FBgn0032625	822	648.692	0	0
FBgn0038348	3950	3776.66	2.78946	81
FBgn0013762	1604	1430.66	21.909	241
FBgn0038567	1468	1294.66	0	0
FBgn0037399	1194	1020.66	0	0
FBgn0031048	1679	1505.66	71.1776	824
FBgn0037387	620.667	562.887	0.770195	10
FBgn0037419	1755	1581.66	0	0
FBgn0259140	11198	11024.7	0.0707831	6
FBgn0262882	482	308.888	0	0
FBgn0033806	1490.17	1400.36	8.27728	172
FBgn0037020	1249	1075.66	30.9533	256
FBgn0026479	2644.19	2475.38	79.4917	1553.58
FBgn0032883	3019	2845.66	22.1517	484.67
FBgn0031775	870	696.663	1.49352	8
FBgn0032244	1134	960.663	22.7448	168
FBgn0259741	851	677.663	6.73911	35.1134
FBgn0014380	523.81	436.722	123.889	828
FBgn0283682	2390.17	2301.27	64.3287	2219.32
FBgn0262685	1762	1588.66	0.167552	2.04663
FBgn0259729	1177	1003.66	0	0
FBgn0052201	1773	1599.66	0	0
FBgn0031544	875.299	785.293	88.8351	1033
FBgn0034998	906	732.663	0.355034	2
FBgn0039050	760	673.33	0.193159	2
FBgn0029834	4290.25	4200.45	0.272699	17
FBgn0038234	734	560.721	28.0661	121
FBgn0260646	270	97.0441	0	0
FBgn0035666	833	659.663	0	0
FBgn0262480	490.5	317.373	0	0
FBgn0038797	1359.5	1186.16	0	0
FBgn0036437	964	790.663	0	0
FBgn0054010	876	702.663	0.370192	2
FBgn0031747	691	604.33	0.968459	9
FBgn0028863	2135.81	2068.71	3.43135	141
FBgn0034737	765	591.663	0	0
FBgn0051053	818	644.663	1.41224	7
FBgn0040682	540.425	412.956	0.695615	3
FBgn0033818	2218.5	2045.16	0	0
FBgn0035896	731.354	638.288	25.9276	237
FBgn0085478	1098.45	1053.84	50.5184	1590.5
FBgn0036514	2515	2341.66	19.1064	344
FBgn0032130	2232.35	2061.9	14.7626	238
FBgn0052436	5407	5233.66	8.99594	362
FBgn0051482	792	618.663	0	0
FBgn0053317	351	177.971	7.31255	10.0063
FBgn0039633	3300.41	3246.36	31.3154	2506.5
FBgn0024811	372.305	318.986	16.9313	135
FBgn0024194	1673	1499.66	34.0834	393
FBgn0052425	619.04	566.805	45.0765	651.884
FBgn0050272	1699	1525.66	0	0
FBgn0033754	711	537.776	3.38587	14
FBgn0002622	431.969	344.69	6437.05	33881
FBgn0085465	853	679.663	1.72224	9
FBgn0265174	1124.74	1016.98	35.6171	448
FBgn0038679	6526	6352.66	1.55597	76
FBgn0003011	2158	1984.66	0.26213	4
FBgn0036227	2329	2155.66	0	0
FBgn0014857	391.608	304.04	254.608	1178.15
FBgn0260401	871	697.663	14.0744	75.4972
FBgn0051719	1649.7	1549.09	1.02343	21
FBgn0053477	597	423.823	0	0
FBgn0040842	445	271.946	0.478257	1
FBgn0038168	1879.62	1778.69	21.7583	511
FBgn0261847	383.5	210.442	0	0
FBgn0036354	820.5	733.83	65.3108	737
FBgn0058068	414	240.971	8.51575	15.7777
FBgn0052533	3508	3334.66	5.73336	147
FBgn0039816	1799.5	1626.16	0	0
FBgn0260764	482	308.888	1.26318	3
FBgn0263773	927.144	795.801	14.6665	118.418
FBgn0262699	2610	2436.66	21.6708	406
FBgn0053798	537	363.823	0	0
FBgn0267903	309	135.988	0	0
FBgn0037770	1893.17	1779.9	27.837	583
FBgn0036698	1418	1244.66	0.522471	5
FBgn0038250	1185	1011.66	22.1124	172
FBgn0051415	720	546.776	1.18934	5
FBgn0035586	1849	1675.66	42.8874	552.552
FBgn0032549	961.5	788.163	0	0
FBgn0085253	473	299.888	0	0
FBgn0029161	379.982	324.638	154.983	1211.6
FBgn0037812	660	486.776	5.20409	19.4774
FBgn0052495	509.09	463.849	54.1179	739.5
FBgn0262962	309.5	222.911	4.08422	14
FBgn0033913	1781.55	1692.61	91.4713	2319.99
FBgn0044452	3185.86	3097.64	32.0987	1502
FBgn0010078	542	368.823	7337.63	20808
FBgn0265192	727.135	653.146	21.6421	254.622
FBgn0051040	2340	2166.66	21.9702	366
FBgn0025866	3430.18	3268.13	34.441	925.765
FBgn0040060	904	730.663	0.178003	1
FBgn0037899	773	599.663	367.192	1693
FBgn0052304	733	559.721	0	0
FBgn0050441	406	232.971	0.596838	1.06909
FBgn0029867	2134	1960.66	71.1108	1072
FBgn0034299	897	723.663	24.4425	136
FBgn0035213	1327.8	1240.59	32.9122	624
FBgn0023540	836	749.33	11.4555	132
FBgn0024326	1290.77	1204.22	45.4612	843
FBgn0031322	791.268	716.478	10.7301	137
FBgn0038432	1838	1664.66	14.8447	190
FBgn0037363	4973.14	4836.04	21.638	1017.22
FBgn0036332	2215	2041.66	16.8813	265
FBgn0262812	608	434.823	0	0
FBgn0036497	1007	833.663	0	0
FBgn0032228	1405	1231.66	27.6664	262
FBgn0038865	1855	1681.66	9.28081	120
FBgn0262850	1188	1014.66	8.64211	67.4214
FBgn0035483	726.109	629.562	20.7622	180.438
FBgn0030578	1210	1036.66	0	0
FBgn0034179	1033.3	930.78	52.3948	634
FBgn0064117	1235.7	1068.23	88.1083	749
FBgn0034768	689	515.776	0	0
FBgn0021764	1479.09	1450.65	7.23753	491.954
FBgn0053487	369	195.971	1.87493	2.8251
FBgn0053217	2227	2053.66	4.33904	68.514
FBgn0029994	1404	1230.66	1.58524	15
FBgn0051777	383	209.971	131.936	213
FBgn0033628	2286	2112.66	0.0615621	1
FBgn0030234	354.862	302.548	14.0121	108
FBgn0035150	3244	3070.66	95.7238	2260
FBgn0262486	771	597.663	0	0
FBgn0039413	1210	1036.66	0.250921	2
FBgn0004370	2585.62	2526.06	27.6507	1563.03
FBgn0039149	305.384	206.752	16.8392	47
FBgn0030348	1491	1317.66	0.892689	9.044
FBgn0031707	808.667	693.107	0.500392	4
FBgn0010397	1630.33	1512.9	29.9353	514
FBgn0037824	487	313.857	3.72954	9
FBgn0029879	1108.5	1021.83	0.890969	14
FBgn0039116	974.267	806.354	32.5662	208.428
FBgn0035691	2247	2073.66	1.94432	31
FBgn0036170	2259	2085.66	0	0
FBgn0033774	1464	1290.66	0.30231	3
FBgn0250821	749	621.703	6.45263	42
FBgn0261293	615	441.823	0	0
FBgn0038772	1419	1245.66	19.6291	188
FBgn0035593	736.153	646.906	39.9558	385.999
FBgn0036986	1543	1369.66	0.0949577	1
FBgn0039916	2390.48	2248.12	0.38011	8
FBgn0067779	1000.7	953.882	11.4172	310
FBgn0085351	1274	1100.66	2.59963	22
FBgn0261553	605.053	583.976	24.5893	908
FBgn0283652	981	807.663	7.72956	48
FBgn0036949	679	592.33	0.219573	2
FBgn0052213	526	352.823	0	0
FBgn0028514	2832	2658.66	13.4528	275
FBgn0002626	261.89	175.45	10197.1	27559
FBgn0020764	1842	1668.66	42.7126	548
FBgn0003751	882	708.663	2.93646	16
FBgn0013717	1244	1157.33	15.1712	270
FBgn0023175	976	802.663	159.767	986
FBgn0039677	880.5	793.83	0.0819192	1
FBgn0010905	1910.59	1867.22	33.3088	1911.58
FBgn0039008	1250.81	1084.68	0.22983	2
FBgn0034716	3056	2882.66	0.045118	1
FBgn0041096	1537.18	1489.14	1.13762	47
FBgn0033183	1155.25	1064.73	60.4042	947
FBgn0034470	756.5	583.243	0	0
FBgn0004435	461.258	428.781	30.4643	536.045
FBgn0262541	554	380.823	0.341523	1
FBgn0039522	1347	1173.66	0	0
FBgn0259482	912	738.663	15.8467	90
FBgn0038400	339.898	281.436	218.755	1403.49
FBgn0029754	1883	1709.66	0.714253	9.38899
FBgn0030360	1582	1408.66	1.84657	20
FBgn0040347	2155	1981.66	4.74209	72.253
FBgn0259739	1142	968.663	2.01401	15
FBgn0031282	1040.65	871.995	13.2061	91
FBgn0031628	970.69	855.019	7.51141	74
FBgn0033942	651	477.776	0.816659	3
FBgn0019982	762.91	630.781	69.3059	440.957
FBgn0033403	8117	7943.66	0.132637	8.10104
FBgn0267515	704	530.776	514.867	2101.18
FBgn0030573	864	690.663	3.95455	21
FBgn0038771	1006	832.663	198.84	1273
FBgn0035087	782.517	723.932	157.084	2587
FBgn0038878	407	320.332	0.812034	4
FBgn0086898	3142	2968.66	0.832408	19
FBgn0031403	693	519.776	20.7685	83
FBgn0031473	1197.5	1110.83	0.234579	4.00704
FBgn0031265	2310	2136.66	20.9395	344
FBgn0050464	1785	1611.66	0	0
FBgn0020906	866	692.663	0	0
FBgn0034724	1116	942.663	1.37971	10
FBgn0036462	1137	963.663	60.329	447
FBgn0031159	3798	3624.66	3.74966	104.5
FBgn0259194	1836	1662.66	0.0782239	1
FBgn0041236	1173	999.663	0	0
FBgn0265632	500	326.857	0.795823	2
FBgn0031763	832	658.663	0	0
FBgn0038892	1139	965.663	0	0
FBgn0034869	1052	878.663	0	0
FBgn0035078	2769	2595.66	1.00213	20
FBgn0038388	1648	1474.66	27.8701	316
FBgn0037446	694.382	610.115	63.94	617.001
FBgn0035089	546	372.823	2.44196	7
FBgn0036228	962	788.663	0	0
FBgn0027093	2135	1961.66	50.8528	767
FBgn0030385	1980	1806.66	0	0
FBgn0026175	629	455.823	65.5725	229.813
FBgn0033661	16988	16814.7	12.3759	1600
FBgn0052104	3768	3594.66	5.28249	146
FBgn0250842	936	762.663	0.341068	2
FBgn0012034	1296.16	1212.43	59.6393	1151
FBgn0011758	1425.14	1334.3	0.0510816	1
FBgn0000047	1595	1421.66	1.76713	19.3162
FBgn0032231	1255	1081.66	20.5612	171
FBgn0032585	1982	1808.66	0.0719095	1
FBgn0085459	795	621.663	29.9175	143
FBgn0027619	1228	1054.66	146.75	1190
FBgn0032350	1284	1110.66	1.52232	13
FBgn0026395	1363	1189.66	0	0
FBgn0029868	700.556	531.925	195.653	822
FBgn0039602	2051.5	1964.83	10.7896	326
FBgn0036730	834	660.663	0.393726	2
FBgn0260775	411	324.332	7.27888	36.3028
FBgn0053812	529	355.823	0.670117	1.83333
FBgn0264309	641	467.823	2.82325	10.1552
FBgn0040045	762	588.663	0.945334	4.27866
FBgn0030562	1156	982.663	3.04416	23
FBgn0005771	2673	2499.66	0.468279	9
FBgn0030847	923.507	859.862	0.999662	18
FBgn0038881	4162.14	4013.58	23.6351	851
FBgn0040649	332	158.988	1.6361	2
FBgn0038467	2341	2167.66	21.9	365
FBgn0038205	2683	2509.66	0.155471	3
FBgn0024250	3194	3020.66	8.17255	189.809
FBgn0283658	1853.95	1707.58	38.5262	599
FBgn0259748	651	477.776	0	0
FBgn0030804	639	465.823	0	0
FBgn0032669	898.491	726.595	0.177511	1
FBgn0085788	789	615.663	0	0
FBgn0027790	598	511.33	0.254356	2
FBgn0027496	1105	931.663	103.862	744
FBgn0026417	571.049	478.371	21.249	146.175
FBgn0033277	1818	1644.66	1.02804	13
FBgn0032202	140.532	93.5411	87.1509	231
FBgn0034114	2393	2219.66	14.59	249
FBgn0001992	1814	1640.66	0.634183	8
FBgn0000449	1975	1801.66	0	0
FBgn0262846	362.628	275.445	25.9033	109
FBgn0034978	2911	2737.66	0	0
FBgn0028669	2935	2761.66	0	0
FBgn0025635	970.002	894.869	6.36269	101
FBgn0261363	2228	2054.66	29.2275	461.731
FBgn0010395	1592.63	1503.34	41.0433	920.903
FBgn0038285	756	582.663	0.223217	1
FBgn0039776	2248	2074.66	121.994	1946
FBgn0264817	1679.5	1592.83	0.13039	3.19375
FBgn0054030	822	648.663	0	0
FBgn0036007	977.006	914.875	62.4203	1225
FBgn0038715	1698	1524.66	0.255912	3
FBgn0040068	1654.28	1574.09	34.6688	906.999
FBgn0034645	98.3884	56.7969	408.955	743
FBgn0029756	1944.89	1815.87	5.86425	110
FBgn0033873	558.5	471.832	0.413474	3
FBgn0034731	1254.5	1167.83	0.167053	3
FBgn0030983	634	460.823	0.282234	1
FBgn0030958	333	159.988	41.0569	50.5045
FBgn0004888	671.069	579.723	233.022	1971
FBgn0030985	734	560.721	4.40708	19
FBgn0036709	1215	1041.66	0	0
FBgn0035515	1605	1431.66	17.3515	191
FBgn0005626	3124	2950.66	0.132235	3
FBgn0031117	294.589	236.496	65.0613	353
FBgn0027585	925.6	890.67	0.853346	29
FBgn0053912	498	324.857	0	0
FBgn0032337	1162.5	989.163	0	0
FBgn0011766	1259.02	1196.25	145.538	3696.72
FBgn0034292	854	680.663	0.191078	1
FBgn0036015	836	662.663	0	0
FBgn0038420	906.986	759.379	1.31263	9
FBgn0052832	723.5	550.22	0	0
FBgn0004811	832.098	733.658	54.6281	542.619
FBgn0086906	3666.93	3627.47	10.4581	1281
FBgn0085307	344	170.971	3.04285	4
FBgn0035208	515.968	422.029	4.34239	26
FBgn0035020	298.163	226.398	36.8841	155
FBgn0030628	2315	2141.66	24.838	409
FBgn0031830	288.821	201.487	287.767	884
FBgn0260388	1648.23	1510.28	55.0352	803
FBgn0031478	1785	1611.66	24.0484	298
FBgn0053966	1163	989.663	0	0
FBgn0037540	2649	2475.66	4.86063	92.5211
FBgn0027794	3382	3208.66	25.577	631
FBgn0051406	823	649.743	0	0
FBgn0027544	442	398.665	0.570917	7
FBgn0260936	1623.99	1558.99	56.3436	1801
FBgn0260779	1661	1487.66	23.4301	268
FBgn0015582	1681	1507.66	21.0963	244.55
FBgn0085384	2312.97	2238.54	1.12255	45.0001
FBgn0052473	1020.14	961.506	17.7532	388
FBgn0004428	580	406.823	0	0
FBgn0025455	1712.35	1650.18	61.9926	2193
FBgn0034380	2418	2244.66	9.74193	168.133
FBgn0053804	1023	849.663	0.642923	4.20012
FBgn0029950	1027	940.33	0.346836	5.01523
FBgn0030362	454.46	382.884	621.245	4429.03
FBgn0039787	2176	2002.66	0	0
FBgn0086365	1285.92	1190.35	132.799	2204.36
FBgn0264897	538	364.823	0	0
FBgn0037329	1198.63	1069.59	37.3785	412.918
FBgn0032728	2859	2685.66	5.90816	122
FBgn0265256	712	538.776	0	0
FBgn0261634	373	199.971	1.95118	3
FBgn0053703	546	372.823	0	0
FBgn0052206	4848	4732.44	0.62294	34
FBgn0020299	918.8	884.132	0.0882628	3
FBgn0052438	3046.37	2885.86	23.4955	563
FBgn0058178	1665.99	1565.93	5.35747	111.742
FBgn0033723	751	577.721	0	0
FBgn0032860	559	385.84	0	0
FBgn0050338	1039	865.663	4.59577	30.5889
FBgn0261648	3624.91	3522.16	0.131336	6.00019
FBgn0037689	2767	2593.66	27.4504	547.417
FBgn0025115	542	368.823	0	0
FBgn0270924	2976	2802.66	64.5506	1391
FBgn0030329	561.514	506.355	49.6947	608
FBgn0027356	1267.34	1193.85	18.1968	394
FBgn0030400	1351.11	1291.2	36.9317	1060.89
FBgn0085248	877	703.743	0	0
FBgn0040232	3555.2	3466.87	29.5663	1546.65
FBgn0260987	1173.91	1085.71	25.6633	421
FBgn0036353	1549.38	1383.8	30.3462	338
FBgn0001170	1662	1488.66	0.174734	2
FBgn0039309	2163	1989.66	0	0
FBgn0086679	2571.98	2415.39	25.7321	529
FBgn0262808	701	527.776	0.24643	1
FBgn0036577	1500	1326.66	0.196071	2
FBgn0038548	1613	1439.66	8.43799	93.4019
FBgn0027082	1286.67	1139.01	14.7856	152
FBgn0030038	544.582	496.59	109.401	1508.71
FBgn0015754	595.84	540.563	96.1378	1253
FBgn0011278	2277	2103.66	0	0
FBgn0033888	617	530.33	0.490486	4
FBgn0039193	660	486.776	0	0
FBgn0033168	574	400.823	0	0
FBgn0265784	369.529	341	62.26	991.799
FBgn0037675	592	418.823	0	0
