Name	Length	EffectiveLength	TPM	NumReads
FBgn0023023	979.048	914.953	10.7935	247
FBgn0032787	1426.95	1255.43	14.9141	175
FBgn0085409	3869	3687.38	0.061449	2
FBgn0030710	2575	2393.38	8.23646	174
FBgn0037801	3074	2892.38	0.352525	9
FBgn0050015	1325.65	1282.95	58.0556	2796
FBgn0039184	1357.5	1266.69	0.228087	5.10034
FBgn0023515	1917.37	1814.95	18.27	519
FBgn0259876	4320.48	4141.52	35.9039	1332
FBgn0001091	669.278	577.991	506.302	5139.06
FBgn0044812	530	348.583	0	0
FBgn0040949	331	149.738	0	0
FBgn0032021	917	826.19	0.20569	3
FBgn0261587	818	636.38	0	0
FBgn0261538	1521.5	1339.94	0	0
FBgn0083970	485	303.616	22.3888	60
FBgn0030421	1853.7	1748.75	6.49893	173.601
FBgn0031190	788.096	728.626	59.0084	1158.99
FBgn0010473	705.663	685.078	0.41236	22
FBgn0050035	1566.95	1475.93	54.6605	1420.93
FBgn0029088	4884	4702.38	22.8158	947
FBgn0029093	1396	1214.38	1052.53	11282
FBgn0051973	1587.54	1541.82	0.906386	49
FBgn0039631	3058	2876.38	4.49016	114
FBgn0001206	4696	4514.38	14.6059	582
FBgn0033476	924.467	878.013	117.608	3563.51
FBgn0051288	1377	1195.38	0.189551	2
FBgn0053105	1337.4	1204.93	112.409	1639.1
FBgn0032120	2165.36	2099.84	30.9514	1590
FBgn0025743	3269	3087.38	29.76	811
FBgn0030876	445.633	355.288	14.7766	93.156
FBgn0263214	224	43.9623	0	0
FBgn0037670	733.896	594.822	10.0635	69
FBgn0085288	1281	1099.38	0	0
FBgn0034651	895	713.408	0	0
FBgn0028397	3319.83	3162.84	6.02922	194.723
FBgn0260959	1213.22	1143.46	35.7111	938.494
FBgn0024804	494.583	426.885	18.2021	184
FBgn0038673	762	580.38	17.5684	90
FBgn0038874	2428.45	2272.5	3.1251	73
FBgn0015618	1529	1347.38	7.60487	90.4439
FBgn0022338	1055.57	886.431	86.4103	726
FBgn0032210	1479.19	1350.15	12.6388	212
FBgn0020399	1287	1105.38	0.102492	1
FBgn0023169	1282.54	1197.1	30.053	675
FBgn0014851	445	263.672	0	0
FBgn0032731	1591.45	1414.58	290.599	3726
FBgn0040519	505	323.616	0.350085	1
FBgn0086448	1573	1391.38	3.74554	46
FBgn0032692	1643	1461.38	0.310099	4
FBgn0051481	3713	3531.38	0	0
FBgn0051851	584	493.19	0.229715	2
FBgn0000183	2324.69	2215.63	66.3506	2161
FBgn0033816	2159	1977.38	22.9178	400
FBgn0028926	726	544.436	53.4797	257
FBgn0038749	949	767.38	0	0
FBgn0035290	2433.67	2252.05	0	0
FBgn0022942	1526.8	1435.03	48.8282	1224
FBgn0043575	746	564.38	6.42364	32
FBgn0027660	3624	3442.38	2.56708	78
FBgn0032908	4143	3961.38	1.11538	39
FBgn0038588	2619	2437.38	5.94963	128
FBgn0037645	4429	4247.38	0.0800208	3
FBgn0003130	2389	2207.38	0	0
FBgn0038054	733	551.436	0.205451	1
FBgn0025825	1660	1478.38	25.2889	330
FBgn0086915	1065	883.38	0.128249	1
FBgn0036193	937	755.38	2.84965	19
FBgn0037275	2137	1955.38	0.0579391	1
FBgn0036667	291.082	145.196	113.04	180
FBgn0264540	474	292.616	0	0
FBgn0035876	1051	869.38	13.2921	102
FBgn0026396	1209	1027.38	0.110274	1
FBgn0029995	1146	964.38	0.117659	1.00154
FBgn0264303	715	624.19	27.9516	308
FBgn0030752	838.86	732.143	253.495	2788
FBgn0027066	357.791	323.05	188.593	2811.34
FBgn0037543	1124	942.38	14.9073	124
FBgn0003016	5209.93	5059.27	4.84828	261
FBgn0041238	1406	1224.38	0	0
FBgn0038507	1573	1391.38	0	0
FBgn0037841	866	684.38	0.50143	3.02904
FBgn0036810	1212	1030.38	0	0
FBgn0053346	1096	914.38	1.23901	10
FBgn0040529	621	439.436	287.979	1117
FBgn0053923	537	355.583	0	0
FBgn0053363	144	50.195	9.02823	4
FBgn0036229	2611	2429.38	0	0
FBgn0043069	1390	1208.38	2.53087	26.9942
FBgn0030675	1486	1304.38	8.80574	101.384
FBgn0036804	800	618.38	30.4127	166
FBgn0003687	1387	1205.38	28.1028	299
FBgn0035677	1011.17	945.239	0.348086	8.00001
FBgn0000077	616.092	524.104	20.964	191.48
FBgn0052704	2811	2629.38	0.129262	3
FBgn0033439	1123	941.38	0	0
FBgn0039627	1103	921.38	17.5833	143
FBgn0261501	219	39.8225	0	0
FBgn0026755	1740	1558.38	0.0726992	1
FBgn0032741	2188	2006.38	0.0564663	1
FBgn0085198	625	443.436	0	0
FBgn0032160	997	815.38	73.5019	529
FBgn0260760	1095	913.38	16.3729	132
FBgn0037388	958	776.38	0	0
FBgn0260008	126.147	75.4741	75.5011	180
FBgn0036330	1017	835.38	0.271237	2
FBgn0030887	3196	3014.38	0.0377706	1.00496
FBgn0033136	889	707.38	0.162465	1.0144
FBgn0261356	1126	944.38	0	0
FBgn0259099	1508.5	1417.69	0.0399569	1
FBgn0050185	739	557.436	91.2545	449
FBgn0039943	1516	1334.38	29.801	351
FBgn0267861	369.036	308.928	610.367	5028.99
FBgn0052695	721.316	612.222	0.556127	5
FBgn0267252	188.066	151.204	7.29959	48
FBgn0038339	1346	1285.46	0.117675	4.00555
FBgn0039588	2255	2073.38	6.88774	126.053
FBgn0085424	1414.5	1323.69	0.0427944	1
FBgn0034246	2893.72	2801.26	41.3452	2008
FBgn0085462	866.5	684.88	0	0
FBgn0266717	4503.81	4450.59	44.0807	5909.01
FBgn0259896	900.625	821.06	69.1537	1144
FBgn0033169	2122	1940.38	44.7828	767
FBgn0283741	704.414	662.803	59.1028	1509.16
FBgn0039509	954	772.38	62.3407	425.011
FBgn0250844	1005	823.394	0	0
FBgn0036892	1955.16	1859.51	27.1813	847.123
FBgn0038189	1101	919.38	0	0
FBgn0003209	1064.69	1014.72	27.1912	885
FBgn0039675	1650	1468.38	0	0
FBgn0040723	443	261.672	0.432957	1
FBgn0036958	718.449	683.309	43.3435	1351.16
FBgn0085405	1951.68	1809.68	14.013	286.281
FBgn0026577	8816	8634.38	41.3841	3154
FBgn0030354	3606.13	3471.85	38.5049	1596
FBgn0010292	1518	1336.38	36.7928	434
FBgn0011476	460	278.672	15.4487	38
FBgn0014906	756.576	695.789	146.488	2688
FBgn0032422	350	259.218	10.9264	50
FBgn0004893	696.277	659.271	9.87409	282
FBgn0035541	338.5	247.718	73.4041	321
FBgn0036816	1498.74	1390.76	143.162	2956
FBgn0028497	2689.17	2516.41	53.9182	1259
FBgn0037492	1894	1712.38	3.24189	49
FBgn0036254	2745	2563.38	10.8724	246
FBgn0030620	1037	855.38	0	0
FBgn0001138	3877	3695.38	0	0
FBgn0011666	1084.83	1018.27	45.7507	1122
FBgn0051156	3193	3011.38	7.03051	186.874
FBgn0031546	2275	2093.38	0.0541196	1
FBgn0044049	804	622.38	0	0
FBgn0085228	694	512.436	0	0
FBgn0039792	910.95	815.387	0.0731074	1
FBgn0037292	902	720.38	0.314537	2
FBgn0265184	1490	1308.38	2.83952	32.7926
FBgn0014848	443	261.672	0	0
FBgn0035069	1270	1088.38	0	0
FBgn0037513	1361	1179.38	3.36215	35
FBgn0027655	10609.8	10444	22.8971	2312.07
FBgn0000581	5991.87	5875.46	31.4049	2541
FBgn0032124	1733	1551.38	0.146054	2
FBgn0028955	1279	1097.38	1.34211	13
FBgn0027521	2760	2578.38	1.09849	25
FBgn0053272	267	85.7991	0	0
FBgn0022027	678	496.436	66.8663	293
FBgn0039297	1045	863.38	1.3122	10
FBgn0034545	834	652.38	0	0
FBgn0035929	568	386.436	0	0
FBgn0051665	2710	2619.19	0.0216275	1
FBgn0030851	1260	1078.38	11.5564	110
FBgn0004777	1097	915.38	0	0
FBgn0030951	680	498.436	0	0
FBgn0031090	1092.57	996.268	90.9675	1508.62
FBgn0031865	1262	1171.19	0.386933	8
FBgn0036790	2912	2730.38	0	0
FBgn0013811	12090	11908.4	1.97885	208
FBgn0266442	1122	940.38	0.120476	1
FBgn0036668	5454	5272.38	30.4269	1416
FBgn0010470	434.434	373.699	509.441	5025
FBgn0031882	724.162	635.137	18.9732	217
FBgn0053237	607	425.436	0	0
FBgn0052029	1104	922.38	0	0
FBgn0032652	426	335.19	0.337996	2
FBgn0039659	1636.33	1541	0.192941	5
FBgn0031522	1613	1431.38	0	0
FBgn0023181	1615	1433.38	23.3165	295
FBgn0005695	2318.97	2148.23	10.6597	215
FBgn0036405	837.131	712.757	32.4372	298
FBgn0063495	734	552.436	1.84571	9
FBgn0029906	1640	1458.38	23.5383	303
FBgn0033927	1348	1166.38	0.689112	7.09459
FBgn0036509	2281	2099.38	56.045	1038.54
FBgn0051807	931	749.38	0.608673	4.02609
FBgn0050383	966	784.38	8.52174	59
FBgn0033753	1940	1758.38	0	0
FBgn0030431	813.367	699.394	42.389	417
FBgn0033551	816.29	717.626	48.8849	570
FBgn0260744	800.412	709.431	36.1185	451.492
FBgn0262484	677	495.436	0.228673	1
FBgn0019643	733.401	633.429	1.73346	17.6073
FBgn0265356	4423.67	4242.05	0	0
FBgn0053856	493	311.616	0	0
FBgn0030440	732	550.408	0	0
FBgn0047114	644	462.436	23.7815	97.0708
FBgn0029521	1188	1006.38	10.1317	90
FBgn0050456	1091.15	1014.1	33.6055	709.001
FBgn0030921	744	562.38	0	0
FBgn0264443	1343	1252.19	0.045238	1
FBgn0026257	992.814	849.528	9.15361	87.0016
FBgn0029799	1043.25	916.559	6.3672	73.8466
FBgn0038586	1034	852.38	29.5068	222
FBgn0033638	2469.94	2388.83	16.2509	767.228
FBgn0267849	1545.14	1366.81	56.5625	695
FBgn0039088	2167	1985.38	0	0
FBgn0000056	457.5	366.69	0.154481	1
FBgn0035793	1015.66	978.466	55.9582	2360
FBgn0026398	1421	1239.38	0	0
FBgn0261823	3200.85	3105.13	30.0292	1561.56
FBgn0053764	543	361.547	0	0
FBgn0053866	529	347.583	0.529539	1.62463
FBgn0036208	1431	1249.38	0	0
FBgn0085203	720	538.436	5.54664	26.361
FBgn0032462	1030	848.38	0	0
FBgn0260645	376	194.738	3.12427	5.37027
FBgn0038280	1265	1083.38	0	0
FBgn0031529	450.997	349.355	72.9576	402
FBgn0029837	730.8	658.152	0.13771	2
FBgn0038638	1912.84	1761.47	33.3409	622
FBgn0038737	991	809.38	20.5763	147
FBgn0037323	1466	1284.38	0	0
FBgn0025815	2790	2608.38	83.9583	1933
FBgn0036390	355	173.738	0	0
FBgn0033079	1663	1481.38	18.5841	243
FBgn0261635	351	169.738	0	0
FBgn0031459	196.275	131.462	396.387	1288
FBgn0262599	1766.72	1625.46	0.597062	11.0131
FBgn0036212	903	812.19	1.44073	20.657
FBgn0031765	904.5	813.69	0.0696168	1
FBgn0032520	1989	1807.38	2.94613	47
FBgn0027055	1679	1497.38	52.2816	691
FBgn0267608	526	344.583	0	0
FBgn0030807	508	326.583	4.50975	13
FBgn0036059	797.808	715.097	35.8588	496.999
FBgn0038658	648	466.436	1.45734	6
FBgn0039818	2764	2582.38	0.175486	4
FBgn0260869	413	231.672	0	0
FBgn0085346	1168	986.38	20.4483	178.032
FBgn0038356	437	255.672	0	0
FBgn0265598	773.732	712.144	7.31616	135.618
FBgn0024236	1314.9	1246.24	107.118	3117
FBgn0034914	1506.51	1331.77	256.017	3128
FBgn0086712	2033	1851.38	46.6297	762
FBgn0032704	1134	952.38	197.113	1657
FBgn0050098	809	627.38	0	0
FBgn0035109	1337	1155.38	13.728	140
FBgn0036581	298.5	207.718	49.9057	183
FBgn0031513	2192	2010.38	0.338124	6
FBgn0038796	979	797.38	0	0
FBgn0035510	1014	832.38	0.408322	3
FBgn0039674	1623	1441.38	41.0294	522
FBgn0030341	1098.53	917.588	137.276	1116
FBgn0036996	1477	1295.38	0.437296	5
FBgn0050296	118.167	108.077	0.116474	2
FBgn0035878	1786	1604.38	91.5168	1296
FBgn0262487	1000	818.38	0	0
FBgn0035761	1798.64	1642.99	36.9007	624.443
FBgn0023197	1452	1270.38	0.445902	5
FBgn0035850	687.775	628.403	63.2391	1073
FBgn0260789	3030	2939.19	17.9623	932
FBgn0050417	843	661.38	0	0
FBgn0010423	696	514.408	0	0
FBgn0017577	2452	2270.38	61.0781	1224
FBgn0037448	892.142	851.785	0.245768	8.31571
FBgn0032176	2623	2441.38	0	0
FBgn0032530	751	569.38	1.35716	6.82073
FBgn0037370	1190	1008.38	56.0634	499
FBgn0044328	2583.33	2401.71	0	0
FBgn0032922	511.662	418.275	19.6374	141
FBgn0000317	1901.6	1853.18	16.7058	1025
FBgn0085612	724	542.436	0.388584	1.8605
FBgn0262473	2705.27	2605.82	73.1289	3072
FBgn0037515	502.717	439.721	50.5813	566
FBgn0011708	1566.14	1406.41	84.0953	1187
FBgn0035931	1061	879.38	0.257666	2
FBgn0034288	977.5	795.88	0	0
FBgn0263697	1481	1299.38	40.5434	465
FBgn0032395	6470	6288.38	6.81014	378
FBgn0019890	2123.53	2034.19	52.6879	1923
FBgn0030007	1699	1517.38	55.8483	748
FBgn0085470	983.386	876.284	36.0652	473.036
FBgn0036210	1067	885.38	9.98086	78
FBgn0261381	1529	1347.38	53.3011	633.904
FBgn0035853	747.556	624.4	105.746	859.47
FBgn0035170	2717	2535.38	0.402163	9
FBgn0051958	606	424.436	0	0
FBgn0052299	354.85	258.187	1.859	7.95788
FBgn0024983	505.975	451.95	15.0623	202
FBgn0037842	1017	835.38	34.0363	250.971
FBgn0260462	629.364	568.606	332.304	4985.48
FBgn0025740	5509.1	5361.83	15.9319	929.858
FBgn0037416	1360	1178.38	0	0
FBgn0025777	660.108	599.874	36.892	589
FBgn0053654	507	325.616	0.347935	1
FBgn0040362	1085	903.38	0	0
FBgn0015946	1699	1517.38	0.0746635	1
FBgn0035258	863	681.408	0	0
FBgn0010398	1589	1407.38	8.61341	107
FBgn0031390	2759.72	2666.94	42.3795	1953
FBgn0026563	3425	3243.38	0	0
FBgn0017590	4052	3870.38	0.117087	4
FBgn0264990	434	252.672	0	0
FBgn0016691	802	620.38	367.064	2010
FBgn0260634	6774.44	6609.45	29.1299	1870.78
FBgn0028870	1158	976.38	0	0
FBgn0032563	707	525.436	0	0
FBgn0261686	573.333	391.818	0	0
FBgn0053193	2106.47	1935.22	20.0551	363.327
FBgn0038701	1566	1384.38	0.0818366	1
FBgn0262787	1078	896.38	0	0
FBgn0032898	933	751.38	0.30156	2
FBgn0011305	477.98	385.708	80.2849	538
FBgn0033326	1836	1654.38	0	0
FBgn0035755	635.498	570.411	0.15361	2.15812
FBgn0261933	729	547.436	85.2642	412
FBgn0034054	1472	1290.38	12.0283	137
FBgn0038961	1876	1694.38	14.9775	224
FBgn0063497	755	573.38	54.1391	274
FBgn0036952	248.319	211.948	0.214086	2
FBgn0030590	1226.33	1165.79	0.842235	26
FBgn0030640	1352.5	1254.9	6.40586	132.045
FBgn0031694	1709	1527.38	0.890096	12
FBgn0052521	467.4	423.422	114.289	1764
FBgn0003257	2039	1857.38	41.2423	676.147
FBgn0026873	828.09	649.555	74.5825	435
FBgn0027109	555.333	373.818	0	0
FBgn0261671	3024.68	2991.05	23.838	3399
FBgn0031906	1173	991.38	0.457112	4
FBgn0266410	343.89	315.613	276.498	4947.36
FBgn0029911	1326.08	1233.85	26.4602	567.52
FBgn0035601	594.332	503.993	224.857	2011
FBgn0264077	2449	2267.38	0.52953	10.5977
FBgn0030761	971.195	881.697	24.6798	389.773
FBgn0027087	720.526	656.177	159.141	2601.49
FBgn0265576	1397	1215.38	0.186432	2
FBgn0039872	1138.6	1040.66	0.293533	5
FBgn0037503	1230	1048.38	0	0
FBgn0032955	486.291	440.161	28.5036	436
FBgn0025833	3406	3224.38	0.0351364	1
FBgn0262572	340	158.738	0	0
FBgn0010421	1118	936.38	24.4401	202
FBgn0035397	341.489	320.625	114.065	2810
FBgn0029766	981.9	891.049	875.476	13764.9
FBgn0031432	1648.65	1493.41	0.400787	6.18055
FBgn0051787	876	694.38	0	0
FBgn0025615	607.86	515.23	115.849	1033
FBgn0039808	1210.12	1112.01	1.33029	24.1715
FBgn0026136	912	730.38	0	0
FBgn0030563	907	725.38	0	0
FBgn0039955	1212.84	1152.79	8.31848	256
FBgn0260238	617	435.436	3.56076	13.6856
FBgn0033357	177.915	87.1798	268.662	413
FBgn0021738	1230	1048.38	1.85941	17.2065
FBgn0038806	1020	838.38	29.7293	220
FBgn0000319	2645.1	2559.58	238.999	11468
FBgn0053463	474	292.616	1.16152	3
FBgn0261289	686	504.436	0	0
FBgn0051957	660.558	484.996	17.1852	76.0839
FBgn0003328	3556.3	3408.93	16.2267	601.721
FBgn0036206	3007	2825.38	0.120295	3
FBgn0038903	530	348.583	25.0258	77
FBgn0032171	845	663.38	20.6645	121
FBgn0030796	964.927	903.578	372.158	8786.97
FBgn0032265	1371	1189.38	0.0952538	1
FBgn0031317	1801	1619.38	47.7132	682
FBgn0039403	773	591.38	24.5215	128
FBgn0261838	1824	1642.38	1.76085	25.5267
FBgn0020372	875.672	785.874	2.06706	29
FBgn0030991	1852	1670.38	242.338	3573
FBgn0037516	779	597.38	0.18965	1
FBgn0036260	4014	3832.38	0.909247	30.7572
FBgn0086908	3937	3755.38	37.4689	1242
FBgn0040670	347.816	250.341	10.2046	42
FBgn0035238	465.29	391.905	79.0071	676.394
FBgn0039494	1282.99	1106.34	186.455	1872
FBgn0037671	1468	1286.38	323.045	3668
FBgn0040372	3397.83	3304.07	7.57619	428
FBgn0031563	577	395.436	0	0
FBgn0039737	899.415	808.255	247.651	3520
FBgn0262540	310	128.751	0	0
FBgn0028901	6001	5819.38	0	0
FBgn0037879	455	364.19	1.8414	11.8387
FBgn0028530	1433	1251.38	21.9093	242
FBgn0261953	369.836	339.566	0.0556072	1
FBgn0032003	928	746.38	2.43493	16.0414
FBgn0085234	960	778.38	0.291099	2
FBgn0038893	1222	1040.38	50.3098	462
FBgn0265668	343	161.738	0.700474	1
FBgn0032793	674.876	581.912	35.5765	357
FBgn0037618	1141	959.38	0.472359	4
FBgn0023170	288	106.751	7657.18	7215
FBgn0260770	734	643.19	1.12114	12.7299
FBgn0036733	2058	1876.38	27.593	457
FBgn0051955	190.503	138.558	50.7693	217
FBgn0031718	1127	945.38	0	0
FBgn0034720	2327.98	2237.17	0.0759611	3
FBgn0028500	2603.37	2506.19	24.2122	1001
FBgn0033054	1626.82	1445.22	0.313531	4
FBgn0038463	1979	1797.38	21.1788	336
FBgn0083936	306	124.751	1.81631	2
FBgn0039461	859	677.38	33.6176	201
FBgn0004623	1466	1284.38	0.617458	7
FBgn0030261	610	428.436	0.793301	3
FBgn0001248	661.784	589.778	213.779	2807
FBgn0030365	1620	1438.38	57.9705	736
FBgn0030443	2033	1851.38	0	0
FBgn0034294	797.5	706.69	0.0801575	1
FBgn0023550	1681	1499.38	0.0755599	1
FBgn0259139	1024.84	936.873	109.533	1870
FBgn0010357	942	760.38	0	0
FBgn0035880	2115.75	1996.14	4.37329	117
FBgn0034523	682	500.436	60.8985	269
FBgn0028833	1202	1020.38	115.138	1037
FBgn0030457	619.961	558.686	29.9662	438
FBgn0004913	1619.48	1527.83	46.2513	1236
FBgn0014870	2687.83	2541.77	25.701	717
FBgn0010894	2065	1883.38	9.86527	164
FBgn0035142	5205.29	5062.5	266.525	15148
FBgn0003980	630.5	448.936	0	0
FBgn0015509	1505.42	1423.22	96.4692	2677.92
FBgn0005659	1188.5	1097.69	0.0516052	1
FBgn0031085	1226	1044.38	0	0
FBgn0031528	1874	1692.38	0	0
FBgn0039128	1029	847.38	10.6958	80
FBgn0263024	224	43.9623	0	0
FBgn0039098	773	591.38	32.5676	170
FBgn0050222	1606.67	1425.05	0	0
FBgn0037922	1319	1137.38	27.3715	274.79
FBgn0038042	1194	1012.38	1.79052	16
FBgn0011259	2151.44	2089.19	5.61561	302.128
FBgn0051115	981	799.38	1.41726	10
FBgn0010039	746	564.38	127.67	636
FBgn0038808	464	282.672	114.203	284.944
FBgn0085468	391.269	266.826	79.5903	273.297
FBgn0030966	2115	1933.38	16.7591	286
FBgn0053827	529	347.583	0	0
FBgn0037261	670.182	608.81	74.5783	1186
FBgn0034708	2153.24	2030.43	62.1748	1648
FBgn0037486	1509.67	1328.05	0	0
FBgn0085235	857	675.38	0	0
FBgn0030028	542	451.19	3.64092	29
FBgn0035479	607	425.436	0	0
FBgn0037885	284.053	208.265	33.6027	148
FBgn0265197	544	362.547	0	0
FBgn0000075	874.5	783.69	0.0722817	1
FBgn0033344	918	736.38	0.923107	6
FBgn0030352	1110	928.38	26.8473	220
FBgn0261530	1296.5	1205.69	17.1016	364
FBgn0036469	528.5	347.026	0	0
FBgn0032522	1198	1016.38	0	0
FBgn0038217	1006	824.38	0	0
FBgn0250785	518.916	478.444	74.1602	1405.42
FBgn0022700	1473	1291.38	0.350921	4
FBgn0036545	353.519	290.689	40.3133	299
FBgn0034069	1053	871.38	0	0
FBgn0030412	1205.92	1163.83	20.4332	905.718
FBgn0025629	923	741.38	97.1566	635.785
FBgn0265597	2677.87	2614.79	0.231809	15.4047
FBgn0036030	538.871	489.479	21.5276	342
FBgn0028991	3128.01	3000.98	9.05589	342.963
FBgn0002283	661	570.19	31.0955	313
FBgn0000451	911.486	836.247	0.392885	7.00033
FBgn0005613	3651	3469.38	0.0979653	3
FBgn0033164	676	494.436	0.229136	1
FBgn0029913	1576	1394.38	7.31247	90
FBgn0037412	1519	1337.38	0	0
FBgn0259233	5053	4871.38	6.37238	274
FBgn0050106	2642	2460.38	0.0460469	1
FBgn0029821	1213.26	1092.07	4.98426	72
FBgn0034289	1991	1809.38	0	0
FBgn0000579	299.865	269.186	653.093	9186.55
FBgn0026174	656	474.436	4.93208	20.654
FBgn0039609	2127	1945.38	0.291185	5
FBgn0035581	6903.5	6812.7	0.0831485	10
FBgn0027552	1089	907.38	93.89	751.979
FBgn0019686	948.352	869.164	37.9017	666.905
FBgn0036476	2854	2672.38	7.41931	175.008
FBgn0263402	529	347.583	0.65189	2
FBgn0085446	581.507	566.369	71.2653	4274.17
FBgn0004882	988.445	942.311	0.946911	31.0058
FBgn0032437	1288	1106.38	0.409599	4
FBgn0038872	2060.93	1980.39	33.9391	1337.85
FBgn0031258	6789	6609.31	0.881863	52
FBgn0025827	600	418.436	0	0
FBgn0064227	440	258.672	0	0
FBgn0030624	1240	1058.38	0.214087	2
FBgn0028858	511.5	420.69	0.134651	1
FBgn0036250	1908	1726.38	0.0656246	1
FBgn0086610	660	478.436	0	0
FBgn0034642	810	719.19	0.55135	7
FBgn0004567	2346	2164.38	0	0
FBgn0085311	568.5	387.054	0	0
FBgn0037036	883	701.38	0.323057	2
FBgn0030964	1322.64	1207.53	0.237861	4
FBgn0039387	2202	2020.38	0.504676	9
FBgn0002036	2052	1870.38	3.93719	65
FBgn0037607	1120.08	1029.06	328.613	5956
FBgn0030943	1249	1067.38	68.0365	641
FBgn0031183	395.87	349.678	26.8614	325.982
FBgn0031176	413	231.695	0	0
FBgn0086711	504.25	458.845	0.123454	2
FBgn0051681	949	767.38	0.147636	1
FBgn0016698	1393	1211.38	37.5966	402
FBgn0267490	866	684.38	0	0
FBgn0001208	1647.5	1465.88	0	0
FBgn0033244	1599.1	1512.22	23.7118	661.594
FBgn0032817	12133	11951.4	17.8368	1881.63
FBgn0266762	1272	1090.38	1.07522	10.3484
FBgn0029849	1801	1619.38	22.8072	326
FBgn0035478	588	406.436	0	0
FBgn0046876	901	719.38	0	0
FBgn0283472	1807.09	1714.42	123.566	3665
FBgn0002863	243	61.8666	0	0
FBgn0085736	460	278.672	146.652	360.727
FBgn0035923	4320	4138.38	10.6219	388
FBgn0028694	1208	1026.38	171.532	1554
FBgn0265185	661.583	550.241	250.173	1981.97
FBgn0039727	10832.1	10656.2	9.15981	889
FBgn0026088	497.891	317.902	147.361	416.702
FBgn0262530	450	268.672	0	0
FBgn0034096	579	397.436	0	0
FBgn0034828	505	323.616	0	0
FBgn0026207	2566	2384.38	21.7142	457
FBgn0037126	725	543.436	6.87968	33
FBgn0000658	3551	3369.38	0.100873	3
FBgn0016041	1596.97	1426.25	78.9532	1057.42
FBgn0031323	802	620.38	0	0
FBgn0003358	907	725.38	0	0
FBgn0032846	770.5	679.69	13.668	164
FBgn0053772	558	376.474	0	0
FBgn0029679	2721	2539.38	0	0
FBgn0085204	662	480.436	0	0
FBgn0085438	2214	2032.38	2.23597	40.1114
FBgn0035268	2447.42	2271.42	33.9803	703
FBgn0024944	612	581.73	0.0649173	2
FBgn0011288	2233	2051.38	1.15978	21
FBgn0014024	1480.51	1394.36	43.973	1141
FBgn0031042	1345.36	1221.42	3.16487	50
FBgn0262842	432	250.672	0	0
FBgn0030438	2804	2622.38	0.302416	7
FBgn0002522	2180.5	1998.88	0	0
FBgn0040339	602	420.436	25.0603	93
FBgn0039944	1235.61	1174.04	17.1787	525.153
FBgn0264273	5034	4852.38	0.0466958	2
FBgn0015522	1746	1564.38	4.77974	66
FBgn0037676	2009.5	1827.88	0	0
FBgn0031224	905	723.38	43.6959	279
FBgn0033706	1296	1114.38	2.13496	21
FBgn0033337	1869.33	1748.25	5.4435	126
FBgn0030242	2272	2090.38	9.37613	173
FBgn0023458	11139	10957.4	52.8241	5109
FBgn0034791	888	706.38	57.5783	359
FBgn0036680	1817.48	1684.68	0.442558	9
FBgn0030949	1596	1414.38	0	0
FBgn0264552	945	763.38	0	0
FBgn0053337	2127	1945.38	0	0
FBgn0025387	958.667	898.127	0.473679	11.2652
FBgn0015524	775.318	714.779	0.105665	2
FBgn0011204	2801	2619.38	54.3243	1256
FBgn0023516	1716.59	1560.95	27.7543	446.207
FBgn0031673	542.758	481.926	118.816	1509
FBgn0035094	1183.33	1122.79	0.369977	11
FBgn0043010	1177.78	1010.74	33.8129	328
FBgn0031585	1925	1743.38	0	0
FBgn0034394	2060	1878.38	0.180943	3
FBgn0037137	1204.86	1134.98	76.2416	1985
FBgn0261790	521	339.583	162.475	487
FBgn0035598	2101	1919.38	0.0590258	1
FBgn0085257	415	233.672	21.8176	45
FBgn0041706	766.5	675.69	0.083835	1
FBgn0263647	778	596.38	0	0
FBgn0003462	735	553.436	287.001	1402
FBgn0038519	1017	835.38	77.1669	569
FBgn0037071	760.736	664.516	16.8001	186
FBgn0259196	726	544.436	0.624277	3
FBgn0051294	877	695.38	0.162922	1
FBgn0038818	1110.33	1049.79	0.107919	3
FBgn0027499	3678.08	3535.9	16.4468	655.694
FBgn0037589	543	361.547	0	0
FBgn0032445	422.894	324.573	31.5564	167
FBgn0015721	2509.5	2327.88	0	0
FBgn0032208	8431	8249.38	78.4183	5710
FBgn0267882	678	496.436	0	0
FBgn0002413	850.506	801.5	89.9352	2358
FBgn0002914	1807.45	1690.58	70.9776	1645.95
FBgn0028690	1897	1715.38	104.22	1578
FBgn0033798	586	404.436	5.14979	18.3839
FBgn0265834	629	447.436	0	0
FBgn0003082	873.955	782.672	61.3653	843.473
FBgn0038272	1510	1328.38	43.155	506
FBgn0051116	944.329	901.574	5.11765	173
FBgn0011715	1335	1153.38	95.2801	970
FBgn0032001	362.617	270.648	60.2298	284.058
FBgn0033272	1558	1376.38	46.7534	568
FBgn0032800	3227	3045.38	9.53641	256.344
FBgn0035696	3547	3365.38	0.0336642	1
FBgn0025627	1097	915.38	1.98026	16
FBgn0045063	1717.15	1602.57	94.5869	2120.86
FBgn0034326	627	445.436	1.27171	5
FBgn0262976	1734.58	1602.76	6.40626	124.869
FBgn0015296	1600	1418.38	105.195	1317
FBgn0039770	1533	1351.38	0	0
FBgn0034091	413.661	377.664	44.4152	747
FBgn0264362	785	603.38	0	0
FBgn0050099	762	580.38	0.39041	2
FBgn0052762	838	656.38	0	0
FBgn0035926	337	155.738	0	0
