Name	Length	EffectiveLength	TPM	NumReads
FBtr0075639	730	559.15	0	0
FBtr0345924	1624	1453.07	0	0
FBtr0301568	1598	1427.07	2.66743	31.8067
FBtr0077340	1556	1385.07	0.0167023	0.193298
FBtr0087518	3898	3727.07	14.193	442
FBtr0075117	1029	858.07	0	0
FBtr0088752	1814	1643.07	0	0
FBtr0070201	2704	2533.07	0.189822	4.01766
FBtr0345506	2801	2630.07	0	0
FBtr0084802	3463	3292.07	0	0
FBtr0339247	3273	3102.07	8.54189	221.404
FBtr0337024	2336	2165.07	0	0
FBtr0337025	784	613.15	0	0
FBtr0301286	823	652.15	0	0
FBtr0079344	4776	4605.07	0.0259887	1
FBtr0343867	5007	4836.07	0	0
FBtr0307033	5383	5212.07	0	0
FBtr0076019	1533	1362.07	0	0
FBtr0346911	2869	2698.07	1.40552	31.6861
FBtr0333384	1166	995.07	26.9788	224.314
FBtr0085991	1849	1678.07	0	0
FBtr0343290	1626	1455.07	0	0
FBtr0072225	1397	1226.07	33.5787	344
FBtr0087760	2370	2199.07	24.327	447
FBtr0340493	2620	2449.07	0	0
FBtr0340053	5083	4912.07	3.46548e-08	1.42235e-06
FBtr0112919	5082	4911.07	0.881283	36.1636
FBtr0112920	5012	4841.07	0.750895	30.3739
FBtr0302200	4254	4083.07	0	0
FBtr0340054	5089	4918.07	0.157265	6.46258
FBtr0340055	3824	3653.07	0	0
FBtr0073911	10025	9854.07	0.060726	5
FBtr0080471	2286	2115.07	34.5164	610
FBtr0342639	2337	2166.07	0	0
FBtr0074684	4405	4234.07	40.656	1438.34
FBtr0301226	2053	1882.07	123.277	1938.65
FBtr0088508	2080	1909.07	18.3631	292.919
FBtr0306807	2732	2561.07	2.75337	58.9203
FBtr0112892	2293	2122.07	0	0
FBtr0333004	2440	2269.07	1.37982	26.1607
FBtr0078706	4182	4011.07	0.328211	11
FBtr0089867	2360	2189.07	0.819292	14.9857
FBtr0305054	2337	2166.07	12.0803	218.64
FBtr0343485	1270	1099.07	6.0719	55.7609
FBtr0089868	2170	1999.07	5.18532	86.6131
FBtr0334275	2337	2166.07	14.4558	261.633
FBtr0344333	3171	3000.07	0.177303	4.44455
FBtr0334274	1607	1436.07	10.8901	130.673
FBtr0334276	2496	2325.07	35.6325	692.249
FBtr0077367	1539	1368.07	22.2302	254.116
FBtr0335047	1755	1584.07	1.88005	24.8841
FBtr0087513	1829	1658.07	0	0
FBtr0300322	685	514.258	0	0
FBtr0082439	2781	2610.07	1.78827	39
FBtr0304023	945	774.15	2.03128	13.1394
FBtr0290071	2033	1862.07	0	0
FBtr0077434	1958	1787.07	0.267879	4
FBtr0330229	3553	3382.07	0.333369	9.42081
FBtr0071837	3194	3023.07	1.4482	36.581
FBtr0290008	504	333.361	0	0
FBtr0113692	2363	2192.07	0	0
FBtr0302849	2339	2168.07	0	0
FBtr0113694	2601	2430.07	0.415597	8.43861
FBtr0113690	2290	2119.07	0	0
FBtr0302850	2628	2457.07	6.48919e-07	1.33226e-05
FBtr0113687	2426	2255.07	0	0
FBtr0302848	2390	2219.07	0	0
FBtr0302847	3726	3555.07	0.052563	1.56138
FBtr0302846	2538	2367.07	0	0
FBtr0080367	1815	1644.07	40.6708	558.705
FBtr0072630	580	409.258	0	0
FBtr0084974	814	643.15	18.8875	101.5
FBtr0075582	403	232.448	0	0
FBtr0076576	1179	1008.07	0	0
FBtr0445749	1608	1437.07	0	0
FBtr0445750	1662	1491.07	0	0
FBtr0087116	1551	1380.07	0	0
FBtr0100216	2260	2089.07	1.76274	30.7696
FBtr0088912	4311	4140.07	41.9106	1449.81
FBtr0088911	4147	3976.07	50.3097	1671.42
FBtr0080037	1555	1384.07	0.687133	7.94655
FBtr0076178	1395	1224.07	0.293316	3
FBtr0306579	1026	855.07	0	0
FBtr0306581	921	750.15	2.97059	18.6196
FBtr0087816	1162	991.07	44.6156	369.463
FBtr0306583	965	794.15	4.08358	27.0971
FBtr0306580	882	711.15	0	0
FBtr0337029	841	670.15	5.89897	33.0315
FBtr0306582	996	825.07	2.53481	17.4749
FBtr0331979	1165	994.07	9.35126	77.6724
FBtr0344926	914	743.15	1.55274	9.64173
FBtr0300807	2506	2335.07	0.156648	3.05635
FBtr0340048	2597	2426.07	0.624782	12.6652
FBtr0300806	2503	2332.07	0.742153	14.4615
FBtr0340047	2546	2375.07	0	0
FBtr0086712	2395	2224.07	5.73178	106.517
FBtr0086711	1873	1702.07	2.07309	29.4832
FBtr0076735	495	324.361	56.8215	154
FBtr0080144	556	385.258	0	0
FBtr0087170	1663	1492.07	20.9349	261
FBtr0087611	1390	1219.07	71.722	730.569
FBtr0114495	1390	1219.07	0	0
FBtr0339958	1495	1324.07	0	0
FBtr0087610	1377	1206.07	1.5448	15.5677
FBtr0114494	1495	1324.07	33.8585	374.592
FBtr0114493	1482	1311.07	0.937614	10.2714
FBtr0345476	1165	994.07	0	0
FBtr0299834	752	581.15	0.411872	2
FBtr0083576	2041	1870.07	0.0639974	1
FBtr0085456	1471	1300.07	0.0920563	1
FBtr0071738	1194	1023.07	0	0
FBtr0072016	1237	1066.07	0	0
FBtr0339236	712	541.15	0	0
FBtr0085671	1766	1595.07	0	0
FBtr0080866	2116	1945.07	152.698	2481.69
FBtr0333488	2373	2202.07	0	0
FBtr0333487	2503	2332.07	7.94471	154.81
FBtr0080867	2103	1932.07	1.45584	23.5026
FBtr0333486	1877	1706.07	0	0
FBtr0076748	1301	1130.07	11.9925	113.239
FBtr0082321	1704	1533.07	0	0
FBtr0075883	3862	3691.07	39.0386	1204
FBtr0072901	3869	3698.07	8.07338	249.465
FBtr0345587	3836	3665.07	10.1194	309.896
FBtr0300773	3665	3494.07	33.1595	968.097
FBtr0345486	1177	1006.07	1.32323	11.1236
FBtr0071671	1362	1191.07	1.29383	12.8764
FBtr0345534	918	747.15	0	0
FBtr0072088	659	488.258	0	0
FBtr0084114	2511	2340.07	0.0511436	1
FBtr0114541	1206	1035.07	3.81561	33
FBtr0072192	2125	1954.07	5.49046	89.6454
FBtr0072191	2156	1985.07	43.0684	714.355
FBtr0308937	1385	1214.07	1.10579	11.2175
FBtr0070407	952	781.15	0.426304	2.78249
FBtr0078266	1365	1194.07	0.100228	1
FBtr0340137	4397	4226.07	5.13005	181.15
FBtr0340135	4042	3871.07	26.1814	846.844
FBtr0071105	4042	3871.07	94.124	3044.47
FBtr0340136	4187	4016.07	18.5622	622.888
FBtr0300698	3135	2964.07	0.853331	21.1342
FBtr0086253	2574	2403.07	3.33011	66.8658
FBtr0331816	1430	1259.07	0.0950473	0.99993
FBtr0078172	1440	1269.07	6.61821e-06	7.01788e-05
FBtr0112571	3273	3102.07	0	0
FBtr0112570	7558	7387.07	0	0
FBtr0112569	3025	2854.07	0	0
FBtr0309370	14683	14512.1	0.135413	16.4199
FBtr0342859	14924	14753.1	2.99561e-10	3.69273e-08
FBtr0114645	2514	2343.07	0	0
FBtr0112572	3773	3602.07	0	0
FBtr0309369	9299	9128.07	0	0
FBtr0072900	597	426.258	38.815	138.246
FBtr0331415	560	389.258	15.0781	49.0414
FBtr0289966	622	451.258	0	0
FBtr0331416	591	420.258	0	0
FBtr0071544	1648	1477.07	0.081025	1
FBtr0078466	3136	2965.07	6.74065	167
FBtr0335481	2854	2683.07	0	0
FBtr0335482	2857	2686.07	0	0
FBtr0300814	2863	2692.07	0.577933	13
FBtr0071449	410	239.448	230.923	462.017
FBtr0332952	987	816.07	2.49064	16.9831
FBtr0304986	657	486.258	0.246124	1
FBtr0304933	4917	4746.07	16.889	669.758
FBtr0302700	4463	4292.07	0.151474	5.43231
FBtr0330283	4814	4643.07	0.0395897	1.53592
FBtr0302696	4814	4643.07	0.0395897	1.53592
FBtr0302699	4818	4647.07	0.0139657	0.542278
FBtr0302698	4501	4330.07	0.993826	35.9571
FBtr0339906	5900	5729.07	4.10247	196.385
FBtr0304934	4879	4708.07	3.173	124.822
FBtr0302697	4852	4681.07	0.230765	9.02597
FBtr0339907	5520	5349.07	9.84749e-05	0.00440133
FBtr0345849	5753	5582.07	0	0
FBtr0075453	950	779.15	168.502	1097
FBtr0299875	1013	842.07	23.617	166.17
FBtr0334168	7023	6852.07	1.49501	85.5945
FBtr0334169	900	729.15	75.5536	460.311
FBtr0079852	5312	5141.07	0	0
FBtr0079851	5114	4943.07	19.8942	821.679
FBtr0335495	4480	4309.07	25.0709	902.677
FBtr0091620	537	366.258	1.30705	4
FBtr0082621	935	764.15	0	0
FBtr0335011	3176	3005.07	10.0134	251.43
FBtr0085249	3546	3375.07	11.1093	313.291
FBtr0085250	2903	2732.07	3.05	69.6261
FBtr0085251	2687	2516.07	17.2593	362.848
FBtr0070299	2648	2477.07	0.00191189	0.0395714
FBtr0309961	2727	2556.07	8.81271	188.218
FBtr0305498	2839	2668.07	0.00409025	0.0911857
FBtr0307895	2692	2521.07	2.96414	62.44
FBtr0339273	1891	1720.07	0	0
FBtr0100557	3451	3280.07	1.15336	31.6101
FBtr0305499	6954	6783.07	1.80977	102.572
FBtr0339274	1851	1680.07	2.7561	38.6903
FBtr0339272	6823	6652.07	0	0
FBtr0309962	1938	1767.07	0	0
FBtr0305497	2042	1871.07	5.87063	91.7814
FBtr0309965	2867	2696.07	2.74499	61.8374
FBtr0309963	2073	1902.07	1.99582	31.7196
FBtr0070300	6645	6474.07	0	0
FBtr0075355	2784	2613.07	64.3699	1405.44
FBtr0075356	2445	2274.07	42.2368	802.555
FBtr0333135	886	715.15	0	0
FBtr0076750	821	650.15	27.9802	152
FBtr0299581	7243	7072.07	6.02523	356.041
FBtr0333752	4308	4137.07	1.76538	61.0253
FBtr0299583	4673	4502.07	29.9134	1125.27
FBtr0112680	4624	4453.07	0.89388	33.2597
FBtr0299582	5890	5719.07	0	0
FBtr0299579	5537	5366.07	0	0
FBtr0301659	4882	4711.07	6.57139	258.676
FBtr0333751	7403	7232.07	0.985661	59.5621
FBtr0070596	5849	5678.07	1.51693	71.9693
FBtr0333753	7490	7319.07	0	0
FBtr0345319	4355	4184.07	8.40865	293.971
FBtr0299580	6513	6342.07	1.95948	103.837
FBtr0075817	2637	2466.07	0.0485305	1
FBtr0076788	1084	913.07	0	0
FBtr0113352	1463	1292.07	44.8311	484
FBtr0112946	6451	6280.07	1.95645	102.663
FBtr0310287	7773	7602.07	0.32929	20.9166
FBtr0333203	6398	6227.07	2.46236	128.119
FBtr0071079	5064	4893.07	11.9289	487.711
FBtr0085053	840	669.15	0	0
FBtr0091836	493	322.393	0	0
FBtr0083513	816	645.15	4.51806	24.3553
FBtr0305007	874	703.15	2.83302	16.6447
FBtr0078977	1158	987.07	1.09123	9
FBtr0084154	721	550.15	0.000877099	0.0040319
FBtr0334879	718	547.15	0.655316	2.99597
FBtr0344517	1630	1459.07	0	0
FBtr0344518	3231	3060.07	0	0
FBtr0344519	3428	3257.07	0	0
FBtr0344831	310	139.565	0	0
FBtr0083569	360	189.531	0	0
FBtr0079738	920	749.15	0	0
FBtr0301048	1610	1439.07	15.4686	186
FBtr0344991	1632	1461.07	3.46117	42.2545
FBtr0331401	1636	1465.07	0.126627	1.55012
FBtr0072585	1868	1697.07	0.507427	7.19537
FBtr0332749	14398	14227.1	6.88753e-05	0.00818764
FBtr0332747	14192	14021.1	0.00195454	0.228984
FBtr0073359	14153	13982.1	20.5562	2401.56
FBtr0332745	14371	14200.1	0.00246255	0.292184
FBtr0273370	14150	13979.1	24.9184	2910.57
FBtr0332750	14401	14230.1	5.70563e-05	0.00678408
FBtr0332748	14362	14191.1	0.534685	63.4005
FBtr0332746	14177	14006.1	0.665922	77.9326
FBtr0273403	1257	1086.07	7.27288	66
FBtr0070592	4127	3956.07	0.181829	6.01045
FBtr0114487	4536	4365.07	0.877846	32.0176
FBtr0344077	4353	4182.07	0	0
FBtr0070591	4187	4016.07	2.23626e-09	7.50418e-08
FBtr0088431	3072	2901.07	7.23648	175.414
FBtr0079695	2953	2782.07	1.51313	35.1741
FBtr0333419	3507	3336.07	0.14378	4.00788
FBtr0336885	510	339.327	35.4517	100.516
FBtr0112743	2014	1843.07	5.65873	87.1446
FBtr0306091	1049	878.07	2.57593	18.8991
FBtr0332074	1053	882.07	1.23481	9.10085
FBtr0339152	1536	1365.07	0	0
FBtr0083755	1619	1448.07	0	0
FBtr0078667	2311	2140.07	24.1029	431
FBtr0302955	391	220.47	0	0
FBtr0345909	740	569.15	0.630833	3
FBtr0077390	1222	1051.07	15.5994	137
FBtr0072161	2284	2113.07	0.195014	3.44317
FBtr0273238	1077	906.07	5.94389	45
FBtr0345675	3037	2866.07	10.1179	242.301
FBtr0088210	3608	3437.07	20.7421	595.69
FBtr0333066	8446	8275.07	0.792564	54.8007
FBtr0073007	1040	869.07	0	0
FBtr0077467	2055	1884.07	239.148	3764.81
FBtr0346582	2202	2031.07	48.0347	815.191
FBtr0071075	1845	1674.07	0	0
FBtr0345023	2076	1905.07	3.68786	58.7037
FBtr0345022	1979	1808.07	857.351	12952.5
FBtr0331927	2278	2107.07	4.39561	77.3887
FBtr0088035	2029	1858.07	9221.06	143160
FBtr0076615	4902	4731.07	1.38321	54.6798
FBtr0076614	2948	2777.07	25.9677	602.56
FBtr0078075	1584	1413.07	30.6595	362
FBtr0082406	946	775.15	102.364	663
FBtr0339393	2358	2187.07	6.90637	126.21
FBtr0088542	2399	2228.07	1.20008e-09	2.23419e-08
FBtr0091718	546	375.258	0	0
FBtr0085466	1764	1593.07	0	0
FBtr0332442	1695	1524.07	0	0
FBtr0332443	1698	1527.07	0	0
FBtr0086309	5422	5251.07	1.18565	52.0218
FBtr0310335	9857	9686.07	0.115905	9.38055
FBtr0342803	7346	7175.07	0.815939	48.9174
FBtr0330597	7067	6896.07	0	0
FBtr0342802	7249	7078.07	1.33388	78.888
FBtr0310336	7067	6896.07	0	0
FBtr0310337	7249	7078.07	1.33388	78.888
FBtr0310338	7090	6919.07	9.40909	543.97
FBtr0310339	7877	7706.07	2.05035	132.02
FBtr0330319	3254	3083.07	3.96434	102.126
FBtr0342735	3484	3313.07	0	0
FBtr0070222	3438	3267.07	0	0
FBtr0342737	3585	3414.07	0	0
FBtr0330318	3726	3555.07	0	0
FBtr0330317	3511	3340.07	0	0
FBtr0342736	3220	3049.07	0	0
FBtr0070219	3697	3526.07	0.200213	5.89878
FBtr0330320	4058	3887.07	1.10766	35.9756
FBtr0290135	3032	2861.07	4.51768	108
FBtr0070925	2018	1847.07	17.7536	274
FBtr0329910	951	780.15	0.483456	3.15148
FBtr0329912	3002	2831.07	0	0
FBtr0100388	7418	7247.07	0	0
FBtr0087315	4138	3967.07	3.48338	115.465
FBtr0392918	1782	1611.07	16.1008	216.742
FBtr0329915	2984	2813.07	0	0
FBtr0392901	7262	7091.07	0	0
FBtr0329916	3701	3530.07	0	0
FBtr0392902	2241	2070.07	0	0
FBtr0111048	3506	3335.07	0	0
FBtr0329911	6327	6156.07	3.30146	169.82
FBtr0310086	3527	3356.07	0	0
FBtr0342711	7088	6917.07	0	0
FBtr0310087	4790	4619.07	0	0
FBtr0301313	4649	4478.07	46.3725	1735.13
FBtr0310088	4637	4466.07	0	0
FBtr0100387	3176	3005.07	0	0
FBtr0329914	2789	2618.07	0	0
FBtr0329909	1963	1792.07	0.58062	8.69414
FBtr0302163	1726	1555.07	0	0
FBtr0329913	3197	3026.07	0	0
FBtr0301415	3569	3398.07	11.4551	325.244
FBtr0340625	3855	3684.07	1.77246	54.5613
FBtr0301414	3876	3705.07	16.9001	523.198
FBtr0301413	3870	3699.07	16.6036	513.185
FBtr0077920	2090	1919.07	25.0701	402
FBtr0335383	2903	2732.07	0	0
FBtr0087820	1617	1446.07	1.57248	19
FBtr0078213	2245	2074.07	4.27001	74
FBtr0300948	674	503.258	0	0
FBtr0299551	10070	9899.07	0.0543498	4.49544
FBtr0339134	7573	7402.07	0	0
FBtr0346856	8881	8710.07	0.00178727	0.130074
FBtr0302124	6210	6039.07	0	0
FBtr0299547	3631	3460.07	0	0
FBtr0299552	6270	6099.07	0	0
FBtr0302123	6457	6286.07	0	0
FBtr0299548	6195	6024.07	0	0
FBtr0299546	3476	3305.07	0	0
FBtr0299549	8863	8692.07	0	0
FBtr0339133	8681	8510.07	0	0
FBtr0330337	8881	8710.07	0.00178727	0.130074
FBtr0299550	6202	6031.07	0	0
FBtr0330335	8881	8710.07	0.00178727	0.130074
FBtr0330336	8851	8680.07	0.116218	8.42903
FBtr0331945	2669	2498.07	0.254691	5.31617
FBtr0088370	2195	2024.07	4.47557	75.6926
FBtr0088369	2542	2371.07	0	0
FBtr0086322	1984	1813.07	56.5037	855.996
FBtr0079164	998	827.07	0.843988	5.83255
FBtr0079163	994	823.07	0.169755	1.16745
FBtr0076029	1610	1439.07	10.6451	128
FBtr0083460	550	379.258	0	0
FBtr0080140	1263	1092.07	0	0
FBtr0087306	4605	4434.07	53.604	1986
FBtr0087354	1755	1584.07	0.833773	11.0358
FBtr0085077	1091	920.07	0	0
FBtr0301153	4548	4377.07	0.246082	9
FBtr0336974	2345	2174.07	0.275243	5
FBtr0340532	2934	2763.07	0	0
FBtr0086530	2301	2130.07	2.66192	47.3772
FBtr0086529	2797	2626.07	11.3148	248.275
FBtr0112869	2889	2718.07	36.5454	829.992
FBtr0342608	2119	1948.07	6.20439	100.991
FBtr0305089	2149	1978.07	1.89295	31.2868
FBtr0089656	2089	1918.07	107.386	1721.04
FBtr0089655	2125	1954.07	54.4158	888.474
FBtr0346427	2182	2011.07	2.09964	35.2819
FBtr0073926	1172	1001.07	0.478207	4
FBtr0072905	1698	1527.07	1.17211	14.9558
FBtr0072907	1574	1403.07	0	0
FBtr0072908	1414	1243.07	85.8027	891.202
FBtr0072906	1300	1129.07	6.13118	57.8421
FBtr0330606	1525	1354.07	38.4917	435.5
FBtr0088410	1565	1394.07	0	0
FBtr0088411	1525	1354.07	38.4917	435.5
FBtr0329880	4167	3996.07	4.85222	162.014
FBtr0329879	2525	2354.07	4.1325	81.2852
FBtr0087468	2657	2486.07	37.6417	781.921
FBtr0300062	1111	940.07	0	0
FBtr0073656	1544	1373.07	0.0871621	1
FBtr0346200	440	269.424	0.444205	1
FBtr0088068	3404	3233.07	0	0
FBtr0088069	2261	2090.07	0	0
FBtr0345673	4776	4605.07	0.0259887	1
FBtr0452132	2528	2357.07	0	0
FBtr0079930	3147	2976.07	5.53477	137.633
FBtr0303902	3150	2979.07	46.6298	1160.71
FBtr0343740	2119	1948.07	86.7865	1412.66
FBtr0078052	991	820.07	0.437815	3
FBtr0110807	6601	6430.07	0.022855	1.22794
FBtr0110806	8500	8329.07	0.126045	8.77206
FBtr0085612	339	168.55	27.3284	38.4877
FBtr0333802	3366	3195.07	0.0123669	0.330157
FBtr0070344	3511	3340.07	30.2749	844.926
FBtr0070343	3511	3340.07	0	0
FBtr0070345	4868	4697.07	0	0
FBtr0310659	3351	3180.07	0.803535	21.3512
FBtr0333801	3516	3345.07	3.21119	89.7535
FBtr0303048	3306	3135.07	4.72131	123.677
FBtr0310657	3877	3706.07	0	0
FBtr0310658	3369	3198.07	5.18799	138.633
FBtr0333693	1589	1418.07	0	0
FBtr0075167	1553	1382.07	0	0
FBtr0073545	5028	4857.07	0.0246403	1
FBtr0076214	568	397.258	0.602529	2
FBtr0073427	684	513.258	5.12988	22
FBtr0346279	796	625.15	0	0
FBtr0329958	2833	2662.07	25.4683	566.5
FBtr0087141	2833	2662.07	25.4683	566.5
FBtr0082184	2006	1835.07	9.45661	145
FBtr0082685	1173	1002.07	0	0
FBtr0344438	4168	3997.07	1.30001	43.4177
FBtr0344437	4473	4302.07	26.6769	958.942
FBtr0303282	791	620.15	0	0
FBtr0085352	2794	2623.07	49.4135	1083.02
FBtr0085353	2682	2511.07	6.81468	142.983
FBtr0336768	2734	2563.07	0	0
FBtr0085354	2500	2329.07	0	0
FBtr0082172	1102	931.07	19.7951	154
FBtr0080427	1366	1195.07	43.2624	432
FBtr0076854	1483	1312.07	0.182429	2
FBtr0075392	949	778.15	0	0
FBtr0306077	487	316.393	0	0
FBtr0072019	436	265.424	0	0
FBtr0301087	1288	1117.07	1.39278	13
FBtr0077951	1368	1197.07	0	0
FBtr0299738	890	719.15	0.166418	1
FBtr0299740	2682	2511.07	0	0
FBtr0299741	2046	1875.07	0.0638268	1
FBtr0299739	1466	1295.07	0	0
FBtr0299737	1043	872.07	0	0
FBtr0299736	968	797.15	0	0
FBtr0303860	2131	1960.07	41.0925	672.999
FBtr0100579	3461	3290.07	0	0
FBtr0089441	4042	3871.07	2.30766	74.6419
FBtr0089442	4807	4636.07	1.64671	63.789
FBtr0100577	3423	3252.07	0	0
FBtr0100580	2961	2790.07	0	0
FBtr0332978	4140	3969.07	0	0
FBtr0332976	4025	3854.07	5.04627e-06	0.000162506
FBtr0332977	3926	3755.07	0	0
FBtr0308209	4051	3880.07	0.207523	6.72799
FBtr0100578	3497	3326.07	0	0
FBtr0308208	3589	3418.07	3.43424	98.0825
FBtr0100581	2999	2828.07	0	0
FBtr0100582	3035	2864.07	0.355906	8.51723
FBtr0082591	1355	1184.07	51.7503	512
FBtr0301472	5102	4931.07	0	0
FBtr0308215	5520	5349.07	0	0
FBtr0112850	2404	2233.07	0	0
FBtr0308214	5686	5515.07	2.83422e-05	0.00130606
FBtr0301575	4257	4086.07	0	0
FBtr0308212	4778	4607.07	37.6786	1450.44
FBtr0112852	4445	4274.07	9.94644	355.213
FBtr0112851	4062	3891.07	16.8395	547.493
FBtr0308216	4003	3832.07	1.46847	47.0196
FBtr0075441	1906	1735.07	0.246429	3.57264
FBtr0333616	4482	4311.07	5.60304	201.831
FBtr0301473	4955	4784.07	0	0
FBtr0308213	5430	5259.07	3.14682	138.28
FBtr0091802	537	366.258	0	0
FBtr0336924	1050	879.07	3.38532	24.8658
FBtr0111134	1077	906.07	3.84555	29.1139
FBtr0299903	1064	893.07	3.21894	24.0203
FBtr0078417	1104	933.07	50.6644	395
FBtr0305708	1171	1000.07	0	0
FBtr0076652	954	783.15	9.16909	60
FBtr0342899	1074	903.07	0	0
FBtr0300405	979	808.07	5.47991	37
FBtr0073745	751	580.15	0.412582	2
FBtr0091887	413	242.424	33.1874	67.2248
FBtr0073413	4481	4310.07	0.442489	15.9355
FBtr0073419	2863	2692.07	36.171	813.628
FBtr0305150	4220	4049.07	0	0
FBtr0301409	3942	3771.07	0	0
FBtr0305149	3468	3297.07	13.5983	374.621
FBtr0073418	6762	6591.07	10.2667	565.417
FBtr0073417	3711	3540.07	1.01318	29.9694
FBtr0073420	3300	3129.07	1.05298	27.5305
FBtr0073416	8752	8581.07	11.6493	835.256
FBtr0346315	3824	3653.07	9.39222	286.686
FBtr0073414	12045	11874.1	8.33304	826.767
FBtr0073415	5684	5513.07	0	0
FBtr0088823	1693	1522.07	1.20222	15.2897
FBtr0088822	1489	1318.07	2.20681	24.3043
FBtr0289952	1513	1342.07	0.178351	2
FBtr0088255	1213	1042.07	38.1295	332
FBtr0343501	627	456.258	1.08834	4.14912
FBtr0336920	787	616.15	0	0
FBtr0336921	526	355.258	3.17926	9.43732
FBtr0070078	517	346.293	7.21714	20.8828
FBtr0113156	1331	1160.07	0	0
FBtr0076360	596	425.258	5.06571	18
FBtr0082112	1028	857.07	8.23865	59
FBtr0332807	1008	837.07	0	0
FBtr0329889	3023	2852.07	0.0424905	1.01259
FBtr0303430	2392	2221.07	24.3262	451.457
FBtr0303437	2191	2020.07	0	0
FBtr0329887	4573	4402.07	3.16504	116.417
FBtr0303434	3240	3069.07	3.95169	101.337
FBtr0303431	3320	3149.07	0	0
FBtr0329888	2863	2692.07	4.64916	104.578
FBtr0303432	2069	1898.07	1.90542	30.2191
FBtr0329890	2964	2793.07	0	0
FBtr0303429	2075	1904.07	0	0
FBtr0303435	3560	3389.07	5.242e-09	1.48442e-07
FBtr0303433	3023	2852.07	0.0424905	1.01259
FBtr0070046	2844	2673.07	5.28314	118
FBtr0112801	6863	6692.07	1.1966	66.91
FBtr0112802	6681	6510.07	1.01382	55.1476
FBtr0070606	6759	6588.07	0	0
FBtr0079048	769	598.15	98.8409	494
FBtr0303909	4960	4789.07	0	0
FBtr0079928	4939	4768.07	0.000258992	0.0103183
FBtr0079926	4912	4741.07	0.249721	9.8926
FBtr0335506	9590	9419.07	0.153909	12.113
FBtr0303908	8557	8386.07	0	0
FBtr0080411	1916	1745.07	276.795	4036
FBtr0089115	1504	1333.07	13.8257	154
FBtr0305678	1203	1032.07	0.942657	8.12911
FBtr0089031	949	778.15	0.287744	1.87089
FBtr0302522	1748	1577.07	0	0
FBtr0307535	1701	1530.07	0.0782184	1
FBtr0081917	2139	1968.07	1.64118	26.9883
FBtr0078039	1370	1199.07	13.674	137
FBtr0091703	1278	1107.07	2.12949	19.6984
FBtr0091704	1279	1108.07	80.552	745.802
FBtr0330646	2457	2286.07	4.03147e-06	7.70073e-05
FBtr0100307	2749	2578.07	0	0
FBtr0100309	2597	2426.07	5.37303	108.919
FBtr0078159	4008	3837.07	12.1936	390.94
FBtr0100310	2505	2334.07	12.2322	238.561
FBtr0078158	2656	2485.07	13.6471	283.372
FBtr0078157	2742	2571.07	17.4979	375.906
FBtr0100308	2885	2714.07	0	0
FBtr0078156	2456	2285.07	9.70513	185.302
FBtr0336820	2639	2468.07	0.0942891	1.94446
FBtr0081224	2630	2459.07	7.83836	161.056
FBtr0300306	359	188.531	0	0
FBtr0084181	1335	1164.07	0	0
FBtr0331641	1136	965.07	4.604	37.1256
FBtr0080017	907	736.15	927.681	5706.17
FBtr0076297	1176	1005.07	0	0
FBtr0303102	3727	3556.07	0.437515	13
FBtr0303103	4073	3902.07	0	0
FBtr0112426	831	660.15	1.75189	9.66338
FBtr0345491	775	604.15	0	0
FBtr0112425	702	531.258	30.9387	137.337
FBtr0080432	1303	1132.07	0	0
FBtr0076222	440	269.424	0	0
FBtr0072437	469	298.424	74.1922	185
FBtr0310371	478	307.424	0	0
FBtr0085409	1132	961.07	60.1468	483
FBtr0076380	1026	855.07	0	0
FBtr0335440	1633	1462.07	0	0
FBtr0300962	3923	3752.07	0.031897	1
FBtr0306557	3628	3457.07	5.59209	161.533
FBtr0333395	3665	3494.07	51.6329	1507.43
FBtr0072702	3452	3281.07	1.09511	30.023
FBtr0072700	3916	3745.07	2.55074	79.819
FBtr0072697	3698	3527.07	19.4723	573.866
FBtr0072698	3659	3488.07	2.92396	85.2189
FBtr0072699	3781	3610.07	4.79745	144.712
FBtr0072701	3715	3544.07	4.03181	119.394
FBtr0077131	2722	2551.07	0	0
FBtr0077132	2695	2524.07	0	0
FBtr0345001	2686	2515.07	0	0
FBtr0077133	2600	2429.07	0.591237	12
FBtr0082053	2836	2665.07	0	0
FBtr0082052	4958	4787.07	2.62442	104.974
FBtr0082054	2303	2132.07	0	0
FBtr0082051	3395	3224.07	51.1595	1378.2
FBtr0333295	3596	3425.07	0.847697	24.26
FBtr0333296	3599	3428.07	0.293875	8.41768
FBtr0331769	1167	996.07	1.65332	13.7603
FBtr0072601	1415	1244.07	5.30837	55.1805
FBtr0071328	1300	1129.07	1.66601	15.7173
FBtr0079315	1808	1637.07	0	0
FBtr0306908	1229	1058.07	0.847947	7.49657
FBtr0306909	628	457.258	0	0
FBtr0345502	765	594.15	2.85035	14.1506
FBtr0071744	1179	1008.07	0	0
FBtr0071684	1180	1009.07	1.30464	11
FBtr0071685	1083	912.07	0	0
FBtr0302964	2344	2173.07	19.2385	349.321
FBtr0071327	2404	2233.07	0	0
FBtr0084971	1432	1261.07	0.155063	1.63391
FBtr0337058	660	489.258	0.0895516	0.366092
FBtr0079388	718	547.15	1.3124	6
FBtr0079451	1993	1822.07	0	0
FBtr0301125	1730	1559.07	0.921162	12
FBtr0086911	873	702.15	2.60839	15.3032
