Name	Length	EffectiveLength	TPM	NumReads
FBgn0038356	437	259.724	0	0
FBgn0265598	2398.38	2220.54	7.65186	114.269
FBgn0024236	3468.59	3290.75	113.235	2506
FBgn0034914	1565.35	1387.51	200.402	1870
FBgn0086712	2033	1855.16	43.9232	548
FBgn0032704	1134	956.164	198.744	1278
FBgn0050098	809	631.498	0	0
FBgn0035109	1337	1159.16	9.92879	77.401
FBgn0036581	600.121	422.737	46.4301	132
FBgn0031513	2090.38	1912.54	0.388736	5
FBgn0038796	979	801.39	3.8e-05	0
FBgn0035510	1014	836.164	0.17783	1
FBgn0039674	1623	1445.16	43.523	423
FBgn0030341	1104.48	926.639	110.562	689
FBgn0036996	1477	1299.16	0	0
FBgn0050296	2376.12	2198.29	0.135285	2.002
FBgn0035878	1787.78	1609.95	95.7775	1037
FBgn0262487	1000	822.164	0	0
FBgn0035761	2095.96	1918.12	20.7572	267.762
FBgn0023197	1177.5	999.803	0	0
FBgn0035850	2040.59	1862.76	81.262	1018
FBgn0260789	6092.61	5914.77	18.905	752
FBgn0050417	843	665.476	0	0
FBgn0010423	696	518.562	0	0
FBgn0017577	2452	2274.16	50.4768	772
FBgn0037448	4379.48	4201.64	0.247728	7.001
FBgn0032176	2623	2445.16	0	0
FBgn0032530	751	573.533	1.74205	6.719
FBgn0037370	1190	1012.16	45.5414	310
FBgn0044328	2583.33	2405.5	0	0
FBgn0032922	992.608	814.986	13.1118	71.865
FBgn0000317	7221.25	7043.42	19.5067	924
FBgn0085612	724	546.542	1.91186	7.027
FBgn0262473	4979.56	4801.72	83.3631	2692
FBgn0037515	1474.42	1296.59	57.1115	498.001
FBgn0011708	1784.32	1606.48	85.5247	924
FBgn0035931	1061	883.164	0	0
FBgn0034288	977.5	799.843	0	0
FBgn0263697	1481	1303.16	35.7142	313
FBgn0032395	6470	6292.16	9.24001	391
FBgn0019890	4253.2	4075.36	61.2969	1680
FBgn0030007	1699	1521.16	52.1989	534
FBgn0085470	1462	1284.16	35.5242	306.796
FBgn0036210	1067	889.164	8.36149	50
FBgn0261381	1529	1351.16	95.4129	867
FBgn0035853	1173.72	996.072	75.3179	504.538
FBgn0035170	2717	2539.16	0.351363	6
FBgn0051958	606	428.615	0	0
FBgn0052299	592	414.621	0.026969	0.075
FBgn0024983	1706.89	1529.06	12.7392	131.001
FBgn0037842	1017	839.164	34.7073	195.872
FBgn0260462	1876.37	1698.53	345.358	3945
FBgn0025740	6773.98	6596.15	30.7078	1362.21
FBgn0037416	1360	1182.16	0	0
FBgn0025777	2068.34	1890.51	39.72	504.999
FBgn0053654	507	329.665	0	0
FBgn0040362	1085	907.34	0	0
FBgn0015946	1699	1521.16	0	0
FBgn0035258	863	685.365	0	0
FBgn0010398	1629.33	1451.5	6.7612	66
FBgn0031390	5402.18	5224.34	48.8976	1718
FBgn0026563	3425	3247.16	0	0
FBgn0017590	4052	3874.16	0.076762	2
FBgn0016691	802	624.504	298.578	1254
FBgn0260634	7507.19	7329.36	32.3336	1593.76
FBgn0028870	1158	980.164	0	0
FBgn0032563	707	529.552	0	0
FBgn0261686	573.333	395.958	0	0
FBgn0053193	2227.68	2049.84	13.9833	192.767
FBgn0038701	1566	1388.16	0.107116	1
FBgn0262787	1078	900.164	0.165186	1
FBgn0032898	933	755.436	0.801566	4.072
FBgn0011305	939.521	761.954	78.6452	403
FBgn0033326	1836	1658.16	0.179349	2
FBgn0035755	1856.03	1678.19	0.022065	0.249
FBgn0261933	729	551.541	78.9925	293
FBgn0034054	1472	1294.16	8.61723	75
FBgn0038961	1876	1698.16	16.3735	186.993
FBgn0063497	755	577.531	44.7992	174
FBgn0036952	1311.8	1133.96	0	0
FBgn0030590	3839.43	3661.59	1.17782	29.004
FBgn0030640	2306	2128.16	0.907039	12.982
FBgn0031694	1709	1531.16	1.06824	11
FBgn0052521	1780.81	1602.97	260.012	2803
FBgn0003257	2039	1861.16	38.5413	482.409
FBgn0026873	842.062	664.539	60.8618	272
FBgn0027109	555.333	377.97	0	0
FBgn0261671	16323.5	16145.6	33.394	3626
FBgn0031906	1518.14	1340.3	0.221883	2
FBgn0266410	2325.07	2147.23	313.169	4522.32
FBgn0029911	2624.7	2446.87	31.5745	519.579
FBgn0035601	1194.93	1017.1	208.475	1426
FBgn0264077	2449	2271.16	2.4115	36.833
FBgn0030761	2020.4	1842.56	23.6352	292.877
FBgn0027087	2002.31	1824.48	145.927	1790.51
FBgn0265576	1397	1219.16	0.853752	7
FBgn0039872	2112.5	1934.66	0.46115	6
FBgn0037503	1230	1052.16	0	0
FBgn0032955	1992.42	1814.58	28.7625	351
FBgn0025833	3406	3228.16	0	0
FBgn0262572	340	162.812	0	0
FBgn0010421	1118	940.164	22.0846	139.636
FBgn0035397	2982.1	2804.26	123.272	2324.81
FBgn0029766	1962.48	1784.64	1381.84	16584.9
FBgn0031432	1749.2	1571.37	0.283884	3
FBgn0025615	1190.27	1012.43	108.495	738.72
FBgn0039808	2434.4	2256.56	2.45226	37.215
FBgn0026136	912	734.441	0	0
FBgn0030563	907	729.443	0	0
FBgn0039955	3659.26	3481.42	12.9841	304
FBgn0260238	617	439.608	2.47267	7.31
FBgn0033357	356.456	179.26	198.249	239
FBgn0021738	1230	1052.16	1.87421	13.262
FBgn0038806	1020	842.164	30.0157	170
FBgn0000319	5646.73	5468.9	253.784	9334
FBgn0053463	474	296.692	2.00471	4
FBgn0261289	686	508.561	0	0
FBgn0051957	685.774	508.333	17.5509	60
FBgn0003328	4336.43	4158.59	20.8815	584
FBgn0036206	3007	2829.16	0	0
FBgn0038903	530	352.647	19.3961	46
FBgn0032171	846.898	669.371	17.9934	81
FBgn0030796	2938.37	2760.54	301.457	5596.58
FBgn0032265	1371	1193.16	0	0
FBgn0031317	1801	1623.16	40.2159	439
FBgn0039403	773	595.523	25.4682	102
FBgn0261838	1824	1646.16	4.70295	52.065
FBgn0020372	1830.97	1653.14	2.69841	30
FBgn0030991	1852	1674.16	214.672	2417
FBgn0037516	808.5	631	0	0
FBgn0036260	4014	3836.16	0.633814	16.352
FBgn0086908	3937	3759.16	33.5824	849
FBgn0040670	661.413	483.98	9.21699	30
FBgn0035238	1174.36	996.526	70.4287	471.999
FBgn0039494	1317.31	1139.48	229.669	1760
FBgn0037671	1468	1290.16	278.45	2416
FBgn0040372	6648.85	6471.01	9.94974	433
FBgn0031563	577	399.626	0	0
FBgn0039737	1791.66	1613.83	255.959	2778
FBgn0262540	310	132.829	1.11945	1
FBgn0028901	6001	5823.16	0	0
FBgn0037879	953.18	775.562	0.935982	4.882
FBgn0028530	1433	1255.16	14.4529	122
FBgn0261953	2002.63	1824.79	0.081486	1.001
FBgn0032003	928	750.436	1.58516	8
FBgn0085234	960	782.409	0.191134	1.006
FBgn0038893	1222	1044.16	40.8704	287
FBgn0265668	343	165.811	0	0
FBgn0032793	1322.69	1144.85	22.3396	172
FBgn0037618	1141	963.164	0.308763	2
FBgn0023170	288	110.846	4838.64	3607
FBgn0260770	1468	1290.16	0.438819	3.807
FBgn0036733	2058	1880.16	24.7539	313
FBgn0051955	692.234	514.786	82.0328	284
FBgn0031718	1127	949.164	0	0
FBgn0034720	4518.6	4340.76	0	0
FBgn0028500	4865.08	4687.24	29.471	929
FBgn0033054	1690.51	1512.67	0.0983	0.999
FBgn0038463	1979	1801.16	21.4643	260
FBgn0083936	306	128.832	1.15418	1
FBgn0039461	859	681.458	36.0032	165
FBgn0004623	1466	1288.16	0.115432	1
FBgn0030261	698.183	520.745	0.285543	1
FBgn0001248	1678.33	1500.49	170.15	1717
FBgn0030365	1620	1442.16	54.3365	527
FBgn0030443	2033	1855.16	0	0
FBgn0034294	1698.5	1520.66	0	0
FBgn0023550	1681	1503.16	0.395685	4
FBgn0259139	2112.83	1934.99	117.727	1532
FBgn0010357	942	764.33	0	0
FBgn0035880	3190.83	3013	4.19485	85
FBgn0034523	682	504.562	45.0892	153
FBgn0028833	1202	1024.16	102.937	709
FBgn0030457	1857.22	1679.38	28.5746	322.726
FBgn0004913	3208.96	3031.12	56.1691	1145
FBgn0014870	3437.96	3260.12	34.8462	764
FBgn0010894	2065	1887.16	5.83066	74
FBgn0035142	6658.35	6480.52	371.501	16191
FBgn0003980	630.5	453.093	0	0
FBgn0015509	3348.66	3170.82	81.0117	1727.52
FBgn0005659	3402	3224.16	0.001705	0.037
FBgn0031085	1226	1048.16	0.141862	1
FBgn0031528	1873.81	1695.97	0.175351	2
FBgn0039128	1029	851.164	11.7046	67
FBgn0263024	224	48.12	0	0
FBgn0039098	773	595.523	52.9338	212
FBgn0050222	1606.27	1428.43	0.033381	0.32
FBgn0037922	1319	1141.16	24.1531	185.364
FBgn0038042	1194	1016.16	1.75595	12
FBgn0011259	7159.66	6981.82	3.81416	179.09
FBgn0051115	981	803.389	0.925423	5
FBgn0010039	746	568.535	91.5391	350
FBgn0038808	464	286.7	85.0574	164
FBgn0085468	493.424	316.133	85.8145	182.446
FBgn0030966	2115	1937.16	10.2857	134
FBgn0037261	1939.67	1761.84	86.4232	1024
FBgn0034708	3185.29	3007.46	63.6814	1288
FBgn0037486	1532	1354.16	0.109806	1
FBgn0085235	857	679.46	0.218843	1
FBgn0030028	1097.93	920.094	4.52503	28
FBgn0035479	607	429.614	0	0
FBgn0037885	660.722	483.303	20.3058	66
FBgn0265197	544	366.641	0.405559	1
FBgn0000075	1784.34	1606.51	0.185116	2
FBgn0033344	918	740.44	1.0041	5
FBgn0030352	1113.38	935.545	24.1588	152
FBgn0004110	1664	1486.16	0.300158	3
FBgn0261530	2594.37	2416.54	17.3992	282.765
FBgn0036469	528.5	351.154	0	0
FBgn0032522	1198	1020.16	0	0
FBgn0038217	1006	828.164	0	0
FBgn0250785	2346.07	2168.24	53.3781	778.348
FBgn0022700	1473	1295.16	0.114808	1
FBgn0036545	1026.41	848.576	37.4989	214
FBgn0034069	1053	875.164	0.169905	1
FBgn0030412	5100.16	4922.32	28.5201	944.113
FBgn0025629	923	745.437	94.3509	473
FBgn0265597	8537.25	8359.41	0.313402	17.619
FBgn0036030	1985.02	1807.18	23.4498	285
FBgn0028991	3599	3421.16	3.83865	88.319
FBgn0002283	1325.09	1147.25	31.4951	243
FBgn0000451	2134.79	1956.95	0.455898	6
FBgn0005613	3651	3473.16	0.214063	5
FBgn0033164	676	498.564	0.298246	1
FBgn0029913	1576	1398.16	5.7429	54
FBgn0037412	1519	1341.16	0	0
FBgn0259233	4994.08	4816.24	7.7184	250
FBgn0050106	2642	2464.16	0.060343	1
FBgn0029821	1863.84	1686	5.29163	60
FBgn0034289	1991	1813.16	0	0
FBgn0000579	1784.64	1606.8	486.08	5252.6
FBgn0026174	656	478.571	3.21369	10.343
FBgn0039609	2127	1949.16	0.228859	3
FBgn0035581	13807	13629.2	0.08728	8
FBgn0027552	1089	911.164	105.419	645.982
FBgn0019686	2152.02	1974.18	35.356	469.413
FBgn0036476	2854	2676.16	8.11893	146.122
FBgn0085446	6189.91	6012.07	58.0633	2347.63
FBgn0004882	4927.05	4749.21	1.57112	50.18
FBgn0032437	1288	1110.16	0	0
FBgn0038872	4647.48	4469.64	41.1203	1236.04
FBgn0031258	6632.88	6455.04	3.06372	133
FBgn0025827	600	422.616	0	0
FBgn0064227	440	262.721	1.13196	2
FBgn0030624	1269	1091.16	0	0
FBgn0028858	1005	827.296	0	0
FBgn0036250	1908	1730.16	0.085943	1
FBgn0086610	660	482.569	0	0
FBgn0034642	1697.84	1520	0.489127	5
FBgn0004567	2346	2168.16	0.137162	2
FBgn0085311	568.5	391.133	0	0
FBgn0037036	883	705.445	0.421563	2
FBgn0030964	2538.31	2360.47	0.125988	2
FBgn0039387	2202	2024.16	0.29384	4
FBgn0002036	2052	1874.16	3.17357	40
FBgn0037607	2236.48	2058.65	218.855	3030
FBgn0030943	1249	1071.16	63.9235	460.49
FBgn0031183	1564.59	1386.76	33.2169	309.787
FBgn0031176	413	235.755	0	0
FBgn0086711	2286.82	2108.98	0.352528	5
FBgn0051681	949	771.429	0	0
FBgn0016698	1393	1215.16	29.735	243
FBgn0267490	866	688.456	0	0
FBgn0001208	1647.5	1469.66	0	0
FBgn0033244	3341.05	3163.21	27.9783	595.188
FBgn0032817	12133	11955.2	25.1254	2020.1
FBgn0266762	1272	1094.16	1.14681	8.439
FBgn0029849	1791.64	1613.8	27.6418	300
FBgn0033101	1303	1125.16	67.6628	512
FBgn0035478	588	410.623	0	0
FBgn0046876	901	723.443	0	0
FBgn0283472	3536.38	3358.55	158.921	3589.53
FBgn0002863	243	65.956	0	0
FBgn0085736	460	282.703	123.657	235.101
FBgn0035923	4348.98	4171.14	15.008	421
FBgn0028694	1208	1030.16	128.608	891
FBgn0265185	1072.5	894.663	192.378	1157.49
FBgn0039727	11047.2	10869.3	11.3136	827
FBgn0026088	502.304	324.974	105.238	230
FBgn0262530	450	272.711	0	0
FBgn0034096	579	401.626	0	0
FBgn0034828	505	327.667	0	0
FBgn0026207	2566	2388.16	19.862	319
FBgn0037126	725	547.541	7.06077	26
FBgn0000658	3551	3373.16	0.088202	2.001
FBgn0016041	1699.21	1521.38	62.7472	641.999
FBgn0031323	802	624.504	0.476202	2
FBgn0003358	907	729.443	0	0
FBgn0032846	1545.2	1367.37	14.4631	133
FBgn0053772	558	380.635	0	0
FBgn0029679	2721	2543.16	0	0
FBgn0085204	662	484.567	0.306861	1
FBgn0085438	2214	2036.16	3.03117	41.507
FBgn0035268	2538.7	2360.86	35.2077	559
FBgn0024944	3443	3265.16	0.04554	1
FBgn0011288	2233	2055.16	0.868221	12
FBgn0014024	3145.37	2967.54	49.3055	984
FBgn0031042	1979.07	1801.24	3.30206	40
FBgn0262842	432	254.731	0	0
FBgn0030438	2804	2626.16	0.226482	4
FBgn0002522	2775	2597.16	0.057253	1
FBgn0040339	602	424.616	21.7116	62
FBgn0039944	3637.55	3459.71	18.1933	423.307
FBgn0264273	4308.67	4130.83	0	0
FBgn0015522	1746	1568.16	12.8957	136
FBgn0037676	2682	2504.16	0.118758	2
FBgn0031224	905	727.443	36.7934	180
FBgn0033706	1296	1118.16	1.86174	14
FBgn0033337	2804	2626.16	5.85997	103.495
FBgn0030242	2297.56	2119.72	7.29542	104
FBgn0023458	11139	10961.2	66.1866	4879
FBgn0034791	888	710.444	55.8827	267
FBgn0036680	2581.05	2403.21	0.55686	9
FBgn0030949	1596	1418.16	0	0
FBgn0264552	945	767.433	0	0
FBgn0053337	2127	1949.16	0	0
FBgn0025387	3135.3	2957.46	0.524672	10.436
FBgn0015524	2630.83	2452.99	0.060619	1.001
FBgn0011204	2801	2623.16	63.2041	1115
FBgn0023516	1998.85	1821.01	30.1229	368.904
FBgn0031673	1600.15	1422.32	113.848	1089
FBgn0035094	3497.15	3319.32	0.537562	12
FBgn0043010	1280.3	1102.46	30.6167	227
FBgn0031585	1925	1747.16	0	0
FBgn0034394	1921.5	1743.66	0	0
FBgn0037137	3051.17	2873.33	98.0145	1894
FBgn0261790	521	343.653	126.778	293
FBgn0035598	2101	1923.16	0.077318	1
FBgn0085257	415	237.753	18.7625	30
FBgn0041706	1660.5	1482.66	0	0
FBgn0263647	778	600.521	0	0
FBgn0003462	735.032	557.571	268.55	1007
FBgn0038519	1017	839.164	67.1565	379
FBgn0037071	1436.82	1258.98	13.8186	117
FBgn0259196	726	548.541	0	0
FBgn0051294	877	699.45	0.217088	1.021
FBgn0038818	3583.03	3405.19	0.087334	2
FBgn0027499	4733.27	4555.44	21.0087	643.626
FBgn0037589	543	365.642	0	0
FBgn0032445	786.181	608.695	25.6499	105
FBgn0015721	2509.5	2331.66	0	0
FBgn0032208	8431	8253.16	96.6056	5362
FBgn0267882	678	500.564	0.000298	0.001
FBgn0002413	3138.73	2960.89	103.074	2052.46
FBgn0002914	2819.17	2641.33	73.5218	1306
FBgn0028690	1897	1719.16	84.6762	979
FBgn0033798	586	408.624	6.91395	19
FBgn0265834	629	451.594	0	0
FBgn0003082	1744.69	1566.86	57.351	604.331
FBgn0038272	1510	1332.16	41.7455	374
FBgn0051116	4022.88	3845.05	3.40312	88
FBgn0011715	1335	1157.16	82.8821	645
FBgn0032001	714.319	536.868	58.2982	210.488
FBgn0033272	1558	1380.16	46.6502	433
FBgn0032800	3227	3049.16	9.02769	185.123
FBgn0035696	3547	3369.16	0.044134	1
FBgn0025627	1097	919.164	2.10303	13
FBgn0045063	2749.82	2571.99	101.038	1747.66
FBgn0034326	627	449.598	0.992186	3
FBgn0262976	2440.67	2262.83	8.0429	122.398
FBgn0015296	1600	1422.16	86.7809	830
FBgn0039770	1533	1355.16	0	0
FBgn0034091	2105.51	1927.68	39.4169	510.999
FBgn0264362	785	607.514	0	0
FBgn0050099	762	584.527	0.254385	1
FBgn0052762	838	660.478	0	0
FBgn0035926	337	159.814	0	0
FBgn0284442	2746.67	2568.84	48.1596	832
FBgn0015801	1655.58	1477.75	62.1847	618
FBgn0036237	1158	980.164	130.465	859.998
FBgn0053530	537.5	360.147	0	0
FBgn0033153	1495	1317.16	17.1593	152
FBgn0264308	3623.54	3445.7	0.284912	6.602
FBgn0036448	5961	5783.16	58.237	2265
FBgn0042182	3485.04	3307.21	2.06397	45.905
FBgn0266801	7562.89	7385.05	2.53695	126.001
FBgn0038202	3476	3298.16	0.090168	2
FBgn0052053	1618	1440.16	0	0
FBgn0250819	2462.69	2284.85	1.43175	22
FBgn0038946	1037	859.281	0	0
FBgn0034454	1070	892.164	0	0
FBgn0030452	2184.64	2006.8	47.1438	636.257
FBgn0085382	4693.95	4516.11	0.06585	2.001
FBgn0029693	3038.57	2860.74	18.4521	355
FBgn0035091	2403.94	2226.11	12.5576	188
FBgn0051268	1620.5	1442.66	0	0
FBgn0033135	1061.15	883.491	0.504912	3
FBgn0034097	708	530.552	0	0
FBgn0039140	2746.37	2568.53	32.572	562.645
FBgn0035971	983	805.387	0	0
FBgn0014879	1169	991.164	86.2617	575
FBgn0265523	13143.5	12965.7	222.696	19418.3
FBgn0033454	2523	2345.16	34.6825	547
FBgn0040297	5024.98	4847.14	37.3654	1218.03
FBgn0031550	1484	1306.16	0	0
FBgn0083977	2817.1	2639.26	9.12702	162
FBgn0002564	2501	2323.16	0.896074	14
FBgn0037741	3376	3198.16	10.2751	221
FBgn0030944	989	811.383	66.4338	362.51
FBgn0050096	1130	952.164	3.27947	21
FBgn0030584	668	490.566	53.3472	176
FBgn0035947	2132	1954.16	49.5354	651
FBgn0035782	659	481.569	0.617543	2
FBgn0036563	1149	971.164	0.45933	3
FBgn0040087	2770.38	2592.55	51.2178	893
FBgn0038820	999	821.164	0	0
FBgn0037491	1191.14	1013.3	13.5003	92
FBgn0030011	1545	1367.16	1.43025	13.15
FBgn0261439	2649.75	2471.91	105.57	1755
FBgn0026630	1811.35	1633.51	60.3513	663.001
FBgn0033850	1412	1234.16	0.240964	2
FBgn0003559	2589.35	2411.51	65.9149	1069
FBgn0024330	1758.66	1580.82	21.4815	228.376
FBgn0034909	2106	1928.16	9.48543	123
FBgn0051547	3513.71	3335.88	0.624042	14
FBgn0034237	2554.8	2376.96	348.691	5574
FBgn0267384	1884.58	1706.75	65.5579	752.486
FBgn0034553	1802	1624.16	0	0
FBgn0037920	1458	1280.16	7.37698	63.511
FBgn0032335	506	328.666	0	0
FBgn0031946	1131	953.164	0	0
FBgn0260437	509	331.663	0	0
FBgn0001233	2713.82	2535.99	1640.46	27978
FBgn0031941	547	369.64	0	0
FBgn0050479	598	420.617	0.64429	1.823
FBgn0000227	1352	1174.16	0	0
FBgn0030809	6527.82	6349.98	60.8129	2597
FBgn0028853	1048	870.164	0	0
FBgn0031229	1263.76	1085.93	33.5476	245
FBgn0263000	485	307.68	0	0
FBgn0036318	1620.47	1442.63	123.583	1199
FBgn0029711	3038.28	2860.44	5.30308	102.015
FBgn0027338	2284.69	2106.86	148.987	2111
FBgn0040773	425.066	247.806	256.34	427.201
FBgn0051858	718	540.548	3.30098	12
FBgn0263353	5737.79	5559.95	0.205948	7.701
FBgn0283503	5722	5544.16	10.9158	407
FBgn0000552	652	474.574	0	0
FBgn0033447	3575.98	3398.14	0.306304	7
FBgn0038708	1188	1010.16	0.441596	3
FBgn0028415	241	63.993	0	0
FBgn0034741	580.754	403.371	7.00397	19
FBgn0032631	1266	1088.16	0	0
FBgn0039041	429	251.734	0	0
FBgn0259151	1949	1771.16	0.167906	2
FBgn0029914	1887.96	1710.12	18.6073	214
FBgn0028887	5860	5682.16	0	0
FBgn0038210	860	682.457	0	0
FBgn0037038	913	735.441	0.202185	1
FBgn0259184	647.723	470.302	6.00721	19
FBgn0037016	2532	2354.16	13.4536	213
FBgn0020503	4361.26	4183.42	34.7263	977
FBgn0011706	901	723.443	2.05538	10
FBgn0051427	1182	1004.16	0.148078	1
FBgn0260386	2245.09	2067.25	0.575574	8.002
FBgn0029656	1659	1481.16	0.301172	3
FBgn0040227	2012	1834.16	210.943	2602
FBgn0020618	1111.07	933.237	3295.47	20683
FBgn0032157	3076	2898.16	33.1953	647
FBgn0031469	1813	1635.16	0	0
FBgn0040075	1714.77	1536.94	52.3404	541
FBgn0285911	2741	2563.16	52.6751	908
FBgn0039634	3211	3033.16	39.2674	801
FBgn0004797	2106.61	1928.77	11.1014	144
FBgn0038629	3565.21	3387.37	0.131691	3
FBgn0264344	553.853	376.494	0.06852	0.173
FBgn0030050	650.689	473.268	0.314187	1
FBgn0031453	1050.7	872.905	212.59	1248
FBgn0038989	1307	1129.16	33.9749	258
FBgn0266521	1888.12	1710.28	86.246	992.001
FBgn0039286	3611.34	3433.51	0.173228	4
FBgn0002577	3405	3227.16	4.83118	104.852
FBgn0010225	2831.88	2654.04	535.999	9567
FBgn0032252	2771.58	2593.75	3.72633	65
FBgn0036936	1397	1219.16	0	0
FBgn0000543	2204	2026.16	33.538	457
FBgn0052379	1238	1060.16	0	0
FBgn0011741	1347	1169.16	66.7697	525
FBgn0028952	2184.41	2006.57	2.81595	38
FBgn0259968	360	182.798	0	0
FBgn0024998	1952	1774.16	17.9356	214
FBgn0035645	1633	1455.16	0	0
FBgn0038008	2406	2228.16	0.066734	1
FBgn0037294	1290	1112.16	0	0
FBgn0000303	3295.35	3117.51	0.077974	1.635
FBgn0267521	1934	1756.16	4006	47312.9
FBgn0011660	3040	2862.16	13.3129	256.255
FBgn0026430	3311.55	3133.71	30.1769	635.972
FBgn0051354	2347	2169.16	9.05126	132.04
FBgn0030729	1096	918.164	0.161948	1
FBgn0037747	1423.44	1245.6	27.0533	226.624
FBgn0013767	654	476.571	0	0
FBgn0052238	2030	1852.16	0	0
FBgn0016726	329.867	152.686	4633.62	4758
FBgn0030982	682	504.562	0	0
FBgn0027599	1757	1579.16	25.4233	270
FBgn0033961	477	299.689	84.844	171
FBgn0039010	2919	2741.16	0.10849	2
FBgn0035253	3733.91	3556.07	106.627	2550
FBgn0262001	604	426.615	0.348843	1.001
FBgn0050447	799.333	621.838	0	0
FBgn0037022	1601	1423.16	6.58236	63
FBgn0033426	1816.31	1638.48	26.0458	287
FBgn0261612	3994	3816.16	0.077929	2
FBgn0028644	4145.82	3967.98	0.262315	7
FBgn0037685	1179	1001.16	0.594088	4
FBgn0001128	1713.02	1535.18	18.7905	194
FBgn0051864	673.37	495.934	20.9548	69.89
FBgn0034576	712	534.55	156.052	561
FBgn0036838	2522	2344.16	6.01756	94.866
FBgn0040763	742.234	564.773	1.5797	6
FBgn0004903	2505.19	2327.36	31.4339	491.999
FBgn0053784	552	374.637	0	0
FBgn0027793	870	692.453	3.43578	16
FBgn0037930	640	462.583	402.771	1253
FBgn0260452	657	479.57	0	0
FBgn0032248	943	765.434	29.4895	151.803
FBgn0051617	1023	845.164	0.208804	1.187
FBgn0043535	558	380.635	0	0
FBgn0040208	2576.92	2399.09	42.7566	689.848
FBgn0038029	945	767.322	0	0
FBgn0085450	7181.65	7003.82	43.463	2047.19
FBgn0038968	6384	6206.16	19.1674	800
FBgn0085283	318	140.826	0	0
FBgn0032921	714.896	537.437	18.8513	68.136
FBgn0034272	1905	1727.16	0	0
FBgn0010501	1749	1571.16	13.6979	144.737
FBgn0264341	789	611.512	0	0
FBgn0002940	1588	1410.16	0.21089	2
FBgn0034352	1726	1548.16	0	0
FBgn0015585	358.5	181.298	0	0
FBgn0038678	456	278.706	52.2848	98
FBgn0069056	879	701.448	1.90784	9
FBgn0015926	2351.61	2173.77	12.7485	186.37
FBgn0032688	3056.45	2878.62	19.1123	370
FBgn0020639	519	341.655	0.435219	1
FBgn0266448	1925	1747.16	0.085106	1
FBgn0032404	952.848	775.277	261.97	1365.88
FBgn0024889	2322	2144.16	26.2138	378
FBgn0034187	3423.37	3245.53	1.65981	36.228
FBgn0029836	950.333	772.707	0	0
FBgn0053688	528	350.649	0	0
FBgn0263864	4828.82	4650.98	26.3118	823
FBgn0011290	1017.79	840.028	57.1748	323
FBgn0053257	993	815.381	0	0
FBgn0037838	2022	1844.16	4.11213	51
FBgn0030364	1251	1073.16	40.3202	291
FBgn0262619	2386	2208.16	31.5145	468
FBgn0033589	504	326.668	0.455186	1
FBgn0050462	2013.64	1835.8	0.242991	3
FBgn0033374	1933	1755.16	1.38489	16.347
FBgn0083985	1041.82	863.985	3.95838	23
FBgn0032268	758	580.529	0	0
FBgn0000557	2598.42	2420.59	1.96645	32.011
FBgn0031294	7422.07	7244.23	0.146489	7.137
FBgn0035812	4718.54	4540.7	18.9505	578.692
FBgn0052062	3823.67	3645.83	12.6458	310.061
FBgn0266539	1660	1482.16	45.3459	452
FBgn0020278	3575.66	3397.82	51.7702	1183
FBgn0030326	638.79	461.373	33.5179	104
FBgn0035357	4737.54	4559.7	112.854	3460.65
FBgn0005636	3287.57	3109.74	20.6731	432.348
FBgn0000360	1249	1071.16	0.277632	2
FBgn0267698	3343.14	3165.3	69.151	1472.03
FBgn0053307	590.053	412.676	267.357	742
FBgn0261294	609	431.614	0	0
FBgn0038236	1623	1445.16	0	0
FBgn0037374	1210.37	1032.54	99.1378	688.414
FBgn0039789	2679	2501.16	7.13403	120
FBgn0037822	1507	1329.16	57.1359	510.731
FBgn0037572	910	732.442	0	0
FBgn0265974	3999.18	3821.35	43.581	1120
FBgn0041248	1146	968.164	0	0
FBgn0034050	1057	879.164	70.6972	418
FBgn0035427	1243.67	1065.83	0	0
FBgn0010309	3195.85	3018.01	12.1202	246
FBgn0029989	1823	1645.16	0.542298	6
FBgn0025621	3261.63	3083.79	17.7443	368
FBgn0034997	3089.8	2911.96	163.403	3200
FBgn0037144	2166	1988.16	4.41836	59.077
FBgn0033897	3431.89	3254.05	40.9886	897
FBgn0035043	1557	1379.16	0	0
FBgn0050277	2163	1985.16	0	0
FBgn0028947	849	671.471	0	0
FBgn0013720	1295.31	1117.47	25.2821	190
FBgn0026314	1672	1494.16	0.099517	1
FBgn0000015	5175.92	4998.08	0.121013	4.067
FBgn0035588	1082	904.164	20.9307	127.273
FBgn0015391	4521	4343.16	69.2605	2023
FBgn0036186	2926	2748.16	4.43677	82
FBgn0051259	2130.5	1952.66	0.228449	3
FBgn0031786	855	677.464	0	0
FBgn0033127	1347	1169.16	69.8221	549
FBgn0032609	1609	1431.16	0	0
FBgn0035953	3943.87	3766.04	17.5305	444
FBgn0052819	2191	2013.16	0.150985	2.044
FBgn0264389	982.65	805.06	57.6264	312
FBgn0004510	1858	1680.16	35.5771	402
FBgn0031003	1468	1290.16	22.7048	197
FBgn0003392	3401.52	3223.69	85.8888	1862.06
FBgn0030945	2298	2120.16	19.3569	276
FBgn0039204	1514	1336.16	40.5077	364
FBgn0037700	1156	978.164	61.1097	402
FBgn0038446	442	264.719	34.2642	61
FBgn0034802	2191.72	2013.88	307.258	4161.42
FBgn0085400	5760	5582.16	0.079912	3
FBgn0039431	6510.23	6332.39	47.6693	2030.07
