Name	Length	EffectiveLength	TPM	NumReads
FBgn0023169	2739.4	2568.39	35.5102	763.022
FBgn0014851	445	274.451	0	0
FBgn0032731	1637.82	1466.81	234.545	2878.21
FBgn0040519	520.748	350.155	1.36546	4
FBgn0086448	1596.29	1425.28	3.77391	45
FBgn0032692	1643	1471.99	0.081203	1
FBgn0051481	3712.97	3541.96	0.033748	1
FBgn0051851	1168	996.99	0.119891	1
FBgn0000183	4044.92	3873.91	57.2055	1854
FBgn0033816	2159	1987.99	18.2783	304
FBgn0028926	726	555.31	48.5615	225.606
FBgn0038749	949	778.202	0	0
FBgn0035290	2433.67	2262.66	0	0
FBgn0022942	3030.98	2859.97	44.5944	1067
FBgn0043575	746	575.299	2.28548	11
FBgn0027660	3501.43	3330.42	2.69179	74.999
FBgn0032908	4143	3971.99	0.842611	28
FBgn0038588	2619	2447.99	4.83396	99
FBgn0037645	4497.69	4326.68	0.060987	2.208
FBgn0003130	2389	2217.99	0	0
FBgn0038054	733	562.305	0.425143	2
FBgn0086915	1065	893.99	0.133704	1
FBgn0036193	977.723	806.862	3.55541	24
FBgn0037275	2137	1965.99	0.243196	4
FBgn0036667	360.365	189.888	103.864	165
FBgn0264540	474	303.437	0	0
FBgn0035876	1051	879.99	12.904	95
FBgn0030752	1328.24	1157.23	330.838	3203
FBgn0027066	1874.37	1703.36	182.318	2598.11
FBgn0037543	1126.86	955.852	15.0201	120.111
FBgn0003016	6153.25	5982.24	3.89627	195
FBgn0041238	1406	1234.99	0	0
FBgn0038507	1573	1401.99	0	0
FBgn0037841	866	695.221	0.34607	2.013
FBgn0036810	1212	1040.99	0	0
FBgn0053346	1096	924.99	0.38767	3
FBgn0040529	620.987	450.349	244.183	920
FBgn0053923	537	366.388	0	0
FBgn0053363	144	35.755	13.3723	4
FBgn0036229	2611	2439.99	0	0
FBgn0043069	1427.45	1256.44	1.03565	10.886
FBgn0030675	1486	1314.99	6.98759	76.873
FBgn0036804	800	629.275	22.224	117
FBgn0003687	1387	1215.99	23.1002	235
FBgn0035677	3483.46	3312.45	0.252596	6.999
FBgn0000077	1214.87	1043.86	19.1227	167
FBgn0052704	2811	2639.99	0.13583	3
FBgn0033439	1123	951.99	0	0
FBgn0039627	1103	931.99	13.21	103
FBgn0261501	219	48.646	0	0
FBgn0026755	1740	1568.99	0	0
FBgn0032741	2188	2016.99	0.177785	3
FBgn0085198	625	454.358	0	0
FBgn0032160	997.79	826.93	66.7807	462
FBgn0037388	958	787.193	0.151843	1
FBgn0260008	450.828	280.278	73.3528	172
FBgn0036330	1040.22	869.214	0.137516	1
FBgn0030887	3196	3024.99	0.039806	1.007
FBgn0033136	889	718.211	0.448257	2.693
FBgn0261356	1126	954.99	0	0
FBgn0259099	3608	3436.99	0	0
FBgn0050185	739	568.301	57.7502	274.571
FBgn0039943	1516	1344.99	28.4386	320
FBgn0267861	1098.21	927.201	626.009	4855.98
FBgn0052695	464.828	294.302	0.406151	1
FBgn0267252	1019.65	848.869	12.9546	91.999
FBgn0038339	4333.41	4162.4	0.11604	4.041
FBgn0039588	2255	2083.99	5.84441	101.896
FBgn0085424	3275.51	3104.5	0.038877	1.01
FBgn0034246	5683.33	5512.32	37.8172	1744
FBgn0085462	866.5	695.731	0	0
FBgn0266717	15371.1	15200.1	43.7304	5561
FBgn0259896	2056.65	1885.64	54.642	862
FBgn0033169	2122	1950.99	39.7619	649
FBgn0283741	3086.78	2915.77	43.1555	1052.72
FBgn0039509	954	783.198	62.5834	410.066
FBgn0250844	1005	834.08	0	0
FBgn0036892	3712.69	3541.68	22.6013	669.678
FBgn0038189	1101	929.99	0	0
FBgn0003209	3863.33	3692.32	22.9846	710
FBgn0039675	1650	1478.99	0	0
FBgn0040723	447.037	276.486	0.864638	2
FBgn0036958	3688.95	3517.94	39.1693	1152.81
FBgn0085405	2497.35	2326.34	12.3685	240.719
FBgn0026577	8839.81	8668.8	38.0426	2759
FBgn0030354	4895.02	4724.01	35.778	1414
FBgn0010292	1518	1346.99	40.5536	457
FBgn0011476	469.406	298.844	14.4567	36.144
FBgn0014906	2260.85	2089.84	179.367	3136
FBgn0032422	704.264	533.582	4.48029	20
FBgn0004893	3475.66	3304.65	14.8298	410
FBgn0035541	677.168	506.495	81.6542	346
FBgn0036816	2519.67	2348.66	142.245	2795
FBgn0028497	2822.73	2651.72	51.7477	1148
FBgn0037492	1894	1722.99	2.97618	42.901
FBgn0001138	3743.08	3572.07	0.033569	1.003
FBgn0011666	3060.26	2889.25	38.5072	930.786
FBgn0051156	3193	3021.99	6.09123	154
FBgn0031546	2332.5	2161.49	0	0
FBgn0044049	804	633.274	0.188749	1
FBgn0085228	694	523.321	0	0
FBgn0039792	1732.5	1561.49	0	0
FBgn0037292	902	731.211	0	0
FBgn0265184	1490	1318.99	4.3065	47.521
FBgn0014848	443	272.452	0	0
FBgn0035069	1270	1099.09	0	0
FBgn0037513	1361	1189.99	4.52009	45
FBgn0027655	11651	11480	20.7	1988.08
FBgn0000581	9441.33	9270.32	29.4411	2283.35
FBgn0032124	1733	1561.99	0.229573	3
FBgn0028955	1416.99	1245.98	3.87646	40.408
FBgn0027521	2942.43	2771.42	1.11832	25.929
FBgn0053272	267	96.577	0	0
FBgn0022027	678	507.326	60.7869	258
FBgn0039297	1045	873.99	1.64117	12
FBgn0034545	834	663.25	0	0
FBgn0035929	568	397.378	0	0
FBgn0051665	5580	5408.99	0	0
FBgn0030851	1260	1088.99	11.1958	102
FBgn0004777	1097	925.99	0	0
FBgn0030951	680	509.325	0	0
FBgn0031090	2057.05	1886.04	80.2178	1265.74
FBgn0031865	2614.65	2443.64	0.391317	8
FBgn0036790	2912	2740.99	0	0
FBgn0013811	12090	11919	3.40971	340
FBgn0266442	1122	950.99	0.12569	1
FBgn0036668	5454	5282.99	29.2321	1292
FBgn0010470	1299.15	1128.14	333.329	3146
FBgn0031882	1430.36	1259.35	22.0447	232.26
FBgn0053237	607	436.372	0.031575	0.115
FBgn0052029	1104	932.99	0.183938	1.436
FBgn0032652	894.226	723.432	0.495679	3
FBgn0039659	1897.89	1726.88	0.346086	5
FBgn0031522	1613	1441.99	0	0
FBgn0023181	1615	1443.99	26.5716	321
FBgn0005695	2471.55	2300.54	8.67691	167
FBgn0036405	1232.76	1061.75	25.7804	229
FBgn0063495	734	563.304	1.27317	6
FBgn0029906	1640	1468.99	21.8882	269
FBgn0033927	1348	1176.99	0.324319	3.194
FBgn0036509	2281	2109.99	48.2864	852.369
FBgn0051807	923.529	752.743	0.635171	4
FBgn0050383	966	795.177	6.46372	43
FBgn0033753	1940	1768.99	0	0
FBgn0030431	1309.02	1138.01	39.9132	380
FBgn0033551	1495.68	1324.67	46.8313	519
FBgn0260744	1614.63	1443.62	33.0034	398.597
FBgn0262484	677	506.327	0	0
FBgn0019643	1368	1196.99	1.29817	13
FBgn0265356	4423.67	4252.66	0	0
FBgn0053856	493	322.427	0.025478	0.069
FBgn0030440	732	561.305	0	0
FBgn0047114	644	473.339	23.2674	92.139
FBgn0029521	1188	1016.99	5.9942	51
FBgn0050456	2537.59	2366.58	31.2136	617.999
FBgn0030921	744	573.3	0	0
FBgn0264443	2990.57	2819.56	0.042394	1
FBgn0026257	1291.55	1120.54	6.53026	61.219
FBgn0029799	1527.07	1356.06	3.88234	44.045
FBgn0038586	1034	862.99	23.9617	173
FBgn0033638	5634.44	5463.43	15.096	690.001
FBgn0267849	1573.29	1402.28	59.4124	697
FBgn0039088	2167	1995.99	0	0
FBgn0000056	1827.56	1656.59	0.167596	2.323
FBgn0035793	4786.16	4615.15	59.051	2280
FBgn0026398	1421	1249.99	0	0
FBgn0261823	6051.7	5880.69	25.1634	1238
FBgn0036208	1431	1259.99	0	0
FBgn0085203	720	549.312	8.60053	39.525
FBgn0032462	1030	858.99	0	0
FBgn0260645	376	205.518	8.12561	13.971
FBgn0038280	1265	1093.99	0	0
FBgn0031529	805.511	634.78	58.3735	310
FBgn0029837	1895.05	1724.04	0.146031	2.107
FBgn0038638	2286.39	2115.38	34.9202	618
FBgn0038737	991	820.142	17.7807	122
FBgn0037323	1466	1294.99	0	0
FBgn0025815	2790	2618.99	68.496	1500.8
FBgn0036390	355	184.526	0	0
FBgn0033079	1663	1491.99	23.5537	294
FBgn0261635	351	180.528	0	0
FBgn0031459	549.351	378.736	289.408	917
FBgn0262599	2062.08	1891.07	0.632077	9.999
FBgn0036212	1580.08	1409.07	1.06835	12.594
FBgn0031765	1820.87	1649.86	0.144897	2
FBgn0032520	2026.51	1855.5	3.41423	53
FBgn0027055	1679	1507.99	45.5771	575
FBgn0267608	526	355.398	0	0
FBgn0030807	508	337.415	3.18827	9
FBgn0036059	1856.97	1685.96	44.5235	627.999
FBgn0038658	648	477.336	2.00329	8
FBgn0039818	2764	2592.99	0.138292	3
FBgn0260869	413	242.478	0	0
FBgn0085346	1168	996.99	42.2048	352.027
FBgn0038356	437	266.457	0	0
FBgn0265598	2320.24	2149.23	5.94655	106.922
FBgn0024236	3470.98	3299.97	108.629	2999
FBgn0034914	1565.24	1394.23	175.408	2046
FBgn0086712	2033	1861.99	41.9834	654
FBgn0032704	1134	962.99	193.261	1557
FBgn0050098	809	638.272	0	0
FBgn0035109	1337	1165.99	10.969	107
FBgn0036581	599.331	428.702	50.1873	180
FBgn0031513	2035.22	1864.21	0.128237	2
FBgn0038796	979	808.159	3.8e-05	0
FBgn0035510	1014	842.99	0.567173	4
FBgn0039674	1623	1451.99	35.316	429
FBgn0030341	1105.98	934.966	110.202	862
FBgn0036996	1477	1305.99	0.183049	2
FBgn0050296	2396.84	2225.83	0.214806	4
FBgn0035878	1787.55	1616.54	89.1741	1206
FBgn0262487	1000	828.99	0	0
FBgn0035761	2077.21	1906.2	19.9097	317.508
FBgn0023197	1255.99	1085.06	0.33048	3
FBgn0035850	2061.43	1890.42	71.7023	1134
FBgn0260789	6094.83	5923.82	13.8824	688
FBgn0050417	843	672.243	0	0
FBgn0010423	665.422	494.763	0.241591	1
FBgn0017577	2452	2280.99	45.9155	876.204
FBgn0037448	4304.44	4133.43	0.144591	5.003
FBgn0032176	2623	2451.99	0	0
FBgn0032530	751	580.297	1.41552	6.872
FBgn0037370	1190	1018.99	44.3404	378
FBgn0044328	2582.89	2411.88	0.049559	1
FBgn0032922	992.757	821.895	15.4482	106.222
FBgn0000317	7219.44	7048.43	15.7374	928.001
FBgn0085612	724	553.31	2.98894	13.836
FBgn0262473	4991.28	4820.27	63.6797	2568
FBgn0037515	1474.45	1303.44	54.3801	593
FBgn0011708	1792.02	1621.01	82.3654	1117
FBgn0035931	1061	889.99	0.134305	1
FBgn0034288	977.5	806.639	0	0
FBgn0263697	1481	1309.99	31.4377	344.541
FBgn0032395	6470	6298.99	7.47658	394
FBgn0019890	4288.74	4117.73	51.1477	1762
FBgn0030007	1699	1527.99	45.9975	588
FBgn0085470	1462	1290.99	30.1759	325.916
FBgn0036210	1067	895.99	10.0054	75
FBgn0261381	1529	1357.99	92.0452	1045.73
FBgn0035853	1175.69	1004.83	77.9813	655.549
FBgn0035170	2717	2545.99	0.422536	9
FBgn0051958	606	435.372	0	0
FBgn0052299	592	421.374	0.780718	2.752
FBgn0024983	1718.43	1547.42	11.2777	146
FBgn0037842	1017	845.99	29.3866	207.987
FBgn0260462	1879.27	1708.26	319.664	4568.46
FBgn0025740	6774.58	6603.57	20.7189	1144.64
FBgn0037416	1360	1188.99	0	0
FBgn0025777	2072.58	1901.57	30.8007	490.001
FBgn0053654	507	336.416	0.710609	2
FBgn0040362	1085	914.135	0	0
FBgn0015946	1699	1527.99	0.001736	0.022
FBgn0035258	863	692.159	0	0
FBgn0010398	1605.24	1434.23	6.91728	83
FBgn0031390	5402.06	5231.05	40.9017	1790
FBgn0026563	3425	3253.99	0	0
FBgn0017590	4052	3880.99	0	0
FBgn0016691	802	631.275	301.062	1590
FBgn0260634	7499.46	7328.45	22.6209	1386.9
FBgn0028870	1158	986.99	0	0
FBgn0032563	707	536.318	0	0
FBgn0261686	573.333	402.712	0	0
FBgn0053193	2231.07	2060.06	11.0823	191
FBgn0038701	1566	1394.99	0	0
FBgn0262787	1078	906.99	0	0
FBgn0032898	933	762.21	0	0
FBgn0011305	941.435	770.639	63.187	407.381
FBgn0033326	1836	1664.99	0.07179	1
FBgn0035755	1851.35	1680.34	0.174584	2.454
FBgn0261933	729	558.308	75.1468	351
FBgn0034054	1472	1300.99	7.16635	78
FBgn0038961	1876	1704.99	15.6337	223
FBgn0063497	755	584.297	42.9599	210
FBgn0036952	1323.2	1152.19	0.311224	3
FBgn0030590	3828.66	3657.65	0.816987	25
FBgn0030640	2306	2134.99	2.38711	42.637
FBgn0031694	1709	1537.99	0.631588	8.127
FBgn0052521	1785.54	1614.53	200.04	2702
FBgn0003257	2039	1867.99	31.534	492.807
FBgn0026873	842.067	671.312	61.2508	344
FBgn0027109	555.333	384.721	0	0
FBgn0261671	16324.3	16153.3	23.9973	3243
FBgn0031906	1326.22	1155.21	0.206941	2
FBgn0266410	2213.11	2042.1	266.288	4549.37
FBgn0029911	2642.26	2471.25	25.8116	533.647
FBgn0035601	1198.52	1027.51	203.229	1747
FBgn0264077	2449	2277.99	2.4753	47.174
FBgn0030761	2001.88	1830.87	21.0865	322.988
FBgn0027087	2008.53	1837.52	129.718	1994.14
FBgn0265576	1397	1225.99	0.487484	5
FBgn0039872	2112.5	1941.49	0.123132	2
FBgn0037503	1230	1058.99	0	0
FBgn0032955	1962.12	1791.11	25.8265	387
FBgn0025833	3406	3234.99	0.110847	3
FBgn0262572	340	169.532	0	0
FBgn0010421	1118	946.99	22.5531	178.679
FBgn0035397	2994.45	2823.44	97.3644	2299.86
FBgn0029766	1962.53	1791.52	1230.25	18439
FBgn0031432	1739.96	1568.95	0.304868	4.001
FBgn0025615	1193.74	1022.73	105.187	900
FBgn0039808	2345.93	2174.92	1.60722	29.244
FBgn0026136	912	741.211	0	0
FBgn0030563	907	736.211	0	0
FBgn0039955	3698.19	3527.18	9.0143	265.999
FBgn0260238	617	446.366	0.190335	0.711
FBgn0033357	356.665	186.19	211.211	329
FBgn0021738	1230	1058.99	0.939298	8.322
FBgn0038806	1020	848.99	27.595	196
FBgn0000319	5647.18	5476.17	213.209	9768
FBgn0053463	474	303.437	0.393921	1
FBgn0261289	686	515.323	0	0
FBgn0051957	684.631	513.954	16.0473	69
FBgn0003328	4337.39	4166.38	17.7712	619.438
FBgn0036206	3007	2835.99	0.16859	4
FBgn0038903	530	359.392	21.2857	64
FBgn0032171	846.526	675.768	17.5112	99
FBgn0030796	2921.94	2750.93	272.784	6277.98
FBgn0032265	1371	1199.99	0	0
FBgn0031317	1801	1629.99	39.2325	535
FBgn0039403	773	602.288	25.6014	129
FBgn0261838	1824	1652.99	3.36331	46.511
FBgn0020372	1755.88	1584.87	1.96091	26
FBgn0030991	1852	1680.99	168.381	2368
FBgn0037516	808.5	637.767	0	0
FBgn0036260	4014	3842.99	0.777586	25
FBgn0086908	3937	3765.99	31.8663	1004
FBgn0040670	630.884	460.228	10.3888	40
FBgn0035238	1144.16	973.151	65.8358	535.999
FBgn0039494	1317.82	1146.81	209.603	2011
FBgn0037671	1468	1296.99	258.416	2804
FBgn0040372	6646.98	6475.97	7.58603	411
FBgn0031563	577	406.376	0	0
FBgn0039737	1792.53	1621.52	244.807	3321
FBgn0262540	310	139.545	0	0
FBgn0028901	6001	5829.99	0	0
FBgn0037879	927.288	756.48	2.29556	14.528
FBgn0028530	1433	1261.99	16.67	176
FBgn0261953	2015	1843.99	0	0
FBgn0032003	928	757.21	3.48255	22.062
FBgn0085234	960	789.192	0.454377	3
FBgn0038893	1222	1050.99	47.8808	421
FBgn0265668	343	172.531	0	0
FBgn0032793	1321.23	1150.22	28.5777	275
FBgn0037618	1141	969.99	0.246457	2
FBgn0023170	288	117.56	7845.3	7716
FBgn0260770	1468	1296.99	0.66219	7.185
FBgn0036733	2058	1886.99	21.7905	344
FBgn0051955	683.586	512.903	64.7869	277.999
FBgn0031718	1127	955.99	0.125033	1
FBgn0034720	4443.66	4272.65	0.027976	1.001
FBgn0028500	4864.75	4693.74	24.1417	948
FBgn0033054	1690.51	1519.5	0.078664	0.999
FBgn0038463	1979	1807.99	21.2036	320.721
FBgn0083936	306	135.546	0	0
FBgn0039461	859	688.224	26.5729	153
FBgn0004623	1466	1294.99	0.184604	2
FBgn0030261	637.426	466.782	0.768218	3
FBgn0001248	1658.87	1487.86	166.056	2067
FBgn0030365	1620	1448.99	48.2579	585
FBgn0030443	2033	1861.99	0	0
FBgn0034294	1691.16	1520.15	0.078631	1
FBgn0023550	1681	1509.99	0.159127	2.01
FBgn0259139	2115.54	1944.53	100.995	1643
FBgn0010357	942	771.129	0	0
FBgn0035880	3195.58	3024.57	3.75438	94.999
FBgn0034523	682	511.324	45.1168	193
FBgn0028833	1202	1030.99	109.677	946
FBgn0030457	1849.39	1678.38	23.5944	331.299
FBgn0004913	3210.45	3039.44	44.1242	1122
FBgn0014870	3394.99	3223.98	22.0064	593.557
FBgn0010894	2065	1893.99	4.9226	78
FBgn0035142	6702.45	6531.44	246.779	13484.6
FBgn0003980	630.5	459.851	0	0
FBgn0015509	3321.13	3150.12	71.6396	1888
FBgn0005659	3254.69	3083.68	0.130175	3.358
FBgn0031085	1226	1054.99	0.1133	1
FBgn0031528	1873.81	1702.8	0.140392	2
FBgn0039128	1029	857.99	9.75199	70
FBgn0263024	224	53.618	0	0
FBgn0039098	773	602.288	54.775	276
FBgn0050222	1606.27	1435.26	0.023207	0.278
FBgn0037922	1319	1147.99	23.9534	230.053
FBgn0038042	1194	1022.99	1.28528	11
FBgn0011259	7106.94	6935.93	2.77459	161
FBgn0051115	981	810.157	1.91801	13
FBgn0010039	746	575.299	113.443	546
FBgn0038808	464	293.44	95.2607	233.86
FBgn0085468	452.359	281.83	105.035	247.654
FBgn0030966	2115	1943.99	9.71495	158
FBgn0037261	1958.96	1787.95	66.3852	993
FBgn0034708	3197.42	3026.41	53.2402	1348
FBgn0037486	1509.11	1338.1	0.089328	1
FBgn0085235	857	686.226	0.174185	1
FBgn0030028	1102.17	931.16	2.69571	21
FBgn0035479	607	436.372	0	0
FBgn0037885	675.509	504.842	22.7297	95.999
FBgn0265197	544	373.385	0	0
FBgn0000075	1784.33	1613.32	0.148179	2
FBgn0033344	918	747.211	1.43972	9
FBgn0030352	1116.79	945.783	27.1722	215
FBgn0004110	1664	1492.99	0.640487	8
FBgn0261530	2595.4	2424.39	15.6291	317
FBgn0036469	528.5	357.904	0	0
FBgn0032522	1198	1026.99	0	0
FBgn0038217	1006	834.99	0	0
FBgn0250785	2342.41	2171.4	46.414	843.163
FBgn0022700	1473	1301.99	0.459029	5
FBgn0036545	1017.79	846.778	33.8781	240
FBgn0034069	1053	881.99	0	0
FBgn0030412	5106.33	4935.32	23.1149	954.397
FBgn0025629	923	752.21	98.1004	617.351
FBgn0265597	8544.73	8373.72	0.085872	6.016
FBgn0036030	1984.87	1813.86	22.4714	341.001
FBgn0028991	3599	3427.99	3.16706	90.828
FBgn0002283	1324.87	1153.86	27.5553	266
FBgn0000451	2107.9	1936.89	0.061713	1
FBgn0005613	3651	3479.99	0.240435	7
FBgn0033164	676	505.327	0.23654	1
FBgn0029913	1576	1404.99	6.12543	72
FBgn0037412	1518.99	1347.98	0.088673	1
FBgn0259233	5000.33	4829.32	6.21248	251
FBgn0050106	2642	2470.99	0	0
FBgn0029821	1803.26	1632.25	5.41905	74
FBgn0034289	1991	1819.99	0	0
FBgn0000579	1779.58	1608.57	414.278	5575.12
FBgn0026174	656	485.332	3.36911	13.68
FBgn0039609	2127	1955.99	0.06111	1
FBgn0035581	13807	13636	0.078892	9
FBgn0027552	1089	917.99	110.156	846
FBgn0019686	2165.51	1994.5	32.5338	542.863
FBgn0036476	2854	2682.99	5.61839	126.111
FBgn0085446	5938.73	5767.72	45.8318	2211.53
FBgn0004882	3899.66	3728.65	1.12594	35.123
FBgn0032437	1288	1116.99	0	0
FBgn0038872	4647.21	4476.2	32.8144	1228.84
FBgn0031258	6664.84	6493.83	2.04315	111
FBgn0025827	600	429.373	0	0
FBgn0064227	440	269.455	0.615559	1.388
FBgn0030624	1268.16	1097.15	0.108946	1
FBgn0028858	941.897	771.036	0.155025	1
FBgn0036250	1908	1736.99	0	0
FBgn0086610	660	489.328	0	0
FBgn0034642	1759.7	1588.69	0.225714	3
FBgn0004567	2346	2174.99	0.054957	1
FBgn0085311	568.5	397.884	0	0
FBgn0037036	883	712.212	0.335659	2
FBgn0030964	2161	1989.99	0	0
FBgn0039387	2202	2030.99	0.294266	5
FBgn0002036	2052	1880.99	3.42227	53.855
FBgn0037607	2235.3	2064.29	196.467	3393
FBgn0030943	1249	1077.99	52.0393	469.32
FBgn0031183	1577.3	1406.29	29.3208	344.963
FBgn0031176	393.097	222.597	0.536979	1
FBgn0086711	2329	2157.99	0.276948	5.001
FBgn0051681	949	778.202	0	0
FBgn0016698	1393	1221.99	30.323	310
FBgn0267490	866	695.221	0	0
FBgn0001208	1647.5	1476.49	0	0
FBgn0033244	3340.19	3169.18	23.1173	612.925
FBgn0032817	12133	11962	17.4893	1750.24
FBgn0266762	1272	1100.99	1.23185	11.347
FBgn0029849	1784.53	1613.52	24.6688	333
FBgn0033101	1303	1131.99	56.809	538
FBgn0035478	588	417.375	0	0
FBgn0046876	901	730.211	0	0
FBgn0283472	3544.28	3373.27	130.93	3695
FBgn0002863	243	72.591	0	0
FBgn0085736	460	289.442	79.9362	193.565
FBgn0035923	4349.6	4178.59	11.7568	411
FBgn0028694	1208	1036.99	128.061	1111
FBgn0265185	1075.31	904.304	174.919	1323.35
FBgn0039727	10805.3	10634.3	7.75565	690
FBgn0026088	502.93	332.349	119.647	332.674
FBgn0262530	450	279.449	0	0
FBgn0034096	579	408.376	0	0
FBgn0034828	505	334.417	0	0
FBgn0026207	2566	2394.99	19.2646	386
FBgn0037126	725	554.31	3.4502	16
FBgn0000658	3551	3379.99	0.035364	1
FBgn0016041	1706.71	1535.7	61.4892	790.001
FBgn0031323	802	631.275	0	0
FBgn0003358	907	736.211	0.162359	1
FBgn0032846	1544.34	1373.33	14.111	162.128
FBgn0053772	558	387.381	0	0
FBgn0029679	2721	2549.99	0	0
FBgn0085204	662	491.328	0.729839	3
FBgn0085438	2214	2042.99	4.22813	72.267
FBgn0035268	2536.44	2365.43	29.7128	587.999
FBgn0024944	3644.61	3473.6	0.068822	2
FBgn0011288	2233	2061.99	0.869526	15
FBgn0014024	3145.44	2974.43	42.6605	1061.58
FBgn0031042	1970.7	1799.69	2.98877	45
FBgn0262842	432	261.462	0	0
FBgn0030438	2804	2632.99	0.045397	1
FBgn0002522	2400.6	2229.59	0.107221	2
FBgn0040339	602	431.373	21.3361	77
FBgn0039944	3605.1	3434.09	16.5323	474.971
FBgn0264273	4308.67	4137.66	0	0
FBgn0015522	1746	1574.99	8.57587	113
FBgn0037676	1754.71	1583.7	0.075475	1
FBgn0031224	905	734.211	37.1186	228
FBgn0033706	1296	1124.99	1.0625	10
FBgn0033337	2804	2632.99	5.08448	112
FBgn0030242	2292.9	2121.89	7.66115	136
FBgn0023458	11139	10968	46.8945	4303
FBgn0034791	888	717.211	46.9955	281.985
FBgn0036680	2676	2504.99	0.145036	3.04
FBgn0030949	1596	1424.99	0	0
FBgn0264552	945	774.206	0	0
FBgn0053337	2127	1955.99	0	0
FBgn0025387	3122.44	2951.43	0.548539	13.545
FBgn0015524	2907.29	2736.28	0.000269	0.008
FBgn0011204	2801	2629.99	54.2205	1193
FBgn0023516	2003.97	1832.96	26.2741	402.907
FBgn0031673	1610.2	1439.19	101.242	1219
FBgn0035094	3550	3378.99	0.742865	21
FBgn0043010	1280.35	1109.34	30.3158	281.356
FBgn0031585	1925	1753.99	0	0
FBgn0034394	2060	1888.99	0.063277	1
FBgn0037137	3026.8	2855.79	76.5953	1830
FBgn0261790	521	350.406	154.527	453
FBgn0035598	2101	1929.99	0	0
FBgn0085257	415	244.476	13.6899	28
FBgn0041706	1643.89	1472.88	0.162309	2
FBgn0263647	778	607.286	0	0
FBgn0003462	735.321	564.624	272.244	1286
FBgn0038519	1017	845.99	66.5477	471
FBgn0037071	1434.67	1263.66	16.4318	173.716
FBgn0259196	726	555.31	0	0
FBgn0051294	877	706.216	0	0
FBgn0038818	3524.86	3353.85	0.03564	1
FBgn0027499	4745.31	4574.3	16.5498	633.344
FBgn0037589	543	372.386	0	0
FBgn0032445	774.706	603.993	26.1228	132
FBgn0015721	2509.5	2338.49	0	0
FBgn0032208	8431	8259.99	75.3938	5210
FBgn0267882	678	507.326	0.000791	0.003
FBgn0002413	3172.17	3001.16	83.081	2086
FBgn0002914	2810.82	2639.81	66.7828	1474.89
FBgn0028690	1897	1725.99	76.5939	1106
FBgn0033798	586	415.375	6.33081	22
FBgn0265834	629	458.351	0	0
FBgn0003082	1753.09	1582.08	51.9305	687.345
FBgn0038272	1510	1338.99	39.5461	443
FBgn0051116	4009.2	3838.19	3.11424	100.001
FBgn0011715	1335	1163.99	79.0713	770
FBgn0032001	716.307	545.618	57.28	261.465
FBgn0033272	1558	1386.99	48.6053	564
FBgn0032800	3227	3055.99	7.39158	188.978
FBgn0035696	3547	3375.99	0	0
FBgn0025627	1097	925.99	1.80717	14
FBgn0045063	2691	2519.99	83.6512	1763.58
FBgn0034326	627	456.355	1.30962	5
FBgn0262976	2286.76	2115.75	6.63386	117.423
FBgn0015296	1600	1428.99	79.297	948
FBgn0039770	1529.51	1358.5	0.087987	1
FBgn0034091	2078.12	1907.11	38.4715	613.814
FBgn0264362	785	614.281	0	0
FBgn0050099	762	591.293	0	0
FBgn0052762	838	667.245	0	0
FBgn0035926	337	166.533	0	0
FBgn0284442	2746.7	2575.69	43.5023	937.409
FBgn0015801	1656.08	1485.07	54.2489	674
FBgn0036237	1158	986.99	112.991	932.993
FBgn0053530	537.5	366.897	0	0
FBgn0033153	1495	1323.99	13.9934	155
FBgn0264308	4130.46	3959.45	0.258299	8.557
FBgn0036448	5961	5789.99	44.0962	2136
FBgn0042182	3462.56	3291.55	1.43693	39.57
FBgn0266801	7137.7	6966.69	1.39707	81.427
FBgn0038202	3476	3304.99	0	0
FBgn0052053	1618	1446.99	0	0
FBgn0250819	2434.04	2263.03	1.16423	22.042
FBgn0038946	1037	866.079	0	0
FBgn0034454	1070	898.99	0	0
FBgn0030452	2156.6	1985.59	47.107	782.525
FBgn0085382	4501	4329.99	0	0
FBgn0029693	3045.85	2874.84	18.627	448
FBgn0035091	2407.11	2236.1	13.631	255
FBgn0051268	1620.5	1449.49	0	0
FBgn0033135	1111.25	940.35	0.127112	1
FBgn0034097	708	537.317	0	0
FBgn0039140	2744.21	2573.2	27.909	600.814
FBgn0035971	983	812.154	0	0
FBgn0014879	1169	997.99	83.9594	701
FBgn0265523	13186.3	13015.3	147.922	16106.8
FBgn0033454	2523	2351.99	30.4925	600
FBgn0040297	4971.63	4800.62	27.6346	1109.87
FBgn0031550	1484	1312.99	0	0
FBgn0083977	2802.48	2631.47	6.31383	139
FBgn0002564	2501	2329.99	0.461706	9
FBgn0037741	3376	3204.99	8.65244	232
FBgn0030944	989	818.143	60.1462	411.68
FBgn0050096	1130	958.99	2.61748	21
FBgn0030584	668	497.327	45.4252	189
FBgn0035947	2132	1960.99	49.5556	813
FBgn0035782	659	488.329	0.244774	1
FBgn0036563	1149	977.99	0	0
FBgn0040087	2769.35	2598.34	44.5305	968
FBgn0038820	999	827.99	0.000105	0.001
FBgn0037491	1179.7	1008.69	12.4425	105
FBgn0030011	1545	1373.99	1.43857	16.536
FBgn0261439	2636.95	2465.94	91.2737	1883
FBgn0026630	1781.66	1610.65	52.8392	712
FBgn0033850	1412	1240.99	0.192637	2
