Name	Length	EffectiveLength	TPM	NumReads
FBgn0261552	4366.19	4184.48	46.0849	1703.12
FBgn0262141	438	256.736	0.882055	2
FBgn0047334	521.5	340.174	0	0
FBgn0264433	476	294.706	0	0
FBgn0035667	897.162	715.654	0.316432	2
FBgn0035022	602	420.653	0	0
FBgn0039581	3331.96	3150.24	64.7687	1802
FBgn0036156	984	802.419	0	0
FBgn0039769	2164	1982.28	0	0
FBgn0039473	1090	908.282	0.249323	2
FBgn0002563	2673.36	2491.64	0.181773	4
FBgn0051088	696	514.602	1.32018	6
FBgn0039328	1450	1268.28	9.28477	104
FBgn0031037	995.429	813.861	64.1363	461
FBgn0032020	888	706.49	68.7551	429
FBgn0037240	4742	4560.28	40.6701	1638
FBgn0027507	2278.91	2097.19	22.3896	414.698
FBgn0037340	632.377	451.003	36.1523	144
FBgn0024187	4840.61	4658.89	20.2935	835
FBgn0034542	2672.8	2491.08	23.0448	507
FBgn0265047	1115	933.279	0.34364	2.832
FBgn0035410	5079	4897.28	8.04595	348
FBgn0044872	2001	1819.28	1.80489	29
FBgn0051559	2003	1821.28	0	0
FBgn0035951	1594.58	1412.86	42.9554	536
FBgn0034766	1011	829.282	0	0
FBgn0034198	731.429	550.018	309.204	1502
FBgn0031161	2251.39	2069.68	31.2383	571
FBgn0003741	861.233	679.743	22.1544	133
FBgn0046878	899	717.488	0	0
FBgn0024806	5897.46	5715.74	18.9976	959
FBgn0035309	1389	1207.28	13.579	144.785
FBgn0033819	2355	2173.28	0.1042	2
FBgn0085261	708.859	527.457	27.6921	129
FBgn0051717	799.503	618.057	82.9894	453
FBgn0030429	2035	1853.28	0.061096	1
FBgn0034472	732	550.588	0	0
FBgn0036005	1206	1024.28	16.9658	153.476
FBgn0035767	1879.62	1697.9	45.0803	676
FBgn0002535	659.5	478.113	0	0
FBgn0003886	1560	1378.28	45.2477	550.783
FBgn0033970	876	694.513	0	0
FBgn0036512	2046	1864.28	20.5286	338
FBgn0031708	888	706.49	34.7782	217
FBgn0259246	6557.45	6375.73	7.79629	439
FBgn0031479	861	679.51	44.9906	270
FBgn0264005	2972.45	2790.73	0.145687	3.59
FBgn0016917	3843.01	3661.29	119.868	3876
FBgn0002723	3918.65	3736.93	15.8467	523
FBgn0039067	2744	2562.28	10.915	247
FBgn0003204	2417.39	2235.67	47.9643	947.049
FBgn0085428	5269.66	5087.95	0.600862	27.001
FBgn0033373	1550.77	1369.05	34.5993	418.345
FBgn0037698	11456.4	11274.7	0.131518	13.095
FBgn0041156	2378	2196.28	0.103109	2
FBgn0033149	2312	2130.28	0	0
FBgn0065035	1142.81	961.091	5.30153	45
FBgn0030455	1464	1282.28	0.353207	4
FBgn0050363	2074	1892.28	0.239347	4
FBgn0053121	1188	1006.28	0	0
FBgn0021800	3680.05	3498.33	14.6619	453
FBgn0040828	531	349.665	0	0
FBgn0262017	720	538.595	0	0
FBgn0261068	506.004	324.697	143.193	410.625
FBgn0036684	5563.11	5381.39	11.6986	556
FBgn0031954	811	629.554	0	0
FBgn0031848	888.742	707.231	17.611	110
FBgn0037529	1293	1111.28	59.309	582.092
FBgn0032318	678	496.609	0	0
FBgn0031741	2454.41	2272.69	0.049821	1
FBgn0033047	2004.05	1822.33	0.062133	1
FBgn0031283	896	714.488	0.051562	0.325
FBgn0036240	2364.72	2183	12.8114	247
FBgn0260743	1487.18	1305.46	15.5207	178.945
FBgn0037364	2267	2085.28	16.1267	297
FBgn0037350	931.886	750.36	12.4007	82.179
FBgn0030583	606	424.652	10.1322	38
FBgn0085298	660	478.607	4.02182	17
FBgn0033354	4523	4341.28	11.8411	454
FBgn0036691	1198	1016.28	30.3046	272
FBgn0263082	339	157.819	0	0
FBgn0032191	2205	2023.28	60.6074	1083
FBgn0037878	1251.83	1070.12	99.5663	941
FBgn0031559	423	241.755	0	0
FBgn0034966	2123	1941.28	2.68301	46
FBgn0035952	986	804.418	0.140757	1
FBgn0035679	1544	1362.28	34.571	415.935
FBgn0270928	7098	6916.28	0.033054	2.019
FBgn0034822	422	240.756	0.470302	1
FBgn0039360	1344.54	1162.82	31.2568	321
FBgn0262601	776	594.571	127.973	672
FBgn0029905	2522	2340.28	28.136	581.536
FBtr0308947	1051	869.282	0	0
FBgn0015371	4505.38	4323.67	4.71383	180
FBgn0036576	3346.82	3165.1	38.1805	1067.27
FBgn0031307	2029	1847.28	134.664	2197
FBgn0036991	1861.42	1679.7	5.93205	88
FBgn0002930	1633	1451.28	0.234058	3
FBgn0052373	1952.33	1770.62	0	0
FBgn0038740	5521.42	5339.7	0.260853	12.301
FBgn0029828	1408	1226.28	0	0
FBgn0051935	3058	2876.28	11.8492	301
FBgn0003137	9312.11	9130.39	62.6509	5052
FBgn0036218	1899	1717.28	0	0
FBgn0039755	1158	976.282	0.927829	8
FBgn0037819	1165	983.282	0.230306	2
FBgn0036419	540	358.663	0.947084	3
FBgn0050493	1577	1395.28	8.84541	109
FBgn0266647	607	425.651	0.00081	0.003
FBgn0004106	1082	900.282	41.7554	332
FBgn0086134	920	738.485	214.194	1397
FBgn0015034	1772	1590.28	0.854399	12
FBgn0033856	1892.5	1710.78	0	0
FBgn0014029	1562.23	1380.51	312.292	3807.56
FBgn0038769	2176	1994.28	16.4357	289.481
FBgn0030899	614	432.645	0.261711	1
FBgn0035343	885	703.491	0.321903	2
FBgn0036618	809	627.556	0	0
FBgn0037296	1319	1137.28	0.597361	6
FBgn0262794	441.168	259.902	426.071	978
FBgn0027343	2398.87	2217.15	0.357484	7
FBgn0051493	1005	823.282	0.137532	1
FBgn0036655	460	278.717	4.79803	11.811
FBgn0037338	2589	2407.28	7.38459	157
FBgn0259701	706	524.594	0	0
FBgn0000114	2813.85	2632.13	0.301123	7.001
FBgn0000575	2049	1867.28	70.3365	1159.94
FBgn0030077	3114.31	2932.6	13.2052	342.014
FBgn0052574	1354	1172.28	0	0
FBgn0011284	976.754	795.182	5960.97	41863
FBgn0262166	2134.46	1952.74	13.4523	232
FBgn0033907	546	364.662	58.3741	188
FBgn0030775	934.5	752.957	0	0
FBgn0016926	2007.25	1825.53	36.1447	582.748
FBgn0038303	3634	3452.28	16.071	490
FBgn0053907	412	230.767	3.80085	7.746
FBgn0283437	2338	2156.28	370.044	7047.02
FBgn0033275	819	637.549	0	0
FBgn0032897	677.795	496.402	11.1768	49
FBgn0033863	2388.59	2206.87	0.102614	2
FBgn0045823	2168.89	1987.17	620.563	10891
FBgn0037923	1079.55	897.92	5.16072	40.926
FBgn0031629	1436.52	1254.8	0.090236	1
FBgn0003339	4061.54	3879.82	0.087551	3
FBgn0035138	774	592.572	0.382157	2
FBgn0031734	2960.03	2778.31	0.040754	1
FBgn0262732	1106.15	924.43	194.505	1588
FBgn0041111	5975.46	5793.74	36.208	1852.72
FBgn0034223	3102	2920.28	24.931	643
FBgn0028664	848	666.538	13.9297	82
FBgn0053653	5329.65	5147.94	1.05575	48
FBgn0001258	1372.81	1191.09	180.238	1896
FBgn0036393	565	383.66	0	0
FBgn0032329	1210	1028.28	13.8123	125.437
FBgn0038805	1078.7	896.981	106.414	843
FBgn0031098	2785	2603.28	15.7449	362
FBgn0000044	1724	1542.28	1.29102	17.585
FBgn0039632	3325	3143.28	35.0136	972
FBgn0263760	903	721.488	0	0
FBgn0015793	1033.62	851.904	17.9431	135
FBgn0250753	1676.43	1494.71	333.764	4406
FBgn0040805	858.096	676.577	0.334708	2
FBgn0052745	471	289.711	0.001606	0.004
FBgn0028836	1186	1004.28	47.9167	425
FBgn0035964	937.336	755.771	40.9133	273.087
FBgn0029813	957	775.453	7.00873	48
FBgn0039600	3500.51	3318.79	58.7499	1722
FBgn0003015	2812.67	2630.95	0.8177	19
FBgn0052625	595	413.654	49.5432	180.996
FBgn0032330	4090.15	3908.43	7.76788	268.134
FBgn0052797	931	749.48	0.151214	1.001
FBgn0032640	1284.25	1102.54	197.077	1919
FBgn0038488	2849.47	2667.75	19.7361	465
FBgn0032783	1467.61	1285.89	7.30847	83
FBgn0053481	1337.78	1156.06	0.783541	8
FBgn0033160	2613.46	2431.74	62.2999	1337.99
FBgn0005355	1596	1414.28	53.4803	668
FBgn0052568	1678.5	1496.78	0	0
FBgn0283431	369	187.806	0.001814	0.003
FBgn0266917	2558	2376.28	44.2661	929
FBgn0010040	725	543.593	0.833709	4.003
FBgn0010258	1515	1333.28	0.594469	7
FBgn0030520	2504.87	2323.15	236.384	4850
FBgn0039347	2575.58	2393.87	1.04058	22
FBgn0085408	3640.46	3458.75	0.916626	28.001
FBgn0031677	438	256.736	16.318	37
FBgn0030913	5515.75	5334.03	0.021228	1
FBgn0086371	1214.07	1032.35	37.0716	338
FBgn0038017	1115	933.282	0	0
FBgn0032457	1382	1200.28	0.188669	2
FBgn0263597	175	12.958	0	0
FBgn0086698	3594.82	3413.11	65.1006	1962.37
FBgn0038478	3602	3420.28	11.2666	340.33
FBgn0032184	609.5	428.137	0	0
FBgn0051562	1175	993.282	0	0
FBgn0031611	2729	2547.28	11.7349	264
FBgn0023441	4036.1	3854.38	0.738498	25.139
FBgn0038751	1565	1383.28	0	0
FBgn0052405	642	460.617	0.245818	1
FBgn0037028	2575.95	2394.23	17.167	363
FBgn0266452	2417.12	2235.4	18.4085	363.428
FBgn0082585	2795	2613.28	7.31916	168.925
FBgn0038266	1695	1513.28	0	0
FBgn0031516	3062	2880.28	36.5596	930
FBgn0033730	650	468.611	1.20812	5
FBgn0039249	3138.37	2956.65	6.96988	181.999
FBgn0053502	1060	878.282	72.668	563.668
FBgn0086367	1709.37	1527.65	1.03767	14
FBgn0010014	1178.82	997.103	0.227114	2
FBgn0051792	4311.88	4130.16	0.054944	2.004
FBgn0034945	1006.29	824.673	14.2792	104
FBgn0262099	165	13.739	0	0
FBgn0052452	2028.17	1846.46	11.7738	192
FBgn0029155	2719.86	2538.15	134.188	3008
FBgn0053807	1023	841.282	0.722764	5.37
FBgn0031437	789.861	608.42	169.352	910
FBgn0029131	1724	1542.28	80.684	1099
FBgn0039161	1030.86	849.256	0.133326	1
FBgn0034907	1183.59	1001.87	0.480767	4.254
FBgn0052677	8827.31	8645.59	0.852973	65.129
FBgn0031562	601	419.642	0	0
FBgn0041250	2220	2038.28	0.000179	0.003
FBgn0036414	2848.5	2666.78	0	0
FBgn0038140	2752	2570.28	0	0
FBgn0039302	8549.25	8367.53	64.0756	4735.18
FBgn0040508	3534.1	3352.39	0.135101	4
FBgn0016684	2145.86	1964.14	0.864713	15
FBgn0033400	1195	1013.28	43.6918	391
FBgn0038269	3009.78	2828.06	21.3799	534
FBgn0035318	1362.42	1180.71	48.0451	501
FBgn0261841	2237.21	2055.5	0.685492	12.444
FBgn0039773	1804.89	1623.17	24.8335	356
FBgn0034310	2146	1964.28	38.2752	664
FBgn0040388	3984.45	3802.73	22.1529	744
FBgn0037358	1130.6	948.885	66.4653	557
FBgn0034650	1235	1053.28	23.65	220
FBgn0032281	487.667	306.374	0	0
FBgn0024177	1457.58	1275.86	34.256	386
FBgn0026150	2067.65	1885.93	55.1751	919
FBgn0034456	1436	1254.28	0	0
FBgn0029853	951	769.464	110.217	749
FBgn0021761	4523.61	4341.89	46.7726	1793.56
FBgn0264305	4401.14	4219.42	30.571	1139.22
FBgn0032068	3068.48	2886.76	0.274562	7
FBgn0016076	3387.55	3205.84	16.5105	467.463
FBgn0037718	2217	2035.28	106.036	1906
FBgn0036288	2119.08	1937.36	5.78598	99
FBgn0036380	1878	1696.28	0	0
FBgn0039054	2921.88	2740.17	0.371967	9.002
FBgn0053300	5253	5071.28	0.312582	14
FBgn0261928	10120.8	9939.06	0.137433	12.065
FBgn0028941	1116.6	934.885	1.36105	11.238
FBgn0030481	1498.91	1317.19	38.3389	446
FBgn0032079	2404.08	2222.36	15.8453	311
FBgn0031655	2411	2229.28	8.6345	170
FBgn0051380	1335	1153.28	0.098179	1
FBgn0003301	8863.13	8681.41	13.0831	1003.11
FBgn0016762	1230	1048.28	26.4631	245
FBgn0039589	2179	1997.28	12.619	222.593
FBgn0002899	3364	3182.28	10.1013	283.897
FBgn0011211	2252	2070.28	576.727	10545
FBgn0032256	1972.94	1791.23	7.64872	120.999
FBgn0000504	4148.51	3966.79	0.114176	3.999
FBgn0001978	4129.03	3947.32	148.731	5185
FBgn0026751	2319	2137.28	36.0777	681
FBgn0264489	3770	3588.28	0.097223	3.081
FBgn0002354	551	369.662	42.2696	138
FBgn0000473	1674	1492.28	1.13813	15
FBgn0053087	15744	15562.3	29.7652	4091
FBgn0085276	353	171.813	0	0
FBgn0040609	543.012	361.674	63.2392	202
FBgn0086674	4638.75	4457.03	6.72731	264.809
FBgn0040571	3902.51	3720.8	0.304311	10
FBgn0262354	491	309.692	0.365615	1
FBgn0034935	889.34	707.763	1.75978	10.999
FBgn0004368	6251.95	6070.23	34.6199	1856
FBgn0283659	1138.37	956.647	14.7949	125
FBgn0267912	3397.81	3216.1	60.3674	1714.66
FBgn0039809	1601	1419.28	25.4493	319
FBgn0262546	638	456.618	0	0
FBgn0031697	2262.41	2080.69	0.217673	4
FBgn0032143	1616	1434.28	0.78944	10
FBgn0038978	553	371.661	0.304654	1
FBgn0031454	1251	1069.28	29.6496	280
FBgn0032194	2263.62	2081.91	24.0933	443
FBgn0262610	704	522.601	0	0
FBgn0033434	1769.69	1587.97	52.5506	737
FBgn0029079	832	650.545	73.7976	424
FBgn0036266	1491	1309.28	3.97812	46
FBgn0003950	4659.89	4478.17	4.52591	179
FBgn0040351	2462	2280.28	0.629924	12.686
FBgn0083984	595.406	414.06	14.9591	54.703
FBgn0053958	2676	2494.28	0	0
FBgn0026432	4623	4441.28	8.2092	322
FBgn0029720	1740.35	1558.63	0.145291	2
FBgn0052319	1211	1029.28	0	0
FBgn0021847	3077.49	2895.78	16.6571	426
FBgn0023520	2341	2159.28	11.7461	224
FBgn0067052	897	715.488	0	0
FBgn0034821	1384	1202.28	0.188355	2
FBgn0030000	2004	1822.28	19.9454	321
FBgn0003464	5306.55	5124.83	83.7582	3791
FBgn0031728	2093.25	1911.54	0.059476	1.005
FBgn0030317	2160	1978.28	3.51152	61.352
FBgn0032016	1407	1225.28	31.5117	341
FBgn0030593	2161.15	1979.43	0.572023	10
FBgn0035099	2248.29	2066.57	32.655	596
FBgn0036221	1031	849.357	0	0
FBgn0266420	1571	1389.28	101.795	1249
FBgn0052758	2956.87	2775.16	68.9937	1691
FBgn0034713	1280	1098.28	0	0
FBgn0025613	2215	2033.28	0	0
FBgn0027549	2399.48	2217.76	46.409	909
FBgn0000229	1560.81	1379.09	48.1945	587.001
FBgn0040350	2272.64	2090.92	0.108305	2
FBgn0029894	2068.49	1886.77	14.7695	246.111
FBgn0031418	1127.23	945.509	153.644	1283
FBgn0003093	3719.37	3537.65	44.6612	1395.38
FBgn0039293	2363	2181.28	22.8918	441
FBgn0085359	650.84	469.466	0.241184	1
FBgn0015834	1177	995.282	544.591	4787
FBgn0038479	851	669.531	0.169115	1
FBgn0029768	3021.26	2839.54	0.797508	20
FBgn0053640	537	355.663	4.13865	13
FBgn0033110	2198	2016.28	1.34776	24
FBgn0036503	524	342.67	1.98257	6
FBgn0283469	2050.77	1869.05	191.071	3154
FBgn0263600	3440	3258.28	14.5953	420
FBgn0033313	5873.98	5692.26	59.436	2988
FBgn0032371	1498	1316.28	0	0
FBgn0051718	2233	2051.28	0	0
FBgn0040079	2439	2257.28	23.4421	467.336
FBgn0034543	884.959	703.456	71.3131	443.051
FBgn0016075	6373.32	6191.6	652.95	35705
FBgn0051687	3811.48	3629.76	15.9007	509.73
FBgn0052572	2264	2082.28	2.4593	45.227
FBgn0000250	2054.9	1873.18	121.317	2007
FBgn0051176	2511	2329.28	0	0
FBgn0032864	1677.94	1496.22	633.953	8377.22
FBgn0038000	1448	1266.28	0	0
FBgn0037551	933.483	751.96	102.995	684
FBgn0037809	1001	819.282	15.2024	110
FBgn0038916	836	654.544	1.87786	10.855
FBgn0054026	587	405.664	0	0
FBgn0052603	1144	962.282	0	0
FBgn0033591	888	706.49	0	0
FBgn0261266	1148	966.282	12.5381	107
FBgn0039711	1227.11	1045.39	42.2415	390
FBgn0032484	2539.59	2357.87	0.048021	1
FBgn0002121	5280.87	5099.16	42.4342	1911
FBgn0017551	1552	1370.28	25.0372	303
FBgn0032066	3153.34	2971.62	0.038103	1
FBgn0030411	1234	1052.28	8.17777	76
FBgn0037949	5076.68	4894.96	4.67257	202
FBgn0030605	574.278	392.933	173.185	601
FBgn0032587	3482.8	3301.08	63.6329	1855.17
FBgn0259952	456	274.721	0	0
FBgn0029980	1281.32	1099.6	23.6835	230
FBgn0037035	1365	1183.28	0.09569	1
FBgn0035539	2192.23	2010.52	2.19639	39
FBgn0038069	1379	1197.28	0.094571	1
FBgn0039475	1085	903.282	0	0
FBgn0025874	1929.24	1747.52	15.5504	240
FBgn0052448	367.419	186.221	48.8595	80.357
FBgn0263774	3792	3610.28	0.003888	0.124
FBgn0039064	6667.55	6485.83	0.104746	6
FBgn0051460	557.279	375.939	70.1766	233
FBgn0261811	6209.11	6027.39	75.1986	4003
FBgn0037288	1051.5	869.782	0	0
FBgn0038067	1248	1066.28	1.48665	14
FBgn0031391	1715.76	1534.04	13.3596	181
FBgn0262006	464	282.715	0	0
FBgn0052250	1377.91	1196.19	17.0382	180
FBgn0038682	1344	1162.28	31.7585	326
FBgn0037139	499	317.686	0	0
FBgn0039970	1216.98	1035.26	52.9357	484
FBgn0031987	1165	983.282	23.2609	202
FBgn0030318	2068.96	1887.24	136.134	2269.03
FBgn0040743	447	265.728	0	0
FBgn0033587	523	341.671	0	0
FBgn0036919	1797	1615.28	63.8592	911
FBgn0013733	17370.7	17189	132.805	20161
FBgn0039099	712	530.597	8.53588	40
FBgn0053497	2043.82	1862.1	23.1127	380.103
FBgn0034072	5388.95	5207.23	90.7816	4174.95
FBgn0038421	776.202	594.769	43.7224	229.667
FBgn0003510	2745.91	2564.19	6.18943	140.168
FBgn0030711	891.273	709.787	23.769	149
FBgn0036155	1631.61	1449.9	4.45135	57
FBgn0035407	1540.11	1358.39	6.91841	83
FBgn0051207	835	653.544	0	0
FBgn0019932	1224	1042.28	17.5988	162
FBgn0035548	729.333	547.92	0	0
FBgn0030305	1432	1250.28	42.0207	464
FBgn0032377	1596	1414.28	3.12235	39
FBgn0026148	1240	1058.28	5.4566	51
FBgn0002021	1708	1526.28	18.0446	243.236
FBgn0030418	1649.28	1467.56	21.6389	280.464
FBgn0011761	803.738	622.293	0.727811	4
FBgn0035890	1853.7	1671.98	13.7473	203
FBgn0036443	929	747.481	0.605918	4
FBgn0033757	2922.51	2740.79	7.43617	180.001
FBgn0034269	2736.78	2555.06	31.7296	716
FBgn0039765	528	346.667	35.6015	109
FBgn0261680	2285	2103.28	5.49106	102
FBgn0033250	3729.5	3547.78	0	0
FBgn0051235	2029	1847.28	0	0
FBgn0036520	1027.6	846.033	0.936837	7
FBgn0041604	3760.48	3578.76	9.46003	299
FBgn0035932	702	520.601	7.8298	36
FBgn0039744	566	384.66	0.6122	2.08
FBgn0027363	2854	2672.28	64.9975	1534
FBgn0034535	752	570.577	29.81	150.218
FBgn0262008	1422	1240.28	0	0
FBgn0284229	1886	1704.28	1.03753	15.617
FBgn0036053	3347.87	3166.15	62.4404	1746
FBgn0259932	1130.02	948.302	8.5165	71.328
FBgn0052488	1142.5	960.782	0	0
FBgn0052528	1807.01	1625.29	112.651	1617
FBgn0035192	2974	2792.28	0.000563	0.014
FBgn0024320	4166.54	3984.82	35.2912	1242
FBgn0053922	537	355.663	0	0
FBgn0032069	3160	2978.28	0	0
FBgn0036285	2391.5	2209.78	0	0
FBgn0010294	546	364.662	0	0
FBgn0019929	1413	1231.28	0	0
FBgn0034405	1621.62	1439.9	187.704	2387
FBgn0002645	4341.52	4159.8	133.512	4905
FBgn0051866	1089	907.282	24.7044	197.953
FBgn0035928	1380	1198.28	0	0
FBgn0263998	4434.07	4252.35	44.0146	1653
FBgn0038542	4746.56	4564.84	0.049609	2.001
FBgn0036768	1894	1712.28	0	0
FBgn0026428	4002.21	3820.49	16.3689	552.315
FBgn0283433	2188	2006.28	0.167418	2.966
FBgn0053459	914	732.487	0.30916	2
FBgn0037378	893	711.489	60.7019	381.432
FBgn0053834	1023	841.282	0.113221	0.841
FBgn0085358	2719	2537.28	0.044626	1
FBgn0020407	2497	2315.28	12.8619	263
FBgn0053191	1545	1363.28	0.38898	4.683
FBgn0001263	2316.78	2135.06	1.37885	26
FBgn0036814	7796.87	7615.15	18.5562	1248
FBgn0032100	1021	839.282	0.269821	2
FBgn0031488	3261	3079.28	8.14808	221.591
FBgn0032153	393	211.79	15.5041	29
FBgn0038108	7960.67	7778.95	75.6539	5197.55
FBgn0039694	1180	998.282	8.05302	71
FBgn0053673	798	616.559	0	0
FBgn0027779	2170.27	1988.55	101.752	1787
FBgn0034915	1056	874.282	126.013	973
FBgn0054012	551	369.662	0	0
FBgn0029535	475	293.708	0.385512	1
FBgn0031110	645	463.614	0	0
FBgn0035382	1681.5	1499.78	0	0
FBgn0036040	1834	1652.28	0.137056	2
FBgn0031378	813	631.553	20.0799	112
FBgn0052161	774	592.572	0	0
FBgn0034485	2246	2064.28	0	0
FBgn0034882	938	756.476	0	0
FBgn0004387	5518.27	5336.55	33.7145	1589
FBgn0028953	3816.61	3634.89	43.8173	1406.64
FBgn0038275	879	697.493	34.2528	211
FBgn0029825	1910.62	1728.9	11.5706	176.675
FBgn0051712	2128.35	1946.63	31.5674	542.713
FBgn0029907	890	708.49	4.47484	28
FBgn0035160	1318.21	1136.49	10.3554	103.939
FBgn0035252	909.158	727.637	77.8433	500.245
FBgn0003285	5324.44	5142.72	0.574029	26.072
FBgn0031526	973	791.436	0	0
FBgn0036827	1281	1099.28	23.1754	225
FBgn0032964	2020	1838.28	0.369566	6
FBgn0031068	1108.08	926.358	56.9588	466
FBgn0000635	3476.96	3295.24	5.95345	173.263
FBgn0264329	351	169.814	0	0
FBgn0040261	1620	1438.28	0.157449	2
FBgn0010380	3228	3046.28	115.485	3107
FBgn0039593	1214	1032.28	7.34903	67
FBgn0011455	716.015	534.611	177.484	838
FBgn0259916	1043.91	862.194	6.56627	50
FBgn0004170	1438	1256.28	0	0
FBgn0037883	487	305.696	21.4828	58
FBgn0036715	6590.74	6409.02	0.017667	1
FBgn0036880	1677	1495.28	0	0
FBgn0031491	1714	1532.28	37.3448	505.376
FBgn0031141	893	711.489	0	0
FBgn0032074	1163.5	981.811	0.345977	3
FBgn0044811	506	324.682	0	0
FBgn0038809	2813	2631.28	75.219	1748
FBgn0035887	830	648.546	0	0
FBgn0040318	3014	2832.28	0	0
FBgn0260464	1117	935.282	21.3071	176
FBgn0260862	1370	1188.28	9.10944	95.6
FBgn0035229	5492.6	5310.88	24.2195	1136
FBgn0266722	583	401.656	15.2228	54
FBgn0038984	1943.79	1762.07	80.6442	1255
FBgn0029552	590	408.655	0	0
FBgn0026176	877	695.493	1.13962	7
FBgn0032836	1149	967.282	0	0
FBgn0025463	1936	1754.28	130.637	2024
FBgn0284435	3501.95	3320.23	0.193455	5.672
FBgn0054040	980	798.425	0	0
FBgn0033658	716	534.596	0	0
FBgn0263656	441	259.734	0.871875	2
FBgn0052232	2928	2746.28	0	0
FBgn0028377	965	783.445	0.13558	0.938
FBgn0038487	1126	944.282	0.119909	1
FBgn0051269	937	755.476	0	0
FBgn0039719	472	290.711	0.389486	1
FBgn0032804	760	578.576	0	0
FBgn0035495	1688.5	1506.78	0	0
FBgn0052284	457	275.72	1.23199	3
FBgn0037667	1393	1211.28	8.31952	89
FBgn0032636	1758	1576.28	0.071832	1
FBgn0030878	1469.08	1287.36	84.3474	959
FBgn0032815	3147.58	2965.86	39.0934	1024
FBgn0040077	598.197	416.847	46.9919	173
FBgn0039212	1442	1260.28	33.9608	378
FBgn0032514	1972	1790.28	134.967	2134
FBgn0046301	1594	1412.28	14.9123	186
FBgn0003891	8829.01	8647.3	106.664	8146
FBgn0024996	1357	1175.28	60.8875	632
FBgn0034770	729	547.59	0	0
FBgn0019957	1382.02	1200.3	85.843	910.001
FBgn0038539	631.5	450.129	0	0
FBgn0031779	2069.84	1888.12	36.221	604
FBgn0032644	1051	869.282	22.7945	175
FBgn0039227	5119	4937.28	23.025	1004
FBgn0037087	709.974	528.571	38.5587	180
FBgn0264330	238	56.951	0	0
FBgn0050087	834	652.544	1.0411	6
FBgn0283434	2221	2039.28	0.125389	2.258
FBgn0264294	829.973	648.519	234.131	1341
FBgn0037556	2699.57	2517.85	21.1359	470
FBgn0039733	1799.16	1617.44	39.6925	567.001
FBgn0038888	751	569.577	0	0
FBgn0036145	668	486.607	2.32688	10
FBgn0051528	1228	1046.28	0.973974	9
FBgn0037581	1522.6	1340.89	5.151	61
FBgn0005672	1560.08	1378.36	301.314	3668
FBgn0265142	238	56.951	0	0
FBgn0031381	651	469.61	818.087	3393
FBgn0033052	5110	4928.28	64.5141	2808
FBgn0040565	1095	913.553	0	0
FBgn0034667	1990	1808.28	0.062616	1
FBgn0032515	1714.22	1532.5	10.4935	142.026
FBgn0260741	1870	1688.28	10.5295	157
FBgn0085386	5934.17	5752.45	2.16518	110
FBgn0262360	455	273.722	0	0
FBgn0030989	1814	1632.28	1.17925	17
FBgn0034590	4674.64	4492.93	34.1907	1356.7
FBgn0050424	1036.08	854.533	1.06002	7.999
FBgn0025393	457	275.72	0	0
FBgn0263911	408.124	226.894	260.995	523
FBgn0259195	679	497.607	0.043067	0.189
FBgn0053258	881.881	700.386	0.161665	1
FBgn0034569	1809	1627.28	28.1803	405
FBgn0031490	2689.33	2507.61	43.9627	973.624
FBgn0031505	467.639	286.353	223.804	566
FBgn0034262	2582	2400.28	0.098144	2.081
FBgn0036879	771	589.575	0	0
FBgn0265263	591	409.674	0	0
FBgn0260480	1175	993.282	0.341981	3
FBgn0051251	1060	878.282	10.7003	83
FBgn0035857	1733	1551.28	0.29196	4
FBgn0001324	6268.72	6087	38.1407	2050.4
FBgn0032618	1857.9	1676.18	8.91676	132
FBgn0037468	1020.62	838.905	411.662	3050
FBgn0004177	2060.14	1878.42	252.324	4186
FBgn0031531	640	458.617	0	0
FBgn0028983	1297	1115.28	33.706	332
FBgn0037891	1817	1635.28	101.23	1462
FBgn0038198	837.267	655.811	20.2004	117
FBgn0031285	1598.7	1416.98	185.146	2317
FBgn0265180	1992.42	1810.7	4.53316	72.493
FBgn0024993	1655.35	1473.63	9.91186	129
FBgn0035032	549.985	368.646	376.559	1226
FBgn0262513	567	385.66	0	0
FBgn0034165	794	612.56	0	0
FBgn0037487	4222	4040.28	0.168148	6
FBgn0265578	1933	1751.28	0	0
FBgn0029725	1392	1210.28	0	0
FBgn0264598	7816.71	7635	0.088981	5.999
FBgn0000562	4298.41	4116.7	30.9426	1125
FBgn0263022	863	681.508	0.49843	3
FBgn0267972	1088.45	906.734	122.002	977
FBgn0029502	899	717.488	56.0231	355
FBgn0051327	2719	2537.28	0	0
FBgn0029798	3352.12	3170.4	15.8928	445
FBgn0020496	2507.8	2326.08	127.584	2621
FBgn0039656	2707	2525.28	0.134513	3
FBgn0037413	890.5	708.99	0	0
FBgn0030679	1013.93	832.209	52.2459	384
FBgn0042131	1354	1172.28	0.193175	2
FBgn0032290	1184	1002.28	30.163	267
FBgn0033808	988	806.418	9.87197	70.309
FBgn0037626	1562	1380.28	0.738292	9
FBgn0032827	2008	1826.28	0	0
FBgn0037798	1060	878.282	0	0
FBgn0038575	1584.27	1402.56	0.242189	3
FBgn0259702	1270	1088.28	0	0
FBgn0035430	3254.5	3072.78	0	0
FBgn0027563	1449	1267.28	1.07217	12
FBgn0037106	1358.12	1176.4	8.08497	84
FBgn0029705	1643	1461.28	0.387427	5
FBgn0010042	780	598.569	1.51332	8
