Name	Length	EffectiveLength	TPM	NumReads
FBgn0053346	1096	922.414	2.25564	16
FBgn0040529	620.99	447.726	294.511	1014
FBgn0053923	537	363.769	0	0
FBgn0053363	144	40.982	0	0
FBgn0036229	2611	2437.41	0	0
FBgn0043069	1435.65	1262.06	1.11216	10.794
FBgn0030675	1486	1312.41	7.66737	77.382
FBgn0036804	800	626.651	27.1845	131
FBgn0003687	1387	1213.41	24.4344	228
FBgn0035677	3377.98	3204.39	0.162327	4.001
FBgn0000077	1215.2	1041.61	19.1012	153
FBgn0052704	2811	2637.41	0.098612	2
FBgn0033439	1123	949.414	0	0
FBgn0039627	1103	929.414	17.4895	125
FBgn0261501	219	46.238	0	0
FBgn0026755	1740	1566.41	0	0
FBgn0032741	2188	2014.41	0	0
FBgn0085198	625	451.728	0	0
FBgn0032160	997.912	824.45	62.6184	397
FBgn0037388	958	784.575	0	0
FBgn0260008	440.198	267.039	100.316	205.999
FBgn0036330	1041	867.414	0	0
FBgn0030887	3196	3022.41	0.043364	1.008
FBgn0033136	889	715.597	1.19546	6.578
FBgn0261356	1126	952.414	0	0
FBgn0259099	3806.45	3632.86	0.107386	3
FBgn0050185	739	565.682	92.1824	401
FBgn0039943	1516	1342.41	30.1266	311
FBgn0267861	1108.09	934.505	665.146	4779.94
FBgn0052695	1613	1439.41	0.180684	2
FBgn0267252	1120.04	946.629	4.53325	32.999
FBgn0038339	4328.79	4155.21	0.250774	8.014
FBgn0039588	2255	2081.41	7.23572	115.815
FBgn0085424	3297.75	3124.17	0.043116	1.036
FBgn0034246	5683.51	5509.93	46.2108	1958
FBgn0085462	866.5	693.111	0	0
FBgn0266717	15379.2	15205.6	51.2014	5987
FBgn0259896	2058.24	1884.66	60.7882	880.999
FBgn0033169	2122	1948.41	39.6444	594
FBgn0283741	3098.14	2924.56	58.9201	1325.1
FBgn0039509	954	780.579	57.8787	347.424
FBgn0250844	1005	831.492	0	0
FBgn0036892	3712.69	3539.1	27.2812	742.473
FBgn0038189	1101	927.414	0	0
FBgn0003209	3862.91	3689.33	26.9644	765
FBgn0039675	1650	1476.41	0	0
FBgn0040723	496.5	323.299	0	0
FBgn0036958	3749.64	3576.06	42.7235	1174.88
FBgn0085405	2509.57	2335.98	13.7159	246.388
FBgn0026577	8839.01	8665.43	42.9193	2860
FBgn0030354	4927.43	4753.84	37.5264	1371.85
FBgn0010292	1518	1344.41	38.8838	402
FBgn0011476	469.635	296.451	16.3256	37.217
FBgn0014906	2261.1	2087.51	148.385	2382
FBgn0032422	701.421	528.117	14.5278	59
FBgn0004893	3463.63	3290.05	9.21782	233.214
FBgn0035541	677.204	503.904	72	279
FBgn0036816	2508.64	2335.05	145.073	2605
FBgn0028497	2820.77	2647.18	54.5955	1111.38
FBgn0037492	1894	1720.41	2.72008	35.986
FBgn0001138	3737.65	3564.07	0.073019	2.002
FBgn0011666	3034.34	2860.75	49.3503	1085.66
FBgn0051156	3193	3019.41	6.70503	155.685
FBgn0031546	2330.94	2157.35	0.060278	1
FBgn0044049	804	630.645	0	0
FBgn0085228	694	520.696	0	0
FBgn0039792	1732.5	1558.91	0	0
FBgn0037292	902	728.594	0	0
FBgn0265184	1490	1316.41	2.63762	26.701
FBgn0014848	443	269.831	0	0
FBgn0035069	1270	1096.5	0	0
FBgn0037513	1361	1187.41	3.28545	30
FBgn0027655	11639.1	11465.6	25.5276	2250.76
FBgn0000581	9439.39	9265.8	35.2674	2512.93
FBgn0032124	1733	1559.41	0.416951	5
FBgn0028955	1330.4	1156.82	3.21002	28.556
FBgn0027521	2939.92	2766.34	1.38639	29.493
FBgn0053272	267	93.958	0	0
FBgn0022027	678	504.699	64.4145	250
FBgn0039297	1045	871.414	0.746142	5
FBgn0034545	834	660.628	0	0
FBgn0035929	568	394.759	0	0
FBgn0051665	5580	5406.41	0	0
FBgn0030851	1260	1086.41	12.0893	101
FBgn0004777	1097	923.414	0	0
FBgn0030951	680	506.698	0	0
FBgn0031090	2050.95	1877.37	92.2517	1331.82
FBgn0031865	2608.36	2434.78	0.74773	14
FBgn0036790	2912	2738.41	0	0
FBgn0013811	12090	11916.4	1.97519	181
FBgn0266442	1122	948.414	0.137113	1
FBgn0036668	5454	5280.41	32.6798	1327
FBgn0010470	1299.13	1125.55	496.684	4299
FBgn0031882	1510.02	1336.43	20.1419	207
FBgn0053237	607	433.748	0	0
FBgn0052029	1104	930.414	0.028017	0.2
FBgn0032652	911.022	737.604	0.176301	1
FBgn0039659	2505.84	2332.25	0.111515	2
FBgn0031522	1613	1439.41	0	0
FBgn0023181	1615	1441.41	22.7346	252
FBgn0005695	2467.53	2293.95	10.0905	178
FBgn0036405	1243.3	1069.71	32.701	269
FBgn0063495	734	560.685	1.39158	6
FBgn0029906	1640	1466.41	22.9678	259
FBgn0033927	1348	1174.41	2.34365	21.166
FBgn0036509	2281	2107.41	55.2743	895.771
FBgn0051807	923.767	750.358	0.699797	4.038
FBgn0050383	966	792.567	7.71148	47
FBgn0033753	1940	1766.41	0	0
FBgn0030431	1281.85	1108.26	43.7666	373
FBgn0033551	1495.96	1322.38	44.6454	454
FBgn0260744	1603.34	1429.75	37.0719	407.595
FBgn0262484	677	503.7	0.258169	1
FBgn0019643	1292.55	1118.96	1.51079	13
FBgn0265356	4321.96	4148.38	0.062695	1.999
FBgn0053856	493	319.796	0.029041	0.071
FBgn0030440	732	558.683	0	0
FBgn0047114	644	470.71	23.6817	85.722
FBgn0029521	1188	1014.41	9.87078	77
FBgn0050456	2567.34	2393.75	34.1702	629.001
FBgn0030921	744	570.677	0	0
FBgn0264443	3026.33	2852.75	0	0
FBgn0026257	1322.12	1148.54	8.86821	78.326
FBgn0029799	1478.17	1304.59	4.13394	41.472
FBgn0038586	1034	860.414	26.9022	178
FBgn0033638	5583.55	5409.97	16.2905	677.723
FBgn0267849	1573.94	1400.35	51.4456	554
FBgn0039088	2167	1993.41	0	0
FBgn0000056	2065.68	1892.1	0.048628	0.708
FBgn0035793	4904.4	4730.81	58.6865	2135
FBgn0026398	1421	1247.41	0	0
FBgn0261823	6095.22	5921.64	29.3263	1335.44
FBgn0036208	1431	1257.41	0	0
FBgn0085203	720	546.689	5.68171	23.886
FBgn0032462	1030	856.414	0	0
FBgn0260645	376	202.899	7.49949	11.701
FBgn0038280	1265	1091.41	0.119148	1
FBgn0031529	822.761	649.396	65.6811	328
FBgn0029837	1928.96	1755.37	0.296325	4
FBgn0038638	2297.76	2124.18	31.3441	512
FBgn0038737	991	817.544	19.2464	121
FBgn0037323	1439.51	1265.92	0.102724	1
FBgn0025815	2790	2616.41	90.1089	1813
FBgn0036390	355	181.908	0	0
FBgn0033079	1663	1489.41	19.9065	228
FBgn0261635	351	177.91	0	0
FBgn0031459	550.216	376.981	399.107	1157
FBgn0262599	2132.73	1959.15	0.598604	9.018
FBgn0036212	1571.96	1398.37	2.31438	24.888
FBgn0031765	1828.72	1655.13	0.157135	2
FBgn0032520	2036.42	1862.83	2.65268	38
FBgn0027055	1679	1505.41	55.1977	639
FBgn0267608	526	352.776	0	0
FBgn0030807	508	334.79	4.27264	11
FBgn0036059	1908.67	1735.08	29.6042	394.999
FBgn0038658	648	474.708	0.82181	3
FBgn0039818	2764	2590.41	0.251002	5
FBgn0260869	413	239.86	0	0
FBgn0085346	1168	994.414	48.0879	367.729
FBgn0038356	437	263.836	0	0
FBgn0265598	2423.21	2249.63	7.97841	138.023
FBgn0024236	3492.66	3319.08	107.783	2751
FBgn0034914	1565.17	1391.58	245.58	2628
FBgn0086712	2033	1859.41	43.2903	619
FBgn0032704	1134	960.414	193.486	1429
FBgn0050098	809	635.642	0	0
FBgn0035109	1337	1163.41	13.9107	124.453
FBgn0036581	597.081	423.833	56.4546	184
FBgn0031513	2107.41	1933.82	0.605205	9
FBgn0038796	979	805.557	2.9e-05	0
FBgn0035510	1014	840.414	0.464199	3
FBgn0039674	1623	1449.41	40.7324	454
FBgn0030341	1104.71	931.125	125.693	900
FBgn0036996	1477	1303.41	0.199537	2
FBgn0050296	2349.6	2176.02	0.119521	2
FBgn0035878	1787.63	1614.04	92.0889	1143
FBgn0262487	1000	826.414	0.157354	1
FBgn0035761	2104.75	1931.16	35.9582	534
FBgn0023197	1452	1278.41	0.10172	1
FBgn0035850	2082.04	1908.46	59.8939	879
FBgn0260789	6090.52	5916.93	18.0875	823
FBgn0050417	843	669.618	0.1942	1
FBgn0010423	696	522.704	0	0
FBgn0017577	2452	2278.41	66.3208	1162
FBgn0037448	4242.96	4069.38	0.22369	7.002
FBgn0032176	2623	2449.41	0	0
FBgn0032530	751	577.674	3.2374	14.381
FBgn0037370	1190	1016.41	55.5258	434
FBgn0044328	2631	2457.41	0.023037	0.435
FBgn0032922	995.545	822.081	15.9869	101.065
FBgn0000317	7199.84	7026.25	18.8038	1016
FBgn0085612	724	550.688	1.18664	5.025
FBgn0262473	4987.44	4813.85	80.7167	2987.99
FBgn0037515	1466.67	1293.09	52.5956	523
FBgn0011708	1791.54	1617.96	78.4438	976
FBgn0035931	1061	887.414	0.439613	3
FBgn0034288	977.5	804.04	0	0
FBgn0263697	1481	1307.41	37.0998	373
FBgn0032395	6470	6296.41	7.72422	374
FBgn0019890	4240.82	4067.23	53.1384	1662
FBgn0030007	1699	1525.41	52.0018	610
FBgn0085470	1462	1288.41	38.4675	381.13
FBgn0036210	1067	893.414	9.02433	62
FBgn0261381	1529	1355.41	113.757	1185.7
FBgn0035853	1169.24	995.776	83.7444	641.27
FBgn0035170	2717	2543.41	0.357896	7
FBgn0051958	606	432.748	0	0
FBgn0052299	592	418.753	0.054697	0.176
FBgn0024983	1712.96	1539.38	14.8677	176
FBgn0037842	1017	843.414	32.3509	209.822
FBgn0260462	1880.59	1707	321.071	4214.63
FBgn0025740	6787.31	6613.72	18.2632	928.851
FBgn0037416	1360	1186.41	0	0
FBgn0025777	2069.23	1895.64	37.3866	545
FBgn0053654	507	333.79	0.77917	2
FBgn0040362	1085	911.536	0	0
FBgn0015946	1699	1525.41	0	0
FBgn0035258	863	689.558	0	0
FBgn0010398	1619.9	1446.31	7.91218	88
FBgn0031390	5402.32	5228.73	44.8659	1804
FBgn0026563	3425	3251.41	0	0
FBgn0017590	4052	3878.41	0.033529	1
FBgn0016691	802	628.647	352.897	1706
FBgn0260634	7593.88	7420.29	30.1856	1722.44
FBgn0028870	1158	984.414	0	0
FBgn0032563	707	533.692	0	0
FBgn0261686	573.333	400.088	0	0
FBgn0053193	2232.89	2059.3	18.8179	298
FBgn0038701	1566	1392.41	0	0
FBgn0262787	1078	904.414	0	0
FBgn0032898	933	759.588	0.171198	1
FBgn0011305	946.868	773.454	92.9752	553
FBgn0033326	1836	1662.41	0.078223	1
FBgn0035755	1852.11	1678.53	0.161314	2.082
FBgn0261933	729	555.687	84.0118	359
FBgn0034054	1472	1298.41	11.117	111
FBgn0038961	1876	1702.41	15.9646	209
FBgn0063497	755	581.673	52.3134	234
FBgn0036952	1311.8	1138.21	0	0
FBgn0030590	3837.06	3663.48	1.20687	34.001
FBgn0030640	2306	2132.41	1.5466	25.361
FBgn0031694	1709	1535.41	0.59662	7.044
FBgn0052521	1948.31	1774.73	119.362	1629
FBgn0003257	2039	1865.41	47.1844	676.859
FBgn0026873	842.049	668.668	80.124	412
FBgn0027109	555.333	382.1	0	0
FBgn0261671	16320.5	16146.9	27.4948	3414
FBgn0031906	1260.36	1086.77	0.717941	6
FBgn0266410	2227.53	2053.94	270.404	4270.95
FBgn0029911	2643	2469.41	25.9191	492.196
FBgn0035601	1198.82	1025.23	215.754	1701
FBgn0264077	2449	2275.41	1.42213	24.884
FBgn0030761	2014.36	1840.78	22.2838	315.439
FBgn0027087	2021.1	1847.51	156.011	2216.49
FBgn0265576	1397	1223.41	0.212585	2
FBgn0039872	2112.45	1938.86	0.33535	5
FBgn0037503	1230	1056.41	0	0
FBgn0032955	1995.46	1821.88	30.0497	421
FBgn0025833	3406	3232.41	0.107277	2.667
FBgn0262572	340	166.915	0	0
FBgn0010421	1118	944.414	27.8141	202
FBgn0035397	2982.23	2808.64	102.823	2220.81
FBgn0029766	1964.05	1790.46	791.356	10895.9
FBgn0031432	1749.99	1576.41	0.247798	3.004
FBgn0025615	1189.42	1015.83	109.963	859
FBgn0039808	2342.16	2168.57	1.089	18.16
FBgn0026136	912	738.593	0.176064	1
FBgn0030563	907	733.593	0.02046	0.115
FBgn0039955	3673.46	3499.88	9.58612	258
FBgn0260238	617	443.741	0.633159	2.161
FBgn0033357	357.14	184.046	239.523	339
FBgn0021738	1230	1056.41	2.99785	24.354
FBgn0038806	1020	846.414	33.339	217
FBgn0000319	5632.5	5458.91	260.941	10954
FBgn0053463	474	300.809	1.7292	4
FBgn0261289	686	512.696	0	0
FBgn0051957	677.514	504.214	15.4744	60
FBgn0003328	4392.92	4219.33	14.2591	462.656
FBgn0036206	3007	2833.41	0.045895	1
FBgn0038903	530	356.772	22.5984	62
FBgn0032171	846.238	672.854	18.167	94
FBgn0030796	2818.83	2645.24	388.509	7902.97
FBgn0032265	1371	1197.41	0	0
FBgn0031317	1801	1627.41	44.4276	556
FBgn0039403	773	599.666	23.8539	110
FBgn0261838	1824	1650.41	5.34662	67.857
FBgn0020372	1811.76	1638.18	1.90514	24
FBgn0030991	1852	1678.41	222.516	2872
FBgn0037516	806.567	633.209	0.205366	1
FBgn0036260	4014	3840.41	0.907494	26.801
FBgn0086908	3937	3763.41	35.9013	1039
FBgn0040670	651.758	478.467	8.15353	30
FBgn0035238	1151.59	978.007	69.1413	520.001
FBgn0039494	1317.4	1143.82	169.283	1489
FBgn0037671	1468	1294.41	295.861	2945
FBgn0040372	6671.43	6497.85	8.10516	405
FBgn0031563	577	403.757	0.322074	1
FBgn0039737	1792.68	1619.1	242.073	3014
FBgn0262540	310	136.926	0.949711	1
FBgn0028901	6001	5827.41	0	0
FBgn0037879	941.435	768	1.24904	7.376
FBgn0028530	1433	1259.41	20.2378	196
FBgn0261953	2227.96	2054.37	0.063298	1
FBgn0032003	928	754.588	0.861661	5
FBgn0085234	960	786.573	0.495973	3
FBgn0038893	1222	1048.41	48.6216	392
FBgn0265668	343	169.913	0	0
FBgn0032793	1318.1	1144.52	34.7676	306
FBgn0037618	1141	967.414	0.40326	3
FBgn0023170	288	114.942	8038.23	7105
FBgn0260770	1468	1294.41	0.516743	5.144
FBgn0036733	2058	1884.41	24.8429	360
FBgn0051955	656.805	483.516	54.865	204.001
FBgn0031718	1127	953.414	0.136394	1
FBgn0034720	4492.06	4318.48	0.180674	6.001
FBgn0028500	4864.82	4691.24	25.4744	919
FBgn0033054	1690.51	1516.92	0.085726	0.999
FBgn0038463	1979	1805.41	25.4258	353
FBgn0083936	306	132.929	0	0
FBgn0039461	859	685.604	26.7437	141
FBgn0004623	1466	1292.41	0.201235	2
FBgn0030261	699.016	525.716	0.247358	1
FBgn0001248	1674.94	1501.35	218.617	2524
FBgn0030365	1620	1446.41	56.73	631
FBgn0030443	2033	1859.41	0	0
FBgn0034294	1691.15	1517.56	0.085689	1
FBgn0023550	1681	1507.41	0.172534	2
FBgn0259139	2113.26	1939.67	117.257	1749
FBgn0010357	942	768.527	0	0
FBgn0035880	3193.03	3019.44	3.5746	83
FBgn0034523	682	508.697	61.8631	242
FBgn0028833	1202	1028.41	119.745	947
FBgn0030457	1858.98	1685.39	29.0088	375.971
FBgn0004913	3210.46	3036.88	44.0192	1028
FBgn0014870	3405.81	3232.23	27.4648	682.656
FBgn0010894	2065	1891.41	10.4504	152
FBgn0035142	6645.58	6471.99	294.268	14645.5
FBgn0003980	629.289	456.013	0.57354	2.011
FBgn0015509	3337.9	3164.32	95.0786	2313.59
FBgn0005659	3115.68	2942.09	0.088835	2.009
FBgn0031085	1226	1052.41	0.123563	1
FBgn0031528	1874	1700.41	0	0
FBgn0039128	1029	855.414	9.12118	60
FBgn0263024	224	51.071	2.54627	1
FBgn0039098	773	599.666	29.709	137
FBgn0050222	1606.31	1432.72	0.001682	0.018
FBgn0037922	1319	1145.41	22.1412	195.024
FBgn0038042	1194	1020.41	1.91157	15
FBgn0011259	6953.23	6779.64	5.4282	283
FBgn0051115	981	807.554	0.966175	6
FBgn0010039	746	572.677	108.314	477
FBgn0038808	464	290.819	104.124	232.862
FBgn0085468	584.579	411.352	80.4448	254.469
FBgn0030966	2115	1941.41	17.8172	266
FBgn0037261	1921.72	1748.13	83.0168	1116
FBgn0034708	3156.73	2983.15	65.2982	1497.96
FBgn0037486	1509.67	1336.08	0	0
FBgn0085235	857	683.606	0.190226	1
FBgn0030028	1097.25	923.661	4.22362	30
FBgn0035479	607	433.748	0	0
FBgn0037885	659.15	485.867	24.3557	91
FBgn0265197	544	370.768	0	0
FBgn0000075	1770.07	1596.49	0.162907	2
FBgn0033344	918	744.592	0.523937	3
FBgn0030352	1112.53	938.942	28.5302	206
FBgn0004110	1664	1490.41	0.532017	6.098
FBgn0261530	2595.1	2421.51	17.6336	328.361
FBgn0036469	528.5	355.279	0	0
FBgn0032522	1198	1024.41	0	0
FBgn0038217	1006	832.414	0	0
FBgn0250785	2341.65	2168.06	71.6441	1194.47
FBgn0022700	1473	1299.41	0.500378	5
FBgn0036545	1022.24	848.658	37.6945	246
FBgn0034069	1053	879.414	0	0
FBgn0030412	5119.07	4945.48	22.3111	848.503
FBgn0025629	923	749.592	105.404	607.584
FBgn0265597	8507.65	8334.06	0.347173	22.249
FBgn0036030	1951.02	1777.44	22.6801	310.001
FBgn0028991	3599	3425.41	6.50477	171.344
FBgn0002283	1325.13	1151.54	27.3282	242
FBgn0000451	2097.43	1923.84	0.294464	4.357
FBgn0005613	3651	3477.41	0.33656	9
FBgn0033164	676	502.701	0	0
FBgn0029913	1576	1402.41	7.2326	78
FBgn0037412	1519	1345.41	0	0
FBgn0259233	4984.16	4810.58	7.7582	287
FBgn0050106	2642	2468.41	0	0
FBgn0029821	1839.83	1666.25	4.44848	57
FBgn0034289	1991	1817.41	0	0
FBgn0000579	1771.58	1598	665.984	8183.98
FBgn0026174	656	482.705	4.61096	17.116
FBgn0039609	2127	1953.41	0.133141	2
FBgn0035581	11504.9	11331.3	0.14919	13
FBgn0027552	1089	915.414	85.7987	603.98
FBgn0019686	2162.59	1989.01	36.1438	552.833
FBgn0036476	2854	2680.41	8.219	169.412
FBgn0085446	7152.07	6978.49	68.881	3696.45
FBgn0004882	4081.12	3907.53	1.2321	37.024
FBgn0032437	1288	1114.41	0	0
FBgn0038872	4647.5	4473.91	35.0576	1206.13
FBgn0031258	6614.69	6441.1	0.928697	46
FBgn0025827	600	426.751	0	0
FBgn0064227	440	266.834	0.489822	1.005
FBgn0030624	1267.58	1093.99	0.237734	2
FBgn0028858	1005	831.508	0	0
FBgn0036250	1908	1734.41	0.149952	2
FBgn0086610	660	486.704	0	0
FBgn0034642	1766.02	1592.43	0.571629	7
FBgn0004567	2346	2172.41	0.05986	1
FBgn0085311	568.5	395.26	0	0
FBgn0037036	883	709.598	0	0
FBgn0030964	2444.61	2271.02	0.286302	5
FBgn0039387	2202	2028.41	0.256436	4
FBgn0002036	2052	1878.41	3.11528	45
FBgn0037607	2235.33	2061.74	327.978	5200
FBgn0030943	1249	1075.41	70.7434	585.04
FBgn0031183	1565.33	1391.75	26.9787	288.738
FBgn0031176	413	239.861	0	0
FBgn0086711	2302.35	2128.77	0.122173	2
FBgn0051681	949	775.585	0	0
FBgn0016698	1393	1219.41	35.0849	329
FBgn0267490	866	692.602	0	0
FBgn0001208	1641.35	1467.77	0.088598	1
FBgn0033244	3343.87	3170.28	25.7802	628.504
FBgn0032817	12133	11959.4	20.1556	1853.66
FBgn0266762	1272	1098.41	0.512172	4.326
FBgn0029849	1786.51	1612.92	21.3653	265
FBgn0033101	1303	1129.41	80.9428	703
FBgn0035478	588	414.754	0	0
FBgn0046876	901	727.594	0	0
FBgn0283472	3562.11	3388.53	127.794	3330
FBgn0002863	243	69.985	0	0
FBgn0085736	460	286.821	96.6649	213.208
FBgn0035923	4351.13	4177.54	11.9533	384
FBgn0028694	1208	1034.41	166.319	1323
FBgn0265185	1076.59	903.005	253.095	1757.51
FBgn0039727	10928.7	10755.2	10.3498	856
FBgn0026088	502.78	329.57	139.699	354.051
FBgn0262530	450	276.828	0	0
FBgn0034096	579	405.757	0	0
FBgn0034828	505	331.791	0	0
FBgn0026207	2566	2392.41	21.0355	387.002
FBgn0037126	725	551.688	6.12852	26
FBgn0000658	3551	3377.41	0.154011	4
FBgn0016041	1718.37	1544.79	79.0754	939.363
FBgn0031323	802	628.647	0	0
FBgn0003358	907	733.593	0.531793	3
FBgn0032846	1544.35	1370.76	15.1912	160.132
FBgn0053772	558	384.764	0	0
FBgn0029679	2721	2547.41	0	0
FBgn0085204	662	488.703	0	0
FBgn0085438	2214	2040.41	2.68545	42.137
FBgn0035268	2535.95	2362.36	33.083	601
FBgn0024944	3714.88	3541.29	0.146884	4
FBgn0011288	2233	2059.41	1.26288	20
FBgn0014024	3140.36	2966.78	46.8952	1069.88
FBgn0031042	1956.27	1782.69	3.42845	47
FBgn0262842	432	258.841	0	0
FBgn0030438	2804	2630.41	0.148311	3
FBgn0002522	2460.23	2286.64	0.13067	2.298
FBgn0040339	602	428.75	24.8706	82
FBgn0039944	3621.28	3447.7	15.6101	413.865
FBgn0264273	4631.36	4457.77	0.058343	1.999
FBgn0015522	1746	1572.41	4.96204	60
FBgn0037676	2009.5	1835.91	0	0
FBgn0031224	905	731.593	44.4372	250
FBgn0033706	1296	1122.41	1.85372	16
FBgn0033337	2804	2630.41	6.2785	127
FBgn0030242	2293.23	2119.64	8.15954	133
FBgn0023458	11139	10965.4	61.2285	5163
FBgn0034791	888	714.597	60.2342	331
FBgn0036680	2628.23	2454.64	0.657037	12.403
FBgn0030949	1596	1422.41	0	0
FBgn0264552	945	771.586	0	0
FBgn0053337	2127	1953.41	0	0
FBgn0025387	3134.03	2960.44	0.689913	15.705
FBgn0015524	2629.88	2456.3	0.10616	2.006
FBgn0011204	2801	2627.41	53.0075	1071
FBgn0023516	2009.62	1836.03	25.15	355.092
FBgn0031673	1621.16	1447.58	106.272	1183
FBgn0035094	3550	3376.41	0.693255	18
FBgn0043010	1280.28	1106.69	30.1563	256.642
FBgn0031585	1925	1751.41	0	0
FBgn0034394	1889.53	1715.95	0.454698	6
FBgn0037137	3026.4	2852.82	86.5164	1898
FBgn0261790	521	347.78	170.131	455
FBgn0035598	2101	1927.41	0.202406	3
FBgn0085257	415	241.858	16.6677	31
FBgn0041706	1649.03	1475.44	0.088137	1
FBgn0263647	778	604.662	0	0
FBgn0003462	735.021	561.705	286.608	1238
FBgn0038519	1017	843.414	73.2367	475
FBgn0037071	1430.95	1257.36	16.2373	157
FBgn0259196	726	552.688	0.18044	0.767
FBgn0051294	877	703.598	0.001304	0.007
FBgn0038818	3530.67	3357.08	0	0
FBgn0027499	4721.89	4548.3	15.8625	554.81
FBgn0037589	543	369.768	0.351679	1
FBgn0032445	800.964	627.615	32.474	156.731
FBgn0015721	2509.5	2335.91	0	0
FBgn0032208	8431	8257.41	84.9618	5395
FBgn0267882	678	504.699	0.001622	0.006
FBgn0002413	3115.2	2941.61	91.6121	2072.35
FBgn0002914	2813.32	2639.73	73.1055	1484
FBgn0028690	1897	1723.41	101.638	1347
FBgn0033798	586	412.755	6.4258	20.396
FBgn0265834	629	455.724	0	0
FBgn0003082	1751.13	1577.54	62.196	754.515
FBgn0038272	1510	1336.41	40.4789	416
FBgn0051116	3965.23	3791.65	5.44559	158.78
FBgn0011715	1335	1161.41	91.9247	821
FBgn0032001	716.363	543.052	60.693	253.457
FBgn0033272	1558	1384.41	48.5625	517
FBgn0032800	3227	3053.41	9.38984	220.479
FBgn0035696	3547	3373.41	0	0
FBgn0025627	1097	923.414	2.2532	16
FBgn0045063	2705.76	2532.17	101.726	1980.85
FBgn0034326	627	453.726	0.573208	2
FBgn0262976	2364.27	2190.68	6.30666	106.243
FBgn0015296	1600	1426.41	97.9117	1074
FBgn0039770	1529.5	1355.91	0.095905	1
FBgn0034091	2082.22	1908.63	39.7893	584
FBgn0264362	785	611.659	0	0
FBgn0050099	762	588.669	0.662715	3
FBgn0052762	838	664.625	0	0
FBgn0035926	337	163.915	0	0
FBgn0284442	2746.65	2573.06	57.6215	1140.14
FBgn0015801	1655.08	1481.49	43.537	496
FBgn0036237	1158	984.414	130.645	988.997
FBgn0053530	522.408	349.191	0.372403	1
FBgn0033153	1495	1321.41	23.0278	234
FBgn0264308	4594.8	4421.21	0.105427	3.584
FBgn0036448	5961	5787.41	52.5784	2340
FBgn0042182	3462.18	3288.59	1.62377	41.064
FBgn0266801	8013.16	7839.58	3.67322	221.445
FBgn0038202	3476	3302.41	0.118132	3
FBgn0052053	1618	1444.41	0	0
FBgn0250819	2456.82	2283.23	0.578257	10.153
FBgn0038946	1037	863.489	0	0
FBgn0034454	1070	896.414	0	0
FBgn0030452	2148.15	1974.56	32.7764	497.686
FBgn0085382	4362.01	4188.43	0.031047	1
FBgn0029693	3025.53	2851.94	23.756	521
FBgn0035091	2235.01	2061.42	22.5836	358
FBgn0051268	1620.5	1446.91	0	0
FBgn0033135	1259.26	1085.7	0.239549	2
FBgn0034097	708	534.692	0	0
FBgn0039140	2746.76	2573.17	28.5113	564.171
FBgn0035971	983	809.548	0	0
FBgn0014879	1169	995.414	104.511	800
FBgn0265523	13149.7	12976.1	150.853	15053
FBgn0033454	2523	2349.41	37.8593	684
FBgn0040297	5017.54	4843.96	29.1512	1085.88
FBgn0031550	1484	1310.41	0	0
FBgn0083977	2812.09	2638.5	8.1321	165
FBgn0002564	2501	2327.41	1.17333	21
FBgn0037741	3376	3202.41	10.3953	256
FBgn0030944	989	815.545	69.8334	437.96
FBgn0050096	1130	956.414	2.99125	22
FBgn0030584	668	494.702	52.8359	201
FBgn0035947	2132	1958.41	52.3236	788
FBgn0035782	659	485.705	1.07094	4
FBgn0036563	1149	975.414	0.133317	1
FBgn0040087	2763.72	2590.13	51.1095	1018
FBgn0038820	999	825.414	0.000108	0.001
FBgn0037491	1191.07	1017.48	11.8859	93
FBgn0030011	1545	1371.41	2.64396	27.883
FBgn0261439	2644.16	2470.57	112.007	2127.97
FBgn0026630	1866.18	1692.6	48.6324	633
FBgn0033850	1412	1238.41	0.105005	1
FBgn0003559	2593.67	2420.09	62.2234	1158
FBgn0024330	1711.63	1538.05	21.3349	252.338
FBgn0034909	2106	1932.41	9.55574	142
FBgn0051547	3521.66	3348.07	0.466082	12
FBgn0034237	2562.58	2388.99	315.112	5789
FBgn0267384	1882.84	1709.25	60.0924	789.858
FBgn0034553	1802	1628.41	0	0
FBgn0037920	1458	1284.41	8.02286	79.242
FBgn0032335	506	332.791	0	0
FBgn0031946	1131	957.414	0	0
FBgn0260437	509	335.79	0	0
FBgn0001233	2713.21	2539.63	1878.12	36679
FBgn0031941	547	373.767	0	0
FBgn0050479	598	424.751	0.175387	0.573
FBgn0000227	1352	1178.41	0	0
FBgn0030809	6533.08	6359.49	54.3524	2658.06
FBgn0028853	1048	874.414	0	0
FBgn0031229	1268.48	1094.89	27.792	234
FBgn0263000	485	311.801	0	0
FBgn0036318	1598.03	1424.44	101.334	1110
FBgn0029711	3091.62	2918.03	5.4211	121.647
FBgn0027338	2286.33	2112.74	146.92	2387
FBgn0040773	426.449	253.298	404.627	788.15
FBgn0051858	718	544.689	1.19371	5
FBgn0263353	5870.09	5696.5	0.452272	19.812
FBgn0283503	5722	5548.41	13.6171	581
FBgn0000552	652	478.706	0	0
FBgn0033447	3569.12	3395.54	0.114892	3
FBgn0038708	1188	1014.41	0	0
FBgn0028415	241	67.988	0	0
FBgn0034741	554.914	381.676	9.89986	29.056
FBgn0032631	1266	1092.41	0	0
FBgn0039041	429	255.844	0	0
